id,created_at,text
2017-11-09,.@AdrienneBatra looks back on a year of Donald Trump. https://t.co/rLiwJht5Ve https://t.co/xiXs2iLHhM
2017-11-09,Leafs Snapshots: Hyman showing plenty of confidence. Via @koshtorontosun. https://t.co/dFVr2DIp4x https://t.co/7zILIwQ6FK
2017-11-09,Leafs Locker: Soshnikov won't use KHL clause - yet. Via @sunhornby. https://t.co/j2pOLN9m8q https://t.co/GMQgziXukE
2017-11-09,Ohio supply teacher to serve 90 days after showing high school class extremely graphic ‘ABC’s of Death’ movie. https://t.co/qVtbfngQLR https://t.co/f5OPHQbE7e
2017-11-09,Judge at Liberal gas plants trial set to rule on defence request for a directed acquittal. https://t.co/dYraQI8Vjn #onpoli https://t.co/CLOmH7tFaf
2017-11-09,Garth Brooks continued his winning streak as entertainer of the year at #CMAawards. https://t.co/6I9aQWbTD6 https://t.co/lDSs4G6AgA
2017-11-09,Faith Hill's leg steals spotlight at #CMAawards. https://t.co/Mt4tEEiVxJ https://t.co/yYAmwhbSIR
2017-11-09,"Authorities have reviewed video from inside Texas church showing gunman shooting victims in head, official says. https://t.co/IvSuCVgxLi https://t.co/uKIjvqyfjH"
2017-11-09,"Dog couldn’t have caused Ontario toddler’s death, doctor testifies at grandfather's trial. https://t.co/gEp95RtRuU https://t.co/MMYoSUsgra"
2017-11-09,Niagara homicide detectives looking for black 2005 Ford Escape after body of Hamilton man found in West Lincoln. https://t.co/OBhk28Ir8L https://t.co/1OLq8QLcYj
2017-11-09,14-year-old boy from Pakistan can seemingly twist his neck like an owl. https://t.co/DocbEq5uJh https://t.co/d3cNP7ejJO
2017-11-09,Trudeau Liberals have lost control of their narrative: @MarkBonokoski. https://t.co/sU6ijQfHfm #cdnpoli https://t.co/giOlYxI5rh
2017-11-09,Maple Leafs legend Johnny Bower celebrates 93rd birthday. Via @DaveAbelphoto. https://t.co/a5i9h8ysZn https://t.co/mYMy5DcvBe
2017-11-09,"Hunt on for 16-year-old girl charged with murder. Hamilton Police ""believe she is dangerous to others."" https://t.co/vfBGaqkZO2 https://t.co/ENVZAbFr2K"
2017-11-09,Family concerned for missing Mississauga teen. Via @joe_warmington. https://t.co/bFYNHeGRnX https://t.co/ZveB4XOXI7
2017-11-09,"Dear @AskingAmy: I was physically and emotionally abused as a child by my mother, and now I'm her caregiver. https://t.co/iYED0YsIeA https://t.co/nlQjT2Tjyv"
2017-11-09,"German nurse already serving life sentence for 2 murders may have killed more than 100 patients, prosecutors say. https://t.co/M6CnHZqkyh https://t.co/x6087TghHY"
2017-11-09,Gas-and-dash thief gets life for 'shockingly callous' murder of station attendant. Via @SamPazzano. https://t.co/akogzyv00B https://t.co/bW6LC9QPL8
2017-11-09,Social justice gravy train pulls into City Hall ... as council loses track of its mandate: @SueAnnLevy. https://t.co/pS0EIoB3AH #topoli https://t.co/rQzORTSsnu
2017-11-09,"SUN FRONT: Laura Babcock like 'virus' Millard, lover had to get rid of, murder trial told. Via @MandelSun. https://t.co/cHUFmKDZfr https://t.co/M9n92MPIqy"
2017-11-09,"Boston radio host ridicules Roy Halladay: ""Splat. You’re dead. With two kids. Moron.” https://t.co/0pJzQ6BqTB https://t.co/l3wC5xgvpA"
2017-11-09,"From @sunlorrie: Catherine McKenna, #ClimateCrusader! https://t.co/G133qWzM5V #cdnpoli https://t.co/swoB0q0gvd"
2017-11-09,Bradford West Gwillimbury: The town that never forgets Canada’s veterans. Via @joe_warmington. https://t.co/wcn4GBcHPu https://t.co/CqABo0ejrA
2017-11-09,This week's Shop Till You Drop from @ritademontis. https://t.co/pEGPegd5Ur https://t.co/0vkyCIwnNj
2017-11-09,From @CandiceMalcolm: Canadians leery of mass immigration. https://t.co/Ha5y7Y4u2v #cdnpoli https://t.co/eHHBUCUXLH
2017-11-09,"Minus Matthews, Maple Leafs find a way with Marleau and Andersen in 4-2 win over Wild. Via @sunhornby. https://t.co/zmkxJkW1d5 https://t.co/JJFznIurq2"
2017-11-09,"Letters to the Editor for Nov. 9, 2017. https://t.co/o6Fza6yXd8 https://t.co/4FSBxfu1SI"
2017-11-09,SUN EDITORIAL: Omar Khadr pay-out set troublesome precedent. https://t.co/VqkjeiKWgf #cdnpoli https://t.co/ECDkTZih1u
2017-11-09,Killer gets life for 'shockingly callous' murder of gas station worker: Judge via @SamPazzano: https://t.co/r4FbT7WLrF https://t.co/VxQ8BUI0yH
2017-11-09,Should the NHL take a page from the NBA's book and start resting its stars? https://t.co/EuIFDiVbU8 https://t.co/IpcrL2i2N9
2017-11-09,Bruins owner Jeremy Jacobs didn't expect Hall of Fame call via @sunhornby: https://t.co/krBt3rD2tC https://t.co/aaSH0QA0zP
2017-11-09,Danielle Goyette: From the Habs to the Hockey Hall of Fame via @sunhornby: https://t.co/d0iucENmVj https://t.co/47RRs8auuR
2017-11-09,Netlfix tax going ahead in Quebec whether feds like it or not. https://t.co/o3jOxiL0cs https://t.co/ZAt64r5pzv
2017-11-09,"Scammers scoop $300,000 from 40 York Region victims via @reporterkevin: https://t.co/MrsaqzNyAg https://t.co/2DvzBtR0k8"
2017-11-09,Berlinah Wallace 'laughed' when she soaked ex-boyfriend in acid via @HunterTOSun: https://t.co/akqZv54rzJ https://t.co/NFaCq0CFQP
2017-11-08,Toronto wants power to deal with thinly-veiled sex spas via @suntooz: https://t.co/RhzOsxE5ba https://t.co/BvDmd5RRMo
2017-11-08,"Lorrie Goldstein: Catherine McKenna, #ClimateCrusader! via @sunlorrie: https://t.co/VrfLwCpuNH https://t.co/Ee4IGXpb1Q"
2017-11-08,"OPINION: No, we don't need distracted walking laws. https://t.co/pRrC2lpe46 https://t.co/au0HhM3ltM"
2017-11-08,U.S. Sen. Rand Paul says he suffered 6 broken ribs in bizarre attack. https://t.co/lZ02oqw5IW https://t.co/TVKuAizcJA
2017-11-08,"Windsor, Ont., man charged after stolen pickup truck gets stuck in mud. https://t.co/r5ft2HiZmf https://t.co/RsIQya4BCX"
2017-11-08,Charlie Sheen accused of raping tragic Corey Haim; LAPD opens pedo probe. https://t.co/LRmtjDKpwT https://t.co/uiZfSip8vK
2017-11-08,"Moosehead Breweries not a-moose-d by Vermont pub, waging trademark battle. https://t.co/S1eOxPhNkg https://t.co/ssTkn8ThWr"
2017-11-08,Josh Groban joins Tony Danza in Netflix’s 'The Good Cop' https://t.co/ZhlSvEEyOs https://t.co/fyXS4VJvpr
2017-11-08,Sask. education minister criticized for Indigenous 'infusion' comments. https://t.co/FlPpNhwPdh https://t.co/T8HmtkEB4s
2017-11-08,Jeffrey Tambor denies 'baseless' allegations. https://t.co/xxwe9yWhQG https://t.co/j29o7j0aSU
2017-11-08,Meet Hammy the deer: Deer with hammock festooned in antlers a social media star. https://t.co/mDFW4fS1xT https://t.co/fLg31oPJPl
2017-11-08,Drake is obsessed with Harry Potter. https://t.co/479JstQ2cl https://t.co/m8YnPJG6ed
2017-11-08,"Uber unveils plans for flying taxi
https://t.co/xRFV7VAUrI https://t.co/0oUzaJXHgW"
2017-11-08,Woman who admitted to causing her fiance’s death by removing kayak  plug sentenced to up to four years. https://t.co/t7cS44f8LA https://t.co/URy9HUCNRM
2017-11-08,"Judge falling asleep during murder trial doesn’t warrant retrial, Illinois appeals court rules. https://t.co/HUd2ItT2qj https://t.co/okLYa3EHTr"
2017-11-08,Holiday menus heavy on nostalgia and connecting to the past. https://t.co/Qr25fFdxZM https://t.co/O0xyzd3ILX
2017-11-08,Shop owner won’t let people get away with being poppy snubbers. Via @joe_warmington. https://t.co/wASHsOWsIk https://t.co/aNTyWnl7Lw
2017-11-08,Former Boston TV news anchor says Kevin Spacey sexually assaulted her teenage son at a Nantucket restaurant. https://t.co/joM78bkTnV https://t.co/xY0YKlu1In
2017-11-08,Florida set to execute man convicted of slashing one man’s throat and fatally shooting another six times in 1991. https://t.co/JTu0TsbRiI https://t.co/znlcdrPJmN
2017-11-08,Trudeau satisfied with public explanation provided by top Liberal fundraiser named in ''Paradise Papers.' https://t.co/W5mxYpn7rI #cdnpoli https://t.co/zbCrsasqmY
2017-11-08,UPDATE: Inside the home of accused killer Dellen Millard. Via @MandelSun. https://t.co/91uzxj7Pey https://t.co/JraipSjGct
2017-11-08,Experts discouraging parents from relying on plant-based drinks as main beverage for babies and young kids. https://t.co/Wt1Zl9aOtC https://t.co/JSNrqiy828
2017-11-08,"Rihanna, Amal Clooney and Donatella Versace named as hosts of 2018 Met Gala. https://t.co/vxwFBd5QMZ https://t.co/cFwBTlValL"
2017-11-08,From @MarkBonokoski: Trudeau Liberals have lost control of their narrative. https://t.co/dGTSGGI9f5 #cdnpoli https://t.co/yvywPnGOw8
2017-11-08,"Bishop Jones may be a cheater but he's no sexorcist, his lawyer said in closing arguments. https://t.co/2MiCuJ7ruI https://t.co/YAYmlIMuOz"
2017-11-08,"London, Ont. police under scrutiny in wake of sex worker's murder. https://t.co/oisUjreuNZ https://t.co/wPUxFs43qp"
2017-11-08,"'Russian Hannibal Lecter' accused of eating date's ears, nose, fingertips. https://t.co/K4TBUFIHmi https://t.co/cz1kDrigpX"
2017-11-08,"Kim Kardashian West is feeling the ’90s at the moment, and she’s doing it with help from a new app. https://t.co/n9rtUxRiCv https://t.co/DynJQR8iB2"
2017-11-08,JV breaks out for Raptors but work to be done. Via @WolstatSun. https://t.co/z9Gcw9HF7A https://t.co/plyWaWSKzk
2017-11-08,Drake revives gritty London-based drama Top Boy after teaming up with bosses at Netflix. https://t.co/dV4gu7EdZf https://t.co/RFoabygpOI
2017-11-08,"UPDATE: Oshawa man killed in 14-vehicle pileup on Hwy. 400 remembered as “free spirit."" https://t.co/UjP5kfhzbM https://t.co/QCcuf3pCu9"
2017-11-08,"Police in Prince Albert, Sask., says their website has been hacked by apparent supporters of ISIS. https://t.co/CzzSwaPEuh https://t.co/u0lhHGNC5s"
2017-11-08,Miami Beach police officer ID'd as dad of 4-year-old girl found dead in a dumpster. Her mom is charged. https://t.co/7CJPZ6rM6n https://t.co/XAAmiFhi8U
2017-11-08,"Canadians sour on immigration, according to government survey. https://t.co/HxherpOEbh #cdnpoli https://t.co/cp1TUGqb3w"
2017-11-08,Uber unveils plans for flying taxis. https://t.co/9KelPleCDS https://t.co/U6t3RcJpi8
2017-11-08,Alberta Christian couple say adoption was rejected over their views on sexuality. https://t.co/e8p72UtAr4 https://t.co/azCUmfa6vM
2017-11-08,"Enraged wife grounds Qatar Airways flight after learning of husband’s alleged infidelity at 30,000 feet. https://t.co/ETOb1bhZzD https://t.co/qT3AaD8YqB"
2017-11-08,Saskatoon police charge former Winnipeg television news director with bank robbery. https://t.co/2gKpJMTfOn https://t.co/24QmtcLxt7
2017-11-08,Leafs' Auston Matthews to miss tonight's game against Wild. https://t.co/T6NDqEiE4N https://t.co/EsfyKZAchW
2017-11-08,Looking for a work truck? @drivingdotca picks out the 9 cheapest pickups you can buy today: https://t.co/RCMystnz6G #autos https://t.co/88Qb8svAMm
2017-11-08,"Hells Angel member threatened to kill Calgary cop arresting him, court hears. https://t.co/6pEilqZZPt https://t.co/jsrIak4iBt"
2017-11-08,NBA Courtside: Can Kristaps Porzingis save the Knicks? Via @WolstatSun. https://t.co/h8Rr6myG04 https://t.co/mtRl0ixkKg
2017-11-08,Oshawa man ID'd as victim in fiery Hwy. 400 14-vehicle pileup. https://t.co/CBycfcxUmb https://t.co/lGEhl3nura
2017-11-08,Romance novel cover model pleads guilty to robbing bank and convenience store. https://t.co/eN2XaOrcdA https://t.co/MbrRvYeyXh
2017-11-08,Princess Zoey found but who took her remains unanswered. Via @joe_warmington. https://t.co/RsbLBCEThb https://t.co/ry0wnnHFzV
2017-11-08,"“I’m in a state of shock"": Former Blue Jays bosses react to Roy Halladay's sudden death. Via @Beezersun. https://t.co/VFzwaZWL4a https://t.co/oHHWqDLoA2"
2017-11-08,"Americans who visit Cuba must avoid hotels, shops, tour companies on lengthy list released by Trump administration. https://t.co/pwUNHVY2km https://t.co/nLJ1CNzXlY"
2017-11-08,LAPD investigating sexual assault report filed against former “Gossip Girl” star Ed Westwick. https://t.co/omNH2hsWLO https://t.co/t8yPSb6iCC
2017-11-08,From @simmonssteve: Roy Halladay never wanted to be the story — and couldn't stop being it. https://t.co/FThhN4gSTj https://t.co/ny3jzNjeBj
2017-11-08,16 Remembrance Day poppy donation boxes stolen from businesses in Sudbury. https://t.co/2rBPOf1xX0 https://t.co/F9V1xGiVDr
2017-11-08,Alberta couple alleges religious discrimination by government after their adoption application was rejected. https://t.co/Yv8YPbgoQQ https://t.co/9ZDXKmO6mi
2017-11-08,Police issue warning after Bitcoin tax scam defrauds more than 40 in York Region. https://t.co/wiNHZsKFcd https://t.co/VsekuxYXCs
2017-11-08,From @benkerteisen: The lowdown on Ontario’s job growth. https://t.co/rf0D4wnBbf #onpoli https://t.co/RPSwcW81qQ
2017-11-08,"Ferrero, the Italian company that makes Nutella, confirms recipe change. https://t.co/MDlLswkKGV https://t.co/VkBpviN7m5"
2017-11-08,Pennsylvania man accused of grisly Halloween murder of teen who turned down marriage proposal. https://t.co/7fX89LKpFK https://t.co/ivolWSb1oH
2017-11-08,Alberta man charged with first-degree murder of Abbotsford Const. John Davidson. https://t.co/rdpLuU7Wb3 https://t.co/L1BuMNSjE7
2017-11-08,Blue Jays pitcher Marcus Stroman named an American League Gold Glove winner. https://t.co/nDWBETQooW https://t.co/o8HtFSKQqF
2017-11-08,Guest column from @AndreaHorwath: Ontarians pay hydro price for Liberal smoke-and-mirrors. https://t.co/d6Qt5Me52o #onpoli https://t.co/D6QJQyXqRr
2017-11-08,Jury gets first peek inside home of accused killer Dellen Millard. Via @MandelSun. https://t.co/SSAaTtOYLR https://t.co/bsP7RN5Gwj
2017-11-08,"Dad of dead Ontario toddler speaks out, shares photos of son's last hours. ""I didn’t want my son placed at my father’s house."" https://t.co/DnLwLDsXAV https://t.co/7QwEY0i20h"
2017-11-08,Boss of firm which provided Mariah Carey’s security alleges she sexually harassed him. https://t.co/kV0wGD2dXC https://t.co/NZPv4cpNf2
2017-11-08,SUNshine Girl Stephanie loves working out — so much so that she wants to become a personal trainer and health coach. https://t.co/VQB1iczVu2 https://t.co/QQWIPCSn3U
2017-11-08,Roy Halladay’s wife “fought hard” to convince the former Blue Jay to stay out of the cockpit. https://t.co/v8wa4mrHCY https://t.co/6lrd23UW2i
2017-11-08,"Dear @AskingAmy: I want my son to know it's OK if he's gay, but he keeps denying he is. https://t.co/16skJvBlH6 https://t.co/OlpinL7gO0"
2017-11-08,Raptors hang on for win after Bulls nearly erase 23-point lead. Via @Mike_Ganter. https://t.co/w2IuSt9xtw https://t.co/BQPkoPbZHi
2017-11-08,Jane Seymour says she didn’t act for a year after she was allegedly sexually harassed by a producer. https://t.co/g0uRVdMhTG https://t.co/wPo2fftys8
2017-11-08,This week's Grocery Gossip from @ritademontis. https://t.co/h9BY6Zzgwc https://t.co/GoOpQmFeSm
2017-11-08,TODAY'S SUN FRONT: Baseball world left reeling after Blue Jays legend Roy Halladay killed in plane crash. https://t.co/kxyEupOvvw https://t.co/CmXEd8kaca
2017-11-08,"Two thirds of low-income Canadians paying more tax, @FraserInstitute study finds. https://t.co/cL91i0K9kO #cdnpoli https://t.co/qE6SaWaNZU"
2017-11-08,From @TarekFatah: Saudi Arabia on the brink of revolution. https://t.co/uaPDH7kued https://t.co/cyaUz0AL07
2017-11-08,"Shoppers Optimum, PC Plus loyalty programs merging. https://t.co/LVxevKqCsX https://t.co/U4OG2oLPkV"
2017-11-08,"""F— their wives! F— their friends!” Colorado youth hockey coach booted for outrageous pre-game rant. https://t.co/7f3awtgeVV https://t.co/fnF4Zb9EEg"
2017-11-08,From @anthonyfurey: A year after the U.S. election and the media still hasn’t learned. https://t.co/cu7R5b51lg https://t.co/QGgZBG9RWw
2017-11-08,From @sunlornegunter: Justin Trudeau needs to fight Khadr copycat lawsuit. https://t.co/bFX7PYuT2f #cdnpoli https://t.co/IMJTB4MP8U
2017-11-08,"Sia posts nude pic after photographer tries to sell snap: 'Save your money, here it is for free'
https://t.co/qmtdYr5No7 https://t.co/eFC4CKWOBO"
2017-11-08,"'Gossip Girl' star Ed Westwick denies sexual assault claims, moments after actress accuses him of rape 
https://t.co/OEX9Ch72Rd https://t.co/HN1XKlb5nX"
2017-11-08,"Maple Leafs 'in a holding pattern' as Matthews misses practice 
https://t.co/AD7tvJVNyH https://t.co/popyha7Ruk"
2017-11-08,"'IT'S DISGRACEFUL': Toronto FC seeks red card repeal for striker Jozy Altidore
https://t.co/FzGj5c6dly https://t.co/2KrvjG1o28"
2017-11-08,"Hamilton mom murdered by gunman: Cops 
https://t.co/AI56nNYtCq https://t.co/Jwq0y9IIJ9"
2017-11-07,Wednesday's @TheTorontoSun front page honouring a Toronto legend. #RIPDoc https://t.co/cShzddiH4C
2017-11-07,"Former Blue Jay Roy 'Doc' Halladay, 40, killed in plane crash
https://t.co/14K8hKmV8r https://t.co/jHA1k14iQj"
2017-11-07,"Here's Roy Halladay's thank-you letter in @TheTorontoSun to fans in T.O. following his departure from the Blue Jays. Dec. 22, 2009. #RIPDoc https://t.co/tS9KvHHOJ7"
2017-11-07,Hong Kong set to retain its status as the city most visited by international travellers. https://t.co/B1BbH5Q9ms https://t.co/dwnllo0bUX
2017-11-07,"Former Blue Jay Roy Halladay, 40, killed in plane crash https://t.co/XZ6q97W5xh https://t.co/meFqGGWwtx"
2017-11-07,BREAKING: Authorities have confirmed that former Blue Jays pitcher Roy Halladay has died in a plane crash.
2017-11-07,NOTE TO READERS: We are currently experiencing website issues. Our tech team is working on fixing the problem.
2017-11-07,Ontario plans to spend $155 million over next 3 years on a seniors health-care plan. https://t.co/9z1dkW2ArW #onpoli https://t.co/T0OYN5EHb9
2017-11-07,"Ontario man continued to rack up charges after arrest, urinating on floor both inside and outside jail cell: Cops. https://t.co/QWl00EAlve https://t.co/C6t89UKRrT"
2017-11-07,It’s never too late to start working out -- even in your 70s. https://t.co/8m1ZztkTOm https://t.co/fnAcShqJuH
2017-11-07,Union calls on striking Ontario college faculty to reject latest contract offer. https://t.co/ukDJJ6MpF6 #onpoli https://t.co/Nx0lQYAkkX
2017-11-07,Mi’kmaq senator says Cape Breton could follow lead of a First Nation and discuss separating from Nova Scotia. https://t.co/lZQvsrATec https://t.co/RBwhZE1DCQ
2017-11-07,Matt Duchene tries to catch his breath following blockbuster trade to Sens. https://t.co/AGjT4Rkq5Y https://t.co/wDtI3qFd1A
2017-11-07,"In a surprise move, captain Craig Hall has left the Toronto Wolfpack. https://t.co/TJM6nqHFbc https://t.co/MLLfz8c3D1"
2017-11-07,"Meryl Streep’s rep calls 1979 interview in which she accused Dustin Hoffman of groping her breast “inaccurate."" https://t.co/XSRXW7nGWc https://t.co/9TrB5j0BhT"
2017-11-07,#ThorRagnarok director @TaikaWaititi spills details on A-lister's surprise cameo. Via @markhdaniell. https://t.co/YJIZKmTGgC https://t.co/rCnKJZWoUL
2017-11-07,5 people found naked after two-vehicle crash in Alberta that Mounties say was “not accidental.” https://t.co/lqUKcXD3dU https://t.co/Mqj2tr8kqA
2017-11-07,Nickelback heading to Las Vegas for five-night residency. https://t.co/7nPUCS9aE9 https://t.co/cE2OVGGB5H
2017-11-07,Raptors need Kyle Lowry on the court and producing: @WolstatSun. https://t.co/zty5P5yI1T https://t.co/4nDnCpbitp
2017-11-07,"Kendall Jenner, sisters Bella and Gigi Hadid re-enact their favourite scenes from Star Wars for photo shoot. https://t.co/BPMbQ3SY6p https://t.co/O6gUL3Tf9I"
2017-11-07,Blue Jays' Marcus Stroman named cover athlete for Canadian version of Sony PlayStation’s MLB The Show 18. https://t.co/o0AoXa0QEP https://t.co/dSIqS2jMxi
2017-11-07,Check out this female bodybuilder's before and after photos. https://t.co/dIDf4oWRgZ https://t.co/KXTO34nJg4
2017-11-07,"Texas church massacre: “He walked up and down all the aisles shooting everyone as they laid on the floor."" https://t.co/O62MkdSsvE https://t.co/EvV2MdqXNi"
2017-11-07,Ryan Reynolds trolls wife Blake Lively on Instagram. https://t.co/rzlx6QT7M8 https://t.co/ArXI8MeeYV
2017-11-07,"Auston Matthews misses practice, Maple Leafs recall Frederik Gauthier. Via @koshtorontosun. https://t.co/oiP25CSTUc https://t.co/2bszb8WXVT"
2017-11-07,"Florida State University indefinitely suspends fraternities, sororities after alcohol-related death, cocaine charges https://t.co/5WutKjkBEh https://t.co/G5WdhjLwWu"
2017-11-07,From @WE_Williams: Why politicians can't do it all. https://t.co/vSHeqGuDYH https://t.co/vNHXSPV9hP
2017-11-07,Heated argument between brothers over turned-up thermostat in a mobile home takes violent turn. https://t.co/8UClrQIW1f https://t.co/TxeLhjV6Dy
2017-11-07,Assault of U.S. Sen. Rand Paul by neighbour motivated by dispute “most people would find trivial.” https://t.co/4Uuhi5XhMD https://t.co/Q9f7xb5co3
2017-11-07,#Leafs. https://t.co/wjFXppqw5f
2017-11-07,UPDATE: Man faces second-degree murder charge in death of his girlfriend in Hamilton. https://t.co/hoq6vvhUUq https://t.co/zV2yHmgRXA
2017-11-07,Stars including Sting shine in touching Leonard Cohen tribute in Montreal. https://t.co/4WXuIbVxuP https://t.co/pa1gShvOn2
2017-11-07,"Search for poppies: Just when it seems as if there's apathy in Toronto, the situation changes. Via @joe_warmington. https://t.co/ySW0HpRQk4 https://t.co/8qmdAkhd88"
2017-11-07,Two men charged with tying up employees at gunpoint during robbery make dramatic courthouse escape. https://t.co/KEGY0TUz72 https://t.co/9de8yyEiXr
2017-11-07,Trial hears accused blamed dog for Thorold toddler’s fatal injuries. https://t.co/2czUaPhv9C https://t.co/SHDav3YbGv
2017-11-07,Drugs taking deadly toll on Indigenous youth. https://t.co/E4R4mglIzG  #cdnpoli https://t.co/wVy8OsZUg3
2017-11-07,Bloor St. bike lanes set a wheely bad precedent: @SueAnnLevy. https://t.co/q3s1iuVZsp #topoli https://t.co/JtvxtZUqFA
2017-11-07,"""My hockey story became your hockey story"": Reaction to @simmonssteve pickup hockey retirement overwhelming. https://t.co/Q2XxjBiUT2 https://t.co/mTwhCUaiet"
2017-11-07,Sia voluntarily shares nude picture of herself in bid to stop photographers selling it. https://t.co/g8cAWbWdNk https://t.co/DPtg2bQ72b
2017-11-07,The quick and dizzying fall of Harvey Weinstein and Kevin Spacey. Via @LizBraunSun. https://t.co/0PFTp5MwAN https://t.co/yG8PgmKxzA
2017-11-07,Guest column from @DrMichaelBonner: History proves that communism kills. https://t.co/xoxiSobFah https://t.co/2PD5rbUO4w
2017-11-07,"Letters to the Editor for Nov. 7, 2017. https://t.co/f4nIpzcHPG https://t.co/SCiZj32UQ0"
2017-11-07,Toronto doctor acquitted of sexually assaulting a med student faces new allegation by a former patient. https://t.co/XeZJ33F1ja https://t.co/JgWbdjPpwB
2017-11-07,Sean Combs says he was “only playing” when he announced he was changing his name again. https://t.co/RnTReFbvJI https://t.co/ZUZKynA0dV
2017-11-07,Toronto FC seeks red card repeal for striker Jozy Altidore. Via @KurtLarSUN. https://t.co/AlsQXeMnhO https://t.co/1IkI47fbD9
2017-11-07,Donald Trump says stricter gun control might have led to more deaths in the Texas church massacre. https://t.co/SkXy8BBIz9 https://t.co/66COsobGoW
2017-11-07,"Dear @AskingAmy: My boyfriend's mom voluntarily takes care of our dogs, but she also messes with our house. https://t.co/kibwan5xQu https://t.co/DLyXT66Mrj"
2017-11-07,"Man who killed Chatham tot, set body on fire, now ""free and clear."" https://t.co/dFhTxkESWP https://t.co/vtRxH0uf5a"
2017-11-07,"Millennials leading gradual resurgence of interest in attending Remembrance Day ceremonies, survey finds. https://t.co/hxqynOWiJW #cdnpoli https://t.co/NEQsCXDTkT"
2017-11-07,Injured Canadian Forces veterans forced to wait longer to find out whether they qualify for financial aid. https://t.co/IKhYGfuktJ https://t.co/I4yYqaNonl
2017-11-07,From @sunlorrie: Where's Trudeau's campaign against offshore tax dodgers? https://t.co/t0HINuJe8n #cdnpoli https://t.co/5hSTVqrb9Y
2017-11-07,"SUNshine Girl Kelli likes hockey, shooting pool and going to the cottage. https://t.co/H0F8sa4JEj https://t.co/unZNrZuZIG"
2017-11-07,There is still so much work to be done with Maple Leafs: @simmonssteve. https://t.co/95cyLFOzlo https://t.co/0wFt8rlxiF
2017-11-07,Several Canadian airlines suspend service to St. Maarten due to hurricane damage. https://t.co/82R1XRalm8 https://t.co/kC7mMr38Id
2017-11-07,"Police officer killed during shootout at Abbotsford, B.C. strip mall. https://t.co/B8aGfUq1Hb https://t.co/49okEIE23t"
2017-11-07,Texas church gunman was able to buy weapons because Air Force did not tell FBI of his criminal history as required. https://t.co/hLZAl0idbo https://t.co/naQ61eWjMS
2017-11-07,Maple Leafs survive scare to beat Knights in shootout. Via @koshtorontosun. https://t.co/5g6AdxgDhx https://t.co/6MasBSTKXa
2017-11-07,Woman in her 30s fatally shot in Hamilton. https://t.co/7vzNIsgz8h https://t.co/qG1KaLm1QI
2017-11-07,From @jerryagar1010: @JohnTory breaks promise on garbage collection. https://t.co/W8APYaXhZI #topoli https://t.co/rXEqOFks5A
2017-11-07,"SUN EDITORIAL: One rule for Liberals, another for rest of us. https://t.co/gq8bV2Sq0h #cdnpoli https://t.co/EPjAnFuvlR"
2017-11-07,Canada's Votto named National League MVP finalist https://t.co/1mpqgVYWrE https://t.co/rRAC9D5Hpa
2017-11-07,"From @MarkBonokoski: On our 11th hour of the 11th day, Prime Minister Justin Trudeau will likely be asleep https://t.co/169JPc84xT https://t.co/rJ8vYbLJNy"
2017-11-07,From @joe_warmington: In search of elusive poppies https://t.co/qbVF7s7LtV https://t.co/ahdzdkwLLh
2017-11-07,"From @DaveAbelphoto: Sure sign of Christmas in Toronto? The giant tree, of course! https://t.co/yprsjZrGe1 https://t.co/imE6ZKCy6M"
2017-11-07,From @SamPazzano: Cleared doctor faces new allegation from former patient: College https://t.co/bFSTHXjvd7 https://t.co/PNTetO1WnV
2017-11-07,From @JaneCStevenson: Shock as charges dropped against St. Catharines vet caught on video https://t.co/4xBvws9LuO https://t.co/4eNVsjkKRE
2017-11-07,"Larry David criticized for ’SNL’ Holocaust jokes
https://t.co/hCsZGOGmRm https://t.co/HkaqvNo5Cw"
2017-11-07,"Trump criticized over fake fish food flap at Japanese koi pond 
https://t.co/JyfBKo3eu9 https://t.co/InFNC1ZDS2"
2017-11-07,"Where's Trudeau's campaign against offshore tax dodgers? 
https://t.co/WNRD0OVTHc https://t.co/hQJuNCsXDU"
2017-11-07,"Columnist Sue-Ann LEVY: Bloor St. Bike Lanes set a wheely bad precedent
https://t.co/XlekbCgS4q https://t.co/dd1WhVHEyA"
2017-11-07,"The quick and dizzying fall of Harvey Weinsten and Kevin Spacey: Columnist Liz Braun 
https://t.co/MG2LjFySmH https://t.co/75qloN1D89"
2017-11-06,Trump criticized over fake fish food flap at Japanese koi pond. https://t.co/m85T0iMVUA https://t.co/1abzzVK4GF
2017-11-06,Toronto highway Quick Clear Squads to be permanent fixture. Cost TBD. https://t.co/keOTiXOkwJ #topoli https://t.co/u60uJSnu8p
2017-11-06,Georges St. Pierre’s triumphant return great news for Canadian MMA. https://t.co/tsYsqvmgAk https://t.co/75oPA1Bc8V
2017-11-06,Cyclist fired for flipping off Donald Trump’s motorcade. https://t.co/TSk6Nv2Bd8 https://t.co/JhkvGJdC6F
2017-11-06,Bylaws urged that would to make it illegal for people to use animal traps within Toronto city limits. https://t.co/aAt3EpL5BE https://t.co/IReAsHdE7k
2017-11-06,From @larryelder: The former U.S. presidents' insincere praise of 'American generosity.' https://t.co/zY6y5fF9sz https://t.co/iecaZDgosV
2017-11-06,6 ways to see Myrtle Beach. https://t.co/qk5zzje90C https://t.co/a94vELvqR6
2017-11-06,Ontario colleges call for striking faculty to vote on final contract offer after talks break down. https://t.co/qJ1xcnl5lb #onpoli https://t.co/dgdqxKpFIA
