id,created_at,text
2017-11-21,"And this is why Canada has an auditor general — to highlight problems, glitches and shortcomings such as the Phoenix pay system for federal public servants. https://t.co/QhWbEBVX53 https://t.co/qHO7uTC38p"
2017-11-20,Ontario government offering full tuition refund to students who withdraw from this semester because of five-week-long college strike. https://t.co/A12pnYgd28 https://t.co/XoJMB2mEZV
2017-11-20,The No. 1 story on https://t.co/x33gbcUHem over the past week was a tragic tale of a young life lost too soon. https://t.co/2d3gOHW5TI https://t.co/UwhyHCbmJw
2017-11-20,Young audience at @MeafordHall on Nov. 26 won’t be in their seats long after Bobs and LoLo take the stage. https://t.co/fbLP1OrmoD @BobsandLoLo https://t.co/SNlWqerWio
2017-11-20,Canadians being told to brace for a whole lot of snow this winter. https://t.co/yhmuFcEq4y https://t.co/tP3Xr78BGR
2017-11-19,It's official: Ontario's college students back in class starting Tuesday: https://t.co/wTHD678TJF
2017-11-19,COLUMN: Recent discovery of superhot volcanic magma plume melting Antarctic ice has thrown a wrench into global warming movement. https://t.co/2xHNqEBl6h https://t.co/RklUWPgn7o
2017-11-19,"A concert that ""embodies the ultimate jam night"" is coming to @MeafordHall and will raise funds for Georgian Bay Community School music program. https://t.co/2w48ZIkEms https://t.co/W825ICegPk"
2017-11-19,"COLD CASE: Despite marking the sixth anniversary of his disappearance, Lukas Whitmore's mother continues to hope her son will be found. https://t.co/1iPyavjGYP https://t.co/MVOZqJdPGc"
2017-11-18,"You may want to bundle up! Snow squall warning issued for Simcoe County, Barrie: https://t.co/51O9cbY3sy"
2017-11-18,An update on the introduction of back-to-work legislation for college teachers: https://t.co/Fd68qzWCuY
2017-11-18,"Tim Hortons locations in #WasagaBeach and #Meaford give Big Brothers Big Sisters more than 7,400 reasons to smile. https://t.co/Y3FndWYkyV @TimHortons @BBBSGTRI https://t.co/aGqmWhQBKV"
2017-11-18,Ontario college teachers could be back to work by Tuesday: https://t.co/EnE2andQsE
2017-11-18,"No winner in last night's LottoMax draw; next week, it's $31 million: https://t.co/8phuQTMFiR"
2017-11-18,Georgian Bluffs man killed in crash near #Meaford: https://t.co/l7z4v7Z3TN
2017-11-17,"Check out the Winter 2017 edition of GoodLife Georgian Bay. Gift guide, holiday tips, tasty recipes and more. https://t.co/gsCYwHUvD4 https://t.co/5ICVw9ziSy"
2017-11-16,"FOOD: These scones are a special treat for the holidays, but can be enjoyed at any time of year. https://t.co/jCaQplnqMD @HollysSweets1 https://t.co/T9lkNtXD98"
2017-11-16,Deal rejected. Ontario college faculty strike to continue. https://t.co/kL8wLNep1i @OPSEU @georgiancollege https://t.co/jBdbVJHyfq
2017-11-16,"BREAKING: Ontario college instructors reject proposed deal, meaning five-week-long strike will continue. Details to come on https://t.co/x33gbcUHem. https://t.co/nyIjLmJuG6"
2017-11-16,"EDITORIAL: Ontarians have a right to safe roads, and right now there are too many inattentive drivers of transport trucks causing too many accidents. https://t.co/UQaYfwOzRX https://t.co/oX17mK8K7p"
2017-11-14,Taxpayers shouldn't expect any breaks with Ontario's new police reforms https://t.co/PJleEuUt9n https://t.co/Gdbpq068xa
2017-11-13,Taxpayers shouldn't expect any breaks with Ontario's new police reforms https://t.co/PJleEuUt9n https://t.co/dqtolT7bSN
2017-11-13,Click on the link to hear one of the songs you're sure to enjoy during upcoming Beggars Road show at @MeafordHall. https://t.co/d9c2J0IRry https://t.co/aCma5ZRbju
2017-11-13,Former opponents in biggest rivalry in women's hockey are now proud parents. The question is: Will baby be brought up as fan of @HC_Women or @usahockey? https://t.co/Slq8iFyOFL https://t.co/AOnbj54y4Y
2017-11-13,"RECALLS: Beer, children's clothes, brake fluid, cheese, veal on this week's list. https://t.co/flQMPNEX0Z https://t.co/dwuohgM0yY"
2017-11-13,Taxpayers shouldn't expect any breaks with Ontario's new police reforms @AMOPolicy @OPPAssociation https://t.co/PJleEvc4xX https://t.co/nAiSUTn0dn
2017-11-13,Friends and family members of Mississauga girl who has been missing for a week want social-media users to stop doing something they fear will only keep the 15-year-old away even longer. https://t.co/8coWAHSzOF https://t.co/HPUQzP82mE
2017-11-13,"Landscape of Georgian Bay inspiration for folk and Celtic music of Beggars Road, coming to @MeafordHall Nov. 18. https://t.co/gGdD6uIFCe https://t.co/Dm5H1zIVbr"
2017-11-13,"Plans to overhaul policing in Ontario will do little to keep costs in check, says AMO president, @townofinnisfil deputy mayor. https://t.co/7e1VK0QgJw @AMOPolicy @LynnDollin https://t.co/CtKVLMABsF"
2017-11-12,"Sorry, but you all have to go back to work on Monday. There was no winning ticket sold for Saturday's Lotto 6/49 draw. https://t.co/jgq0U4Lm66 https://t.co/qtWy4qiApY"
2017-11-12,COLUMN: Public confidence in the accuracy of weather forecasts is waning. https://t.co/upaXQaZOyZ https://t.co/Feduil7LRE
2017-11-12,COLD CASE: Brampton father shot dead 'execution-style' in his own driveway https://t.co/meZPPmqrAn https://t.co/LOd0Nu8t7i
2017-11-12,When your spare room becomes a life saver: families help homeless youths https://t.co/US9iqFo3uY https://t.co/cZ5aI4uS02
2017-11-11,Residents of #Meaford and area gather for #RemembranceDay ceremony. https://t.co/vgSjbRiiao https://t.co/p1dORG2hQK
2017-11-10,Police say human foot found on Meaford shoreline https://t.co/kQ01A1YC7X https://t.co/aFADFtfA5w
2017-11-10,Curious about the road conditions? Check out our map on https://t.co/xgvtYno1so https://t.co/DjSh8RZ9vN
2017-11-09,"Environment Canada has issued a snow squall warning for Barrie, Collingwood, Hillsdale, Innisfil, New Tecumseth and Angus. https://t.co/mH5lrslGcV https://t.co/0SvXYLTWNh"
2017-11-09,"Calgary Tim Hortons poppy doughnut causes social media stir
https://t.co/IpuaBCdh7M https://t.co/Lxlbdqc8JJ"
2017-11-09,FOOD: Another local whisky is lining the shelves at the LCBO. https://t.co/hoaNFKmC7W https://t.co/TcQyareugL
2017-11-09,Wear your poppy with pride at #RemembranceDay ceremony in #Meaford. https://t.co/Ec0tjh6Yas https://t.co/5auDzTjQMo
2017-11-09,EDITORIAL: Familiar wheelchair logo a dated relic that emphasizes the disability over the person. https://t.co/T1WSvcOvSt https://t.co/SSO2ZDuUjF
2017-11-08,COLUMN: Please cool it with #Christmas until after #RemembranceDay. https://t.co/xf4Wamj5Rp https://t.co/MxnlFdSd8N
2017-11-08,More than 30 years of bringing Walt Wingfield to life on stage hasn’t worn thin for Rod Beattie. https://t.co/CFsddm8Dcf @MeafordHall https://t.co/mGbPQvR8K2
2017-11-07,One of Canada’s big banks is checking out of #Creemore and #Elmvale. https://t.co/olQXUhmkoo https://t.co/I2DFB3Ppmz
2017-11-07,"“You can go on vacation in Mexico and someone has heard of the Leeky Canoe,” says owner of #Meaford eatery. https://t.co/FgnmzY8zT5 https://t.co/3wnZtbMtWb"
2017-11-06,LETTER: Advocates of white poppies wrong to say the red version symbolizes war; it's really about sacrifice. https://t.co/u51gjUbzRe https://t.co/GGIfhQTrNk
2017-11-06,"RECALLS: Seafood, L.L. Bean children's sweaters, Honda engines on list. https://t.co/JqxX2HWNuI https://t.co/sGrfwIVegw"
2017-11-06,Grey County approves ATVs on roads. https://t.co/rTPgjyhY2m https://t.co/M6tphhYJq5
2017-11-05,Buying a purple scarf will do more than keep you warm; it will also help abused women in South Georgian Bay. https://t.co/lzdfuHB0KB https://t.co/Vn63Kvt1eQ
2017-11-05,SUNDAY READS: Michelle Emson may be first transgender person to get YWCA Women of Distinction Award in rural Canada. https://t.co/J11A3epb0f https://t.co/8KthoX770J
2017-11-05,"COLD CASE: One minute, Michael Kent was rambling around the #Elmvale arena. The next, he was dead in a snowbank. https://t.co/ZY1vSGUCW0 https://t.co/s3uzLPHiEm"
2017-11-02,Canada’s only Balkan-klezmer-gypsy-party-punk-super-band to pay visit to @MeafordHall. https://t.co/N5S6nNUhE9 https://t.co/cUknswvFDE
2017-11-02,FOOD: Where healthy meets delicious in downtown #Barrie. https://t.co/F326GxQRN9 https://t.co/xlEMFDiBml
2017-11-02,EDITORIAL: Disability tax credit must be restored. https://t.co/ohuZ2tnN5B https://t.co/Yf0MoC8Rlt
2017-11-01,Community Living Meaford has been supporting adults with developmental disabilities for more than 60 years. https://t.co/mWm3m6IJS2 https://t.co/KleRBQCGVP
2017-11-01,"'Grannies' in #Collingwood, #WasagaBeach, #Thornbury to take part in book launch. https://t.co/HsXjvW8ppO @stephenlewisfdn https://t.co/RfhaiHERSd"
2017-11-01,"Fuel truck crash on Hwy 400 causes massive fire, multiple fatalities. All lanes between Hwy 88 and 89 closed https://t.co/EiWLs7xMaN https://t.co/dE1n7FJOSq"
2017-10-31,Give us your feedback for a chance to win a gas card. https://t.co/34CUi3Zy2v https://t.co/cYuIbJ6NRy
2017-10-31,"RECALLS: Fisher-Price baby seat, weight-loss products, Whole Foods chicken breast and more. https://t.co/Y5q4hh6eWj https://t.co/PEoNnOu27j"
2017-10-31,Grey County council votes down proposal to have warden elected at large. https://t.co/cUCDhr0Z4E https://t.co/4zw27JQuuo
2017-10-30,Give us your feedback for a chance to win a gas card. https://t.co/1aOpdnOcUk https://t.co/AiWcbCQ0Qd
2017-10-30,Here are the five most-read stories on https://t.co/x33gbcUHem during the week of Oct. 23-29. https://t.co/ZlmeVSG7Wj https://t.co/7KdXuo4HXL
2017-10-29,Don't let the excitement of #Halloween get in the way of being safe. https://t.co/LkHBYNJvK3 https://t.co/9jAFpSAfjh
2017-10-29,COLUMN: Rampant hybridization means modern apple crops have scant genetic immunity to common diseases. https://t.co/D1lguIolno https://t.co/qLhx6bhA0p
2017-10-29,Ontario Community Newspapers Assoc. looking to recognize outstanding young people from Simcoe County. https://t.co/ApJRjMYIrs @OCNAAdReach https://t.co/btQEr7DIKv
2017-10-29,Did you know that Canadian law recognizes three types of homicide for when one person dies at the hands of another? https://t.co/dJptDDGWgG https://t.co/2zh8Eopmbl
2017-10-29,COLD CASE: Trans-Canada Highway double homicide still unsolved after 26 years. https://t.co/kdReHs2TaD https://t.co/CzPL98IJvG
2017-10-29,"SUNDAY READS: Monikers like pioneer &amp; trailblazer have been used to describe Fran Rider, an icon in women's hockey. https://t.co/uIxD5BOSho https://t.co/H94CNLUb8N"
2017-10-28,Protect your pet from #Halloween horror. https://t.co/kdRpr8ji0W https://t.co/Xoy1dV6g1C
2017-10-28,"Police continue the search for missing Midland man in Northern Ontario
https://t.co/7mPVtrtYOm https://t.co/dIFxZsmtn7"
2017-10-28,"An Elderly couple was killed in the ER at a hospital in Cobourg.
https://t.co/QjCtLIrk10 https://t.co/xsKYHyo7DB"
2017-10-28,"Collingwood OPP looking for a suspect in a sexual assault case.
https://t.co/QmavZrM6v2 https://t.co/8Xjg3zUpeo"
2017-10-26,"FOOD: This year’s pumpkin crop is simply smashing, according to the good folks at @ChappellFarms near #Barrie. https://t.co/hD7Pm6enwD https://t.co/dQIplfkz0H"
2017-10-26,EDITORIAL: Prime Minister @JustinTrudeau must be ready for the possibility of a post-NAFTA world. https://t.co/MW7lvLIE1T https://t.co/3zGrRNgieB
2017-10-25,Cyclist taken to hospital after hit and run this morning in #Thornbury. https://t.co/caoYQOrhrl https://t.co/fysqU7ohL1
2017-10-25,Fans of author Dan Needles invited to see him at @MeafordHall. https://t.co/20Zoin7l8p https://t.co/IgnaKc6a9T
2017-10-25,Did you know there is a vaccine that prevents heart attacks and strokes? https://t.co/201SySR9AZ https://t.co/4cl2pKnPXv
2017-10-24,"With #Halloween just a week away, we dug up this old recipe for some creeptastic cookies. https://t.co/Ou34Ie6xHC https://t.co/TR09TTRnc7"
2017-10-24,"RECALLS: Dishwashers, veggies, chicken &amp; more on this week's list — including trout caviar (yes, it's a real thing).
https://t.co/0e4FGDq5HV https://t.co/V4b3heAqYx"
2017-10-22,"COLD CASE: Dying in obscurity an indignity no individual should face, notes York Region cop working 2005 case. https://t.co/tR9XrEKLSV https://t.co/OG0h144RBI"
2017-10-22,"SUNDAY READS: After 60 years of selling produce, Whittamore's Farm will close to the public Oct. 31. https://t.co/eTJ0HpsW9I https://t.co/f9qrsTCPnA"
2017-10-22,"COLD CASE: Dying in obscurity an indignity no individual should face, notes York Region cop working 2005 case. https://t.co/tR9XrF2mKt https://t.co/naXkIER74L"
2017-10-22,"SUNDAY READS: After 60 years of selling produce, Whittamore's Farm will close to the public Oct. 31. https://t.co/eTJ0HpsW9I https://t.co/pGoJcXj1D9"
2017-10-20,Premier @Kathleen_Wynne takes another step toward defamation lawsuit against @OntarioPCParty Leader @brownbarrie. https://t.co/Mchm9Z8Q2g https://t.co/PsBGU91euW
2017-10-20,"Breaded chicken products sold under Janes brand name being recalled due to possible contamination from salmonella.
https://t.co/ZvrGvTjvUc https://t.co/0BFL0Rgfsv"
2017-10-19,FOOD: There’s more to Halloween than pumpkin carving and trick-or-treating. https://t.co/9UmDsmQodf https://t.co/XzBaiQLBNt
2017-10-18,"Police throughout Ontario work together to free six people working in sex trade and in exploitative situations.
https://t.co/ZaOskK9Vqv https://t.co/vuuMVYZUGk"
2017-10-18,"Gord Downie, lead singer of the Tragically Hip, dies at age of 53. @thehipdotcom 
https://t.co/ZKXUqLtoJS https://t.co/dLWo1vS2je"
2017-10-17,Mother of ex-hostage Amanda Lindhout speaks out about ‘victim shaming’ and her ‘disgust’ with Ottawa. https://t.co/5sm827UmW5 https://t.co/PWwUKcqCat
2017-10-17,Auditor general says @OntLiberal government purposely obscuring financial impact of hydro cuts. https://t.co/vptDlujyke https://t.co/rZCHaU9oJQ
2017-10-16,Article on #Barrie senior's mortgage woes No. 1 story of past week on https://t.co/x33gbcUHem. https://t.co/Zd12RG3806 https://t.co/qRqnx2r5cg
2017-10-16,Thousands self-identify as victims of sexual harassment in wake of Harvey Weinstein case. Hashtag #metoo trending. https://t.co/aUirvwKafE https://t.co/fvHOmOY8QH
2017-10-16,Check out this awesome @starwars-themed #Halloween display. What's the best decorating job in your neighbourhood? https://t.co/1fbk3qte9y https://t.co/9WXNaRFHvr
2017-10-16,Grey Highlands Deputy Mayor Stewart Halliday is seeking the position of Grey County warden for 2018. https://t.co/CJB0N0xRPr https://t.co/bH6xwHRfx5
2017-10-16,"Georgian College faculty on strike, all classes cancelled
https://t.co/rdNQU0SzlE @georgiancollege #Barrie #Midland #Collingwood #Orillia https://t.co/B3QRCkyTVG"
2017-10-16,"Georgian College faculty on strike, all classes cancelled
https://t.co/rdNQU1aadc @georgiancollege #Barrie #Midland #Collingwood #Orillia https://t.co/PTxVGK5r7A"
2017-10-16,"Georgian College faculty on strike, all classes cancelled
https://t.co/rdNQU0SzlE https://t.co/vTHelCUmaa"
2017-10-15,COLUMN: Arachnophobia is a global phenomenon affecting up to 55 per cent of all women and 18 per cent of all men. https://t.co/AyIXbwXoNv https://t.co/Qxt8Q9ibAu
2017-10-15,COLD CASE: The infamous Credit River baby represents a most baffling unsolved murder. https://t.co/EgiA4QXwl0 https://t.co/afLLd1hOai
2017-10-15,SUNDAY READS: Take a behind-the-scenes look at Innisvale crematorium in #Innisfil. https://t.co/7QJiQHXEkH https://t.co/J41KdIINvE
2017-10-14,Two Grey County paramedics recognized for years of exceptional service. https://t.co/Dpk60xPMu4 https://t.co/4zSUP52ndf
2017-10-14,"We hate to be the bearer of damp news, but it looks to be a wet and windy weekend. Stay dry! https://t.co/E25tjOe2hr"
2017-10-13,"Since its publication last year, Come to Our Table has helped raise more than $8K for groups in south Georgian Bay. https://t.co/XDr5kWosnO https://t.co/6AIghH9CXp"
2017-10-13,Meaford Creative Arts Association’s art show and sale on at @MeafordHall until Nov. 5. https://t.co/NF4tg28KkW https://t.co/MEsaUhQEGH
2017-10-12,Blackie and the Rodeo Kings to take the stage at @MeafordHall. https://t.co/TKOe9eBUGz https://t.co/ApEKqr2Slx
2017-10-12,FOOD: #Collingwood company offers unique nut product. https://t.co/COoKnUaWMh https://t.co/Vakzdd03h7
2017-10-12,"EDITORIAL: No time for red tape on housing #Seniors
https://t.co/omqpZZyspG https://t.co/NE4nIgIb0H"
2017-10-12,Ontario’s senior population is projected to double to 4.6 million within 25 years. And housing questions abound. https://t.co/pq1amiP6nj https://t.co/gPcpB44q6j
2017-10-10,"RECALLS: Giggle ball choking hazard, burns from lighters and more. https://t.co/VNQ1nNCMfP https://t.co/m6UPRUGTfy"
2017-10-09,"Men to walk a mile in high heels to help #Collingwood women's shelter
https://t.co/cqLY7QdVPQ @MyFriendsHouse2 #Clearview #Meaford https://t.co/it4T0nDlJR"
2017-10-08,Yoga therapist helps Meaford clients overcome aches and pains https://t.co/R19GlXstWm https://t.co/GwlDRQnvae
2017-10-07,Canada’s Arctic showcased in songs and stories at Meaford Hall https://t.co/fDUjppltxI https://t.co/QYvUbH751k
2017-10-07,Here's our crop of the best places to get pumpkins in Simcoe County. https://t.co/yC38kOfHG2 https://t.co/W3LlV0WkbU
2017-10-05,"What does “known to police” mean, how did it b/c popular in crime reporting &amp; why do some say it should be retired? https://t.co/TlmmpZyaXQ https://t.co/YcNjBHpbT7"
2017-10-04,"This adorable doberman, Harley, is up for adoption in #Collingwood - https://t.co/fypU5uZbi8 @GTHumaneSociety https://t.co/02DmFSU1md"
2017-10-04,Meaford’s Scarecrow Invasion was cancelled Sept. 29 when high winds swept through the area. https://t.co/3ylWOpQkZD https://t.co/KCMQLqoyQX
2017-10-04,"This adorable doberman, Harley, is up for adoption in #Collingwood - https://t.co/fypU5uHAqA @GTHumaneSociety https://t.co/6pgHM24Q9i"
2017-10-02,"Meaford residents can look forward to a new library at the site of the former Foodland, Mayor of Meaford predicts. https://t.co/hvOkVP0eRF https://t.co/glqMKx2CAE"
2017-10-01,MISSING: Marc Pilon has left his daughter's bedroom virtually untouched since her disappearance four years ago. https://t.co/Y5dHlxG4hY https://t.co/b5QVf5EOYd
2017-10-01,"SUNDAY READS: Competitive eating is all about mind conquering body, says acknowledged glutton for punishment. https://t.co/AF3AARvQ03 https://t.co/tQbKf2cBBq"
2017-10-01,MISSING: Marc Pilon has left his daughter's bedroom virtually untouched since her disappearance four years ago. https://t.co/Y5dHlxG4hY https://t.co/tFDMTIjSrv
2017-10-01,"SUNDAY READS: Competitive eating is all about mind conquering body, says acknowledged glutton for punishment. https://t.co/AF3AARvQ03 https://t.co/dOCY9KdgbG"
2017-09-30,Stay informed about what's happening in your community. Sign up for https://t.co/x33gbcUHem's daily newsletter. https://t.co/gDBAP0DkNk https://t.co/fUZCEqt333
2017-09-29,The annual #Meaford Scarecrow Parade and Family Festival has been canceled due to high wind - https://t.co/qxtOffU1Id https://t.co/iBWsgsmKs4
2017-09-29,Stay informed about what's happening in your community. Sign up for https://t.co/x33gbcUHem's daily newsletter. https://t.co/gDBAP0DkNk https://t.co/8r2UC02MU0
2017-09-28,Don't miss out on top stories and breaking news. Sign up for https://t.co/x33gbcUHem's daily newsletter. https://t.co/gDBAP0DkNk https://t.co/H40bYLECED
2017-09-28,"Hard to treat mentally ill people who are non-threatening and refuse help, says @WaypointCtr psychiatrist-in-chief. https://t.co/w8JTCXk4ty https://t.co/bMvjxLJ92N"
2017-09-28,Stay informed about what's happening in your community. Sign up for https://t.co/x33gbdci5U's daily newsletter. https://t.co/gDBAP0lJoK https://t.co/2oUyR94ox7
2017-09-27,Take a survey to help https://t.co/x33gbcUHem create content that will provide answers to your financial questions. https://t.co/ur3x3Ktxkm https://t.co/Z76lrMEypy
2017-09-27,What's your favourite ABBA song? Chances are good you'll hear it Sept. 30 when Abbamania plays @MeafordHall. https://t.co/VxiKuCHZug https://t.co/6Cg0wuaSCQ
2017-09-27,Beautiful Butters is available for adoption in #Alliston - https://t.co/k9nmNankSZ https://t.co/HgKveCcAD4
2017-09-27,"Thanks to Joel Ward of the @SanJoseSharks, the #TakeTheKnee protest could appear in @NHL arenas.

Like or dislike?

https://t.co/y8A068Y52r https://t.co/TCpFUNJK7Z"
2017-09-27,Jeff Brattain has done something in #Meaford that many folks might envy: making a career out of his love of fishing. https://t.co/kOcpMsopvB https://t.co/GaSsAvatko
2017-09-26,Don't miss out on top stories and breaking news. Sign up for https://t.co/x33gbdci5U's daily newsletter. https://t.co/gDBAP0lJoK https://t.co/kupVQtUCZ9
2017-09-25,"Rate of ER visits due to falls way higher in Grey Bruce than in rest of Ontario, says @GBPublicHealth. https://t.co/4VEzz7oONx https://t.co/gkR7Sj4Nb5"
2017-09-25,Article on incident at Barrie Tim Hortons No. 1 story of past week on https://t.co/x33gbdci5U. https://t.co/Oq2ffuYONC https://t.co/P80WDgA5ML
2017-09-25,Stay informed about what's happening in your community. Sign up for https://t.co/x33gbdci5U's daily newsletter. https://t.co/gDBAP0lJoK https://t.co/gxYSe5lf7V
2017-09-25,Why is the president of the United States engaging in a feud with @NFL players? https://t.co/9Bm0UzvQcG @realDonaldTrump @POTUS https://t.co/havjWTiNVs
2017-09-25,"His rants will be missed.
@rickmercer says he is ending his CBC show after this season. https://t.co/DCfLBQ8PwA https://t.co/MLDP7hUQys"
2017-09-25,"RECALLS: Dates containing insects, flammable feather boas and more make this week's list. https://t.co/SSw3e1wvUk https://t.co/UGlQ6fbQTE"
2017-09-24,Don't miss out on top stories and breaking news. Sign up for https://t.co/x33gbdci5U's daily newsletter. https://t.co/gDBAP0lJoK https://t.co/yQ4ZiN2Z5o
2017-09-24,COLD CASE: The day a mob hitman came to #Brampton. https://t.co/s6tTeb9FxR https://t.co/E25WHEwvVH
2017-09-24,Organizing committee marvels at how much Apple Harvest Craft Show has contributed to #Meaford economy over 35 years. https://t.co/ULK18vOPdI https://t.co/J6ue197SD9
2017-09-24,SUNDAY READS: This studio in Mississauga has hosted some of the biggest names in music. @metalworksSOUND https://t.co/cQ09LUyxXD https://t.co/YnLYLNBC7p
2017-09-24,COLUMN: Find out why some municipalities are banning fruit trees and berry-producing shrubs on private property. https://t.co/GGMonZYqHX https://t.co/dD6Mj0TGkY
2017-09-24,Fifth annual Friends for Life Walkathon coming up in Blue Mountains and Meaford. https://t.co/tIbF2DwsdL https://t.co/7VePEiAZ5L
2017-09-24,Heat warning in effect for #Barrie and #SimcoeCounty https://t.co/ZMc810pB4Z https://t.co/GH6RxyF7zV
2017-09-24,Someone in Ontario is waking up $5 million richer this morning https://t.co/XxKL9bpwp2 https://t.co/zzAhB7R7Gd
2017-09-24,COLD CASE: The day a mob hitman came to #Brampton. https://t.co/s6tTeaS49h https://t.co/5KM556K7Bk
2017-09-24,SUNDAY READS: This studio in Mississauga has hosted some of the biggest names in music. @metalworksSOUND https://t.co/cQ09LUyxXD https://t.co/Kw0qDlkbqy
2017-09-23,Several hundred eager well-wishers braved the blazing heat to catch of glimpse of Prince Harry today in Toronto https://t.co/D1Q8hlpGUb https://t.co/2Yp5LzWoNV
2017-09-23,Stay informed about what's happening in your community. Sign up for https://t.co/x33gbdci5U's daily newsletter. https://t.co/gDBAP0lJoK https://t.co/xwN6whCgVl
2017-09-23,Prairies ticket wins giant Lotto Max jackpot https://t.co/SPBpSUMTkp https://t.co/C3LdnHZRn8
2017-09-22,Toronto woman charged with criminal negligence causing death in case involving four-year-old left in hot car. https://t.co/Qzy6KKkjTr https://t.co/aN9QOI2i5B
2017-09-22,Meaford artist Mary McTaggart considers herself fortunate to have been able to pursue two vocations in her lifetime. https://t.co/a1nR8RDwCv https://t.co/LGUO1mOChN
2017-09-22,Don't miss out on top stories and breaking news. Sign up for https://t.co/x33gbdci5U's daily newsletter. https://t.co/gDBAP0lJoK https://t.co/1N4vuV3Z6h
2017-09-21,Enjoy a scenic drive through Ontario country roads and take your pick of one of these apple orchards near you. https://t.co/xq4oDLUEbI https://t.co/2v4ykXXCJb
2017-09-21,Stay informed about what's happening in your community. Sign up for https://t.co/x33gbcUHem's daily newsletter. https://t.co/gDBAP0DkNk https://t.co/1VoZ2qxeXs
2017-09-21,The first weekend of fall boasts a lot of fun events and activities across Simcoe County. Here are 10 of them. https://t.co/QFu1X8Ctyb https://t.co/BZukcHqvDD
2017-09-21,"FOOD: Apple Pie Trail gets worldwide attention.
#Collingwood #BlueMountains #Creemore #Thornbury #BeaverValley
https://t.co/ny99GiAcGr https://t.co/0Sjq873oLV"
2017-09-21,Barrie woman pens letter hoping to get psychiatric treatment for mentally ill son. https://t.co/UMDkdBBF9d https://t.co/FKUl1MMT0C
2017-09-21,EDITORIAL: The Indian Act has failed First Nations and set their communities up for failure. https://t.co/1nBKq2CbFA https://t.co/CKweypD9Pb
2017-09-20,"How does this sound? Careless drivers who cause a death in Ontario could soon be fined up to $50,000. https://t.co/3VPyCNKCaI https://t.co/8qip6FEDJd"
2017-09-20,Don't miss out on top stories and breaking news. Sign up for https://t.co/x33gbcUHem's daily newsletter. https://t.co/gDBAP0DkNk https://t.co/J0XIoH4g2I
2017-09-20,"Hiking enthusiasts and nature lovers in #Meaford might want to note Saturday, Sept. 30, on their calendars. https://t.co/KNfLfdBnTg https://t.co/AOYg2sFF36"
2017-09-20,"Wiarton Willie is dead.
Does this mean returning to computer models and pattern analysis to predict the weather? https://t.co/043ngJQ1HZ https://t.co/Xe2nQyO7YL"
2017-09-20,Quebec town with strange name finds its way into Guinness Book of World Records. @GWR https://t.co/qaGqNLZQin https://t.co/a31bO3BJyi
