id,created_at,text
2017-12-01,Sweet Virginia can't find itself on the cinematic map https://t.co/vlqRXUT0HM via @nparts https://t.co/p4WqEs9ie8
2017-12-01,This $15 ticket buys what Tesla fans have waited 20 months for: A closer look at the Model 3 https://t.co/uHqPZBOoLx https://t.co/H34Ofk1lU6
2017-12-01,The 10 most-battered Canadian oil stocks that look ripe for a rebound https://t.co/9iMDJznvQf https://t.co/5O4CpQPXPo
2017-12-01,Bestselling author of The Girls in bitter lawsuit with ex-boyfriend over plagiarism claims https://t.co/9NkU7j2uu4 via @npbooks https://t.co/kNUUcZneeI
2017-12-01,"African, European leaders want to evacuate thousands mired in Libyan slave trade https://t.co/kum0oABHxe https://t.co/dzFIASOKZZ"
2017-12-01,"Banker who laundered millions for Iran implicates Erdogan in scheme to avoid U.S. sanctions
https://t.co/AJ3wkxmnro https://t.co/h2o2hpK7OR"
2017-12-01,Tesla plugs in world's biggest battery to Australian grid as summer heats up https://t.co/5QUZF6umZj https://t.co/pZhtNWSznY
2017-12-01,CREA wants parents to help their kids buy homes by tapping into RRSPs https://t.co/f0UvBazWvd https://t.co/AWEEQr4sKd
2017-12-01,"A man claims he went down a raging rapids ride, came out with an eye-eating parasite https://t.co/CohKqlljZ3 https://t.co/AvcpXG6qYX"
2017-12-01,Withdrawal symptoms: Could lower drug prices hurt more than just the pharma industry? https://t.co/Q9Sz6zMKbF https://t.co/fSeuFCqq33
2017-12-01,BlackBerry to pay Nokia $137 million in patent payment dispute https://t.co/PBnnlvRWhI via @fptechdesk https://t.co/zP1Xviawiw
2017-12-01,Fun and easy holiday cookie recipes that kids will love to bake themselves https://t.co/Y1bzxXGiNc via @nplife https://t.co/6af4vLApIP
2017-12-01,Japan’s Emperor Akihito first to abdicate from the Chrysanthemum Throne in 200 years https://t.co/hI6VyPrp3r https://t.co/6Mpp8IY6F0
2017-12-01,Robert Fulford: Mattel thinks hijab Barbie is cute and progressive. It's not https://t.co/EAeVDxswof via @nationalpost
2017-12-01,Michael Flynn expected to plead guilty to lying to the FBI as Russia probe intensifies https://t.co/Tx4mhRzbmh https://t.co/Onlp7rHbrM
2017-12-01,"Why you shouldn't sweat the Fed, and the danger of chasing dividends https://t.co/wEsbMPcO8g via @fpinvesting https://t.co/nebQ44ixDv"
2017-12-01,Argentina is no longer looking for survivors from missing submarine https://t.co/3nSvyb4GzC https://t.co/TDWXTBJold
2017-12-01,Will Meghan Markle and Kate Middleton be besties or rivals? Let the speculation begin https://t.co/5ziYIDq1PH https://t.co/aHF9vkmVqM
2017-12-01,Exclusive: Foreign consortium offers Canada a deal on a new fleet of frigates that could save $32 billion https://t.co/Cu1LV0ffue https://t.co/2qPICchkix
2017-12-01,Why electric transport trucks may about to become more popular than electric passenger cars https://t.co/PQbkQsGgqc via @FPEnergy https://t.co/rmsZ77bukP
2017-12-01,"Kevin Libin: Thankfully, most Canadian businesses keep ignoring politicians’ growth-killing climate crusade https://t.co/OktU8W53vH via @fpcomment https://t.co/twUH92NnMV"
2017-12-01,The loonie is on fire this morning after Canada’s job surge smashes forecasts https://t.co/w4oYQuMLSa https://t.co/zmB0oHMFKs
2017-12-01,Backlash after Pamela Anderson says: ‘You know what you get into if you go to a hotel room alone’ https://t.co/toDXVeoKrh https://t.co/qaqTm5vCPa
2017-12-01,Canada jobless rate falls to lowest in a decade as hiring surge smashes forecasts https://t.co/96lz8lHiTy https://t.co/vjJ3reQPUw
2017-12-01,"Missing woman Tess Richey, 23, found dead in abandoned downtown Toronto building https://t.co/AGsoHh7KiT https://t.co/UjmEJTKltE"
2017-12-01,First walkabout: Prince Harry introduces fiancee Meghan Markle to staple of royal duty https://t.co/epVTHLDf8R https://t.co/oFfeIb8Vwx
2017-12-01,How this Toronto couple can still have kids and a six-figure income in retirement https://t.co/ClaEQseWPE via @FPpersonal_fin https://t.co/qQSniM7MXu
2017-12-01,Terence Corcoran: The Tories show they can act more unethically than Bill Morneau https://t.co/k2ybiVv5Jl via @fpcomment https://t.co/Umokbve5l5
2017-12-01,National Bank hikes dividend as profit beats expectations https://t.co/WVyJcLya76 https://t.co/d7drp3lg5F
2017-12-01,Trump infuriated as jury acquits illegal immigrant charged in Kate Steinle killing https://t.co/KiRNjQWJIh https://t.co/I4gVP8qZIR
2017-12-01,Paleontologists discover the mother lode — 215 miraculously well-preserved pterosaur eggs https://t.co/myrdyYAPMj https://t.co/KXAV9s27lu
2017-12-01,Lawrence Solomon: Ban the bike! How cities made a huge mistake in promoting cycling https://t.co/y7q5zeNPlK via @fpcomment https://t.co/3o6BscMgFt
2017-12-01,Bell to launch low-cost wireless carrier called Lucky Mobile — offering $20 plans https://t.co/hEY7e1DCAf https://t.co/F9hjG2eRNW
2017-12-01,We're about to find out what happens when the economy can’t count on the Great Canadian Consumer anymore https://t.co/G5YsYexost https://t.co/biKB5nBDm6
2017-12-01,Five things you should know before you start your work day https://t.co/ImYs0vOTWe via @FPExecEditor @nicole_mac1 https://t.co/pJ0LsrHF23
2017-12-01,"Inmates at Ontario jail sue province for $15M after seeing, hearing fellow prisoner killed https://t.co/7TWIoh6DQG https://t.co/qekcjxmQDX"
2017-12-01,"Ottawa triple killer Ian Bush had hit list of other targets, including Dalton McGuinty and a CBC journalist https://t.co/Pk9ZWeLDWA https://t.co/byD5PUHaqW"
2017-12-01,"Complaints of racial profiling, discrimination by Toronto police focus of human rights inquiry https://t.co/wG8TgBfFQC https://t.co/pVoFdNmYsD"
2017-12-01,"The Post's #frontpage for Friday, Dec. 1, 2017. https://t.co/z5axEA9kza"
2017-12-01,"Reena Virk killer, Kelly Ellard, gets conditional day parole while serving life sentence https://t.co/hRYaefTVeZ https://t.co/cAf8j86BE7"
2017-12-01,Trump visit to U.K. called off indefinitely amid spat with May over his Britain First retweets https://t.co/FPmawnJAWS https://t.co/kry92JSqAt
2017-12-01,.@blatchkiki: Catalyst Capital drops 'fresh evidence' application that was based on sting against judge https://t.co/CWoVxn9vCt https://t.co/MQEPPCX7uc
2017-12-01,Quebec politicians ask Montreal to say goodbye to ‘Bonjour-Hi’ greeting https://t.co/6tiofRAq9F https://t.co/au5KvPYBzS
2017-12-01,Tory MP booted from House of Commons as tempers flare over questions about share sale by Bill Morneau’s father https://t.co/viFURaUE8z https://t.co/zhNrSmagPE
2017-11-30,French-Italian consortium offers Canada a deal on a new fleet of frigates that could save $32 billion https://t.co/Tcr7OeYLSX https://t.co/FrxdYaIShk
2017-11-30,"The Surf Mercenary: Without homegrown talent, a SoCal kid who feels Canadian steps up to compete on world stage
https://t.co/s2eApgaXpl https://t.co/353dZ4MO9J"
2017-11-30,GM targets 2019 for U.S. launch of self-driving vehicles https://t.co/unnbC5EZVl https://t.co/xjuSrXFsKa
2017-11-30,China's US$8 trillion domestic equity market flying onto the investor radar https://t.co/5OhKo26ztV https://t.co/UDhb4OsrzA
2017-11-30,".@ivisonj: When planes become cattle cars we're trapped on for six hours, we need a passenger bill of rights https://t.co/pYmnpKP1VC https://t.co/xre2WuDrBA"
2017-11-30,Erdogan linked at trial to plot to evade sanctions on Iran https://t.co/A93PwczFUa https://t.co/CJypIzMkw3
2017-11-30,Facebook launches its personal fundraising feature in Canada https://t.co/dhANx3iW58 via @fptechdesk https://t.co/owzMzFFejA
2017-11-30,"Tightened definition in Bill C-59 will make it easier to charge those promoting terrorism, Goodale says
https://t.co/0GkCPYlde0 https://t.co/WXuSW1JiQn"
2017-11-30,"Air Transat slammed, fined for handling of hours-long tarmac delay https://t.co/tTY5xvhkWj https://t.co/69WQVgkdXO"
2017-11-30,Google is the biggest corporate buyer of clean power and keeps buying more https://t.co/3DU7QrLpc8 via @fptechdesk https://t.co/5HRUal4pZT
2017-11-30,"China pushing to create anti-corruption agency that can act above the law and lock up officials for months
https://t.co/Wa8DAjBtn8 https://t.co/JQjltfxHw5"
2017-11-30,The important questions: Why Tuesday is the best day to go to a restaurant https://t.co/pngfi5Zrj5 via @nparts https://t.co/ck2AKeNUHx
2017-11-30,Quebecers invited to say 'au revoir' to 'bonjour-hi' as a greeting in stores https://t.co/UFU3pbAPw9 https://t.co/1a7Gc4Itz3
2017-11-30,"OPEC, Russia agree oil cut extension to end of 2018 https://t.co/f6fjYAQ7fy https://t.co/iMwyyn7zdA"
2017-11-30,"Never mind Bitcoin, these four stocks have skyrocketed 1,000% this year https://t.co/nTv7bngJI9 via @fpinvesting https://t.co/gvbXUIUHi0"
2017-11-30,"'Alexa, start the meeting': Amazon brings voice-command technology to the workplace https://t.co/k0up7MMpAt via @fptechdesk https://t.co/cxJ7ZSfRxt"
2017-11-30,What to buy the the jet-setter through whom you live vicariously https://t.co/LY6aPpN83d via @nparts https://t.co/U9L5R9p4U1
2017-11-30,"Empowered or just eye candy? The role of pinups in the post-Harvey Weinstein world
https://t.co/YWmkGHvdQa https://t.co/9uIRhUvJXb"
2017-11-30,Air Transat ordered to cover passengers' expenses after its poor handling of hours-long tarmac delay https://t.co/AMXLtPe1R8 https://t.co/cw0ao8HS7B
2017-11-30,Japan inspects decrepit boat with 10 men aboard who say they're North Koreans https://t.co/ptfgnth1Bi https://t.co/IqpwhKR0lu
2017-11-30,"'Open banking' holds promise but cybersecurity fears loom for Canadian banks 
https://t.co/8yxe1FovIg https://t.co/MjhR7xQxlw"
2017-11-30,Moody's for first time warns cities to address climate change or face credit downgrades https://t.co/InhQNqNoGi https://t.co/gMQKtLcLL2
2017-11-30,I had sex and love addiction. Then I wondered if all of us do — or none of us https://t.co/rKTT6h2FsQ https://t.co/l9QDFGBXbe
2017-11-30,"Danish police find arm at sea, believe it could belong to dismembered Swedish journalist  https://t.co/ZzN5an6MwR https://t.co/lf7Fe0Th6d"
2017-11-30,"Bank of Canada releases white paper on merits of creating digital currency 
https://t.co/vFFpbLbDL8 https://t.co/XpYgvtST7k"
2017-11-30,Could Trump's invite to the U.K. be withdrawn? He's certainly testing the 'special' U.S.-U.K. relationship https://t.co/EChHXyVWpy https://t.co/TaG0bEZFkB
2017-11-30,"James Franco imitates life, imitates art in The Disaster Artist https://t.co/sc8Hj27Fen via @nparts https://t.co/fSiiCcrq3Y"
2017-11-30,Canada's reliance on foreign financing grows as exports tumble https://t.co/YbhO1gRWVs https://t.co/2UIvyN4zt7
2017-11-30,Check your cell phone bills: Updated wireless code goes into effect Dec. 1 https://t.co/Tet8inXHtc https://t.co/wnze2xx9HZ
2017-11-30,Elon Musk incited the Flat Earthers with a one question: Why is there no Flat Mars Society? https://t.co/PrOcRSZcPv
2017-11-30,"Nearly 30 years later, gay man's fall from an Australian cliff is ruled a hate crime https://t.co/jrIiCRfvu9 https://t.co/4V69T4CYbi"
2017-11-30,"Here's why you should wrap wine bottles — but not chocolate boxes — to avoid a festive faux pas this Christmas
https://t.co/BS37Gkt0Bn https://t.co/U8hZPtWQAe"
2017-11-30,Canada attempts to smooth Japan's ruffled feathers after Trans-Pacific trade standoff https://t.co/0fa9fJdtO3 https://t.co/ECUBf31uhI
2017-11-30,Tech Desk holiday gift guide: From droids and grills to gadgets and e-readers https://t.co/Td08BmR6Tf via @fptechdesk https://t.co/BbaKcJBngN
2017-11-30,"Bail revoked for James Forcillo, the cop convicted in shooting death of teen Sammy Yatim https://t.co/28fTNz5d1P https://t.co/z6n8BQKYom"
2017-11-30,"Kelly Ellard, who killed 14-year-old Reena Virk in 1997, asks for day parole https://t.co/c13nigUZtA https://t.co/7TO6Y5Vwxz"
2017-11-30,'They are traumatized in the same way': Swedish man gets 10 years in prison for raping Canadian girls — over the internet https://t.co/IyWyiD9qXw https://t.co/XTXykb1xFX
2017-11-30,"Enbridge shares climb after company announces $2.3 billion in asset sales 
https://t.co/T0SumDIcBX https://t.co/SmRzjyMJWQ"
2017-11-30,"Canada's global prosperity ranking slips to lowest level in 11 years, but we still beat the U.S. https://t.co/TguR5ejrPC https://t.co/6LAkZheyB8"
2017-11-30,White House plans to force out Rex Tillerson as relationship with Trump sours https://t.co/9p3jz5gVq9 https://t.co/1SaBe5u7QI
2017-11-30,"HBC withholding info in deceptive-pricing probe, Competition Commissioner says https://t.co/irKi3udZxY https://t.co/f9bIamt5RB"
2017-11-30,‘Death flights’: Life in prison for Argentine officials involved in throwing civilians from aircraft https://t.co/rucxeDkMtO https://t.co/EAt3W8wnrF
2017-11-30,"Don Braid: For Alberta NDP, using a tight belt won't be enough to balance the budget. They need a compactor
https://t.co/wiJVeFboIT https://t.co/etUw0ogBaD"
2017-11-30,Canadian watchdog ignored warnings on mortgage investments that put small investors at risk — Special Report https://t.co/ydTWg3mCXY https://t.co/oo8M60ow2t
2017-11-30,Woman on ventilator says she wants to die after hospital orders removal of her personal TV https://t.co/3BD0u8qnVO https://t.co/s30iAfj0Lc
2017-11-30,John Robson: Politicians aren't doing enough to protect our privacy https://t.co/pJbk9aECzr via @nationalpost
2017-11-30,Canadian weed grower plans cannabis-infused dog chews to help improve canine quality of life https://t.co/d7pEbDwonG https://t.co/RTlIvAa90K
2017-11-30,"Sumo yokozuna retires after allegedly attacking a junior wrestler with a beer bottle in a bar brawl
https://t.co/LXpHncaM6S https://t.co/cH9BUfNzoR"
2017-11-30,"Bret Stephens: Trump understands ratings, not polls. He is deliberately keeping us entertained https://t.co/AOcVeFqzxP via @nationalpost"
2017-11-30,William Watson: The PC in Ontario PCs apparently now stands for 'Populism’s Correct' https://t.co/ybxM8JLIei via @fpcomment https://t.co/ShLdmX0HuW
2017-11-30,"North Korea has shown off its new missile, and it's scarier than previously thought https://t.co/RmCgL3ADo0 https://t.co/joPOWp2JlD"
2017-11-30,'Epic' Bitcoin volatility intensifies as cryptocurrency continues downward plunge https://t.co/VCABJ9lNgd via @fpinvesting https://t.co/9GqyjZtp1Z
2017-11-30,Swedish man gets 10 years in prison for raping Canadian girls — over the Internet https://t.co/IyWyiD9qXw https://t.co/ZQbjiAivUW
2017-11-30,Vietnam court upholds 10-year jail term for blogger known as Mother Mushroom https://t.co/HjrSwYGwO3 https://t.co/RN9smPXfmH
2017-11-30,Metro sells $1.2 billion of bonds to finance Jean Coutu buy https://t.co/mYm0gM5QkP https://t.co/y4lRWm4FVs
2017-11-30,Cook this: Kids can get creative with a batch of chocolate-drizzled coconut macaroons https://t.co/qIt6p5eSQ2 via @nplife https://t.co/6hsndLeUcs
2017-11-30,"Once upon a time in a northern Dominion called Canada, there was a thriving oil industry … https://t.co/j5L63E7uWn via @fpcomment https://t.co/d08k4yQcyW"
2017-11-30,Sample of 'blood water' near B.C. salmon farm tests positive for virus: critic https://t.co/goY9eeyAHW https://t.co/dtQDxfDLjj
2017-11-30,'It's beautiful': This Toronto startup is investors' secret weapon to beating the market https://t.co/C8w6VqyRyc via @fptechdesk https://t.co/2t2o1cgrZF
2017-11-30,Marni Soupcoff: Law society's advertising restrictions rooted in elitist mentality https://t.co/5kNSdAXAUP via @nationalpost
2017-11-30,This lobster was found near New Brunswick — with a Pepsi logo on its claw https://t.co/Rr9rqs1Dr7 https://t.co/Jb87SE2Lbf
2017-11-30,Matt Lauer’s full apology: ‘There is enough truth in these stories to make me feel embarrassed’ https://t.co/q2iAQ2gxCt https://t.co/Nz6mdKBTiR
2017-11-30,"'No quick fixes': Housing market still rife with risk, despite Bank of Canada optimism 
https://t.co/pqeeRPRwkN https://t.co/IlF93Xmvbm"
2017-11-30,OPEC agreement to extend oil cuts another year look like a done deal — the dispute is when to stop it https://t.co/Ot0do5cY8I https://t.co/mWEk2B59ma
2017-11-30,Much ado about Bonjour-Hi: Quebec politicians squabble over popular greeting https://t.co/rKzYjCE68Q https://t.co/VhneUMZy2i
2017-11-30,Matt Lauer says repairing damage from sexual misconduct 'is now my full-time job' https://t.co/Queh7n5BSJ https://t.co/yqQ5KGGrei
2017-11-30,Ottawa police officer charged after allegedly having sex while on-duty with multiple women https://t.co/b9LRMO5tqX
2017-11-30,‘Cobalt for cobalt's sake’: Electric vehicle boom changing the equation for a mining byproduct https://t.co/E3tfxafwzG via @fpinvesting https://t.co/mJOmusDiwL
2017-11-30,Is Brexit going to restart the Troubles in Northern Ireland? https://t.co/3f4HBjpjfb https://t.co/92HySEiQVt
2017-11-30,Haider-Moranis Bulletin: Canadians' addiction to debt adds risk to real estate market https://t.co/iWQIW6DAmQ https://t.co/y4mWWIkXt4
2017-11-30,Trump lashes out at wrong Theresa May on Twitter as U.K. fumes over potential visit https://t.co/JDstcJ3Nu1 https://t.co/dqkqMP0axc
2017-11-30,Patrick Brown’s hydro policy amazingly manages to actually make Kathleen Wynne look good https://t.co/lTRStqd7MJ via @fpcomment https://t.co/fWuaQdDyB3
2017-11-30,Dozens of B.C. animators lost jobs after Louis C.K. admitted to sexual misconduct https://t.co/Z2pJA8RUsB https://t.co/bb0NWGmco2
2017-11-30,EXCLUSIVE OFFER: Sign up for a 1-year subscription to the National Post and get a complimentary Google Home. Visit https://t.co/6kqAWUKEQr for more details and to subscribe #nationalpost #googlehome https://t.co/UfgkRJ1vkR
2017-11-30,"Trudeau and Morneau understand tax dodging. They do it, too https://t.co/8fBaFLddDB via @fpcomment https://t.co/GR4GUXtITq"
2017-11-30,Ex-Mountie accused of sexual assault at B.C. headquarters painted woman as instigator: Crown https://t.co/vSCT2jy10a https://t.co/40wWFu7OL9
2017-11-30,About that small biz tax cut by Ontario — chances are your taxes are actually about to go up https://t.co/OWSLNW9mCT https://t.co/qoq8jBX76x
2017-11-30,‘Cobalt for cobalt's sake’: Electric vehicle boom is changing the equation for a mining byproduct https://t.co/jfoPT0aeyZ https://t.co/brRWxGgf0Z
2017-11-30,"Once upon a time in a northern Dominion called Canada, there was a thriving oil industry … https://t.co/j5L63E7uWn via @fpcomment https://t.co/I1W3Olb9SL"
2017-11-30,TD Bank earnings miss expectations on decline in investment banking https://t.co/w8VI5SNdOX https://t.co/geR8tsiLVd
2017-11-30,Five things you should know before you start your work day  https://t.co/8dIaRnUUtB via @FPExecEditor @GeoffZochodne https://t.co/BPo0VBgu0w
2017-11-30,CIBC's earnings up 25% from year ago to cap record annual profit https://t.co/GayRgSQIMX https://t.co/H2MsRW9itc
2017-11-30,Minn. woman who live-streamed boyfriend’s fatal shooting by police in 2016 reaches settlement with city https://t.co/uSoJsoezsR https://t.co/SACA2MfCVS
2017-11-30,Tampa police searched for the gun that linked four murders. Then that gun found them https://t.co/9ryu4J1CVH https://t.co/cNTAHTs3ZN
2017-11-30,"The Post's #frontpage for Thursday, Nov. 30, 2017. https://t.co/5y3HDOZSMk"
2017-11-30,Ian Mulgrew: Vancouver Island neighbours' ridiculous dog poop smearing fight lands in court https://t.co/8kcSUaGxTr https://t.co/k1lWDfzcim
2017-11-30,"Scheduling glitch leaves American Airlines short of pilots for 15,000 flights over holidays https://t.co/Npx5cFplpW https://t.co/ofZvAYDfaM"
2017-11-30,"Fired Today host Matt Lauer allegedly gave sex toy to colleague, dropped his pants in front of another https://t.co/Ev2fbKMHav https://t.co/1qQ6SXIZLN"
2017-11-30,.@blatchkiki: The night two alleged spies were sent to dinner and two more spies showed up https://t.co/kHxMQ53aU1 https://t.co/dUyRqRiXze
2017-11-30,"With Alberta judge named new Supreme Court justice, attention turns to who will be its leader https://t.co/6FTmYQHFb0 https://t.co/fAavOP68nr"
2017-11-29,.@IvisonJ: Liberals stand by Bill Morneau in face of Conservative calls for his head https://t.co/xuHpM6JlYQ https://t.co/ieQCleCkfw
2017-11-29,".@acoyne: Better debates would bring better elections — so can the Liberals, for once, get reform right?
https://t.co/CvNqnET1wq https://t.co/5AAHIbR1Mv"
2017-11-29,"Millard, Smich choose not to testify in their own defence as Babcock murder trial moves into final stages
https://t.co/8AYx4ErFQw https://t.co/qo5fgvF4HL"
2017-11-29,Ottawa fills Ontario commissioner seat despite legal battle with Raj Shoan https://t.co/424NFfluJ6 https://t.co/Strjv8XOm8
2017-11-29,Victoria's Secret Fashion Show featured a model's fall — and CBS didn't edit it out https://t.co/P8QO9EAo9r https://t.co/WfjBnc586T
