id,created_at,text
2017-11-30,Seasonal employment adds to a tight job market that may not last https://t.co/JsEY9z2UpS @don_pittis
2017-11-30,"North Korea's missiles could reach North America, but that scenario depends on a few variables. Here's @NebulousNikki with some rocket science: https://t.co/1d3LYjGMAP"
2017-11-30,"The bottle that a Croatian war criminal drank from in court before dying contained ""a chemical substance… that can cause death,"" tests show. https://t.co/DXBlJiVCiY"
2017-11-30,"UPDATE: Trump's anti-Muslim tweets were 'wrong thing to do,' British PM says https://t.co/moHG9G1RxX"
2017-11-30,@beaudge78 @Jrlosier The @nytimes found some context for the three videos: https://t.co/y5lFDp9gJX ^jb
2017-11-30,"LIVE: Gun massacre survivors, family members press Liberals for stronger laws https://t.co/2JkyAxeHC4"
2017-11-30,A CBC investigation of records going as far back as 2007 found only five jail sentences have been served in connection with a workplace fatality. https://t.co/ucsQ6zMKQG @cbciteam
2017-11-30,Trump sparks outrage in U.K. with tweet to Theresa May after sharing far-right videos https://t.co/iPZjq3BDHd
2017-11-30,Canada reopens 2 underground bunkers at military bases as North Korea threat grows https://t.co/jL02RuuGO0 https://t.co/4KN6pztRet
2017-11-30,Former NBC host Matt Lauer apologizes following sexual harassment allegations https://t.co/PDzggYcq1J
2017-11-30,"""How could they keep Matt Lauer in the organization even if they were unsure if he was guilty as charged?"" https://t.co/vUDAuu2GTa @markgollom"
2017-11-30,How Leonard Cohen's legacy lives on in Montreal https://t.co/hvY9ij44gD https://t.co/T1IHPaD2tk
2017-11-30,Canadian and U.S. officials quietly held exercises last spring to practise dealing with worst-case nuclear scenarios. https://t.co/7zGgAatpBP @Murray_Brewster
2017-11-30,63 bears destroyed in Yukon this year because of human conflict https://t.co/igeKcW7kcP https://t.co/sZjAz37uIi
2017-11-30,#ParadisePapers: New Mulroney Institute is bankrolled by billionaires steeped in scandal https://t.co/xvO9CRlWTL
2017-11-30,"'There has to be a better way,' London dad says after ER nightmare https://t.co/X6XkVfNJek https://t.co/WAgLDo8T3q"
2017-11-30,"Toronto needs wider, unobstructed sidewalks, disability and pedestrian advocates say https://t.co/B7l7JvG8RP https://t.co/wCSUyJpXjX"
2017-11-30,Accused killers Millard and Smich won't testify at Laura Babcock murder trial https://t.co/z722211VK8 https://t.co/FzPp7NPBoQ
2017-11-30,"First Nations mother risks fine, jail with social media campaign to get kids back https://t.co/tQvJZoxsP1 https://t.co/wj5V8KK0SK"
2017-11-30,Stolen kiss helps uncover story of Edmonton's forgotten LGBTQ pioneer https://t.co/ab7g6b2h5x https://t.co/iTbGu0vdMM
2017-11-30,Grand Manan fisherman finds lobster with Pepsi can imprinted on claw https://t.co/6EwFoLZbZR https://t.co/ivcNSFZWTF
2017-11-30,"AHS failed to train and oversee hospital staff who snooped on private health info, investigation finds https://t.co/XjtLdfoSxo https://t.co/nGlXG9Xakb"
2017-11-30,Montreal police union slams Mayor Valérie Plante over support for Fredy Villanueva memorial https://t.co/AxSyxzv07A https://t.co/PVJ6hjEGv5
2017-11-30,CanniMed adopts shareholder rights plan in takeover fight with Aurora Cannabis https://t.co/Ln9rZiTpab https://t.co/Zsg7zehMuM
2017-11-30,"How does your schooling and work life line up with that of other Canadians?
 https://t.co/nXBcBva5oZ https://t.co/gVovWQ1dST"
2017-11-30,Trudeau strayed too far from historic wrongs in LGBT apology: Tory MPs https://t.co/1StYB6HttV https://t.co/uF8SF3GWkC
2017-11-30,OPEC and allies likely to extend production cuts at meeting https://t.co/NabHj7zk7f https://t.co/2ulcdfgjFP
2017-11-30,Convicted war criminal dies after apparently swallowing poison in court https://t.co/Byhc4gVqH9 https://t.co/BffB2GEBdp
2017-11-30,"Over 15,000 American Airlines flights in December have no pilots assigned: union https://t.co/li6QAFn18e https://t.co/XJFpeGWSgv"
2017-11-30,Yellen sets table for December rate hike in possible final speech https://t.co/z393tKUIUq https://t.co/cj8e9CQjrB
2017-11-30,"The Flash, Supergirl exec Andrew Kreisberg fired after investigation into sexual harassment claims https://t.co/ucD9pGAPKL https://t.co/yEEwl3jJsp"
2017-11-30,Prehistoric women's arms were stronger than those of today's elite rowers https://t.co/hNBHaFWwZq https://t.co/pA9VJbnUn2
2017-11-30,Here's what happens to a jet plane when a drone collides with it https://t.co/92FpvRRAsJ https://t.co/oFUKzfcbQF
2017-11-30,"Bubble trouble? Bitcoin tops $10,000 — then $11,000 — in less than a day https://t.co/JTzAMH6UcW https://t.co/bCyqql9z3w"
2017-11-29,This Ottawa-area couple is mourning after their two pet pigs were killed by hunters. https://t.co/wwrohkUzie https://t.co/xo2jFY7cqX
2017-11-29,"Slobodan Praljak yelled ""I am not a war criminal!"" and downed a small bottle of what he claimed was poison. https://t.co/Byhc4gVqH9 https://t.co/YWUD0WiNPg"
2017-11-29,"Since late September, three envelopes full of cash have been found in public places in Coquitlam, B.C., and turned in to police.  https://t.co/DYUcRdCIMB"
2017-11-29,"Meet Jacob Ardown and Olly Postanin, former ""elite"" hockey players and hosts of the YouTube channel On the Bench. https://t.co/oCw9JGpAU6"
2017-11-29,UPDATE: U.S. plans extra sanctions against North Korea after its latest nuclear missile claim https://t.co/6r3Z6SqO4r
2017-11-29,A Prairie Home Companion's Garrison Keillor says he's been fired over alleged improper behaviour https://t.co/Msc3w8k6il
2017-11-29,Andrew Scheer calls on Finance Minister Bill Morneau to resign amid 'cloud of suspicion' https://t.co/isUW4qRgS2 @JPTasker
2017-11-29,CSIS's request for telecom subscriber info of possible future targets denied by federal judge https://t.co/aG5rTLDTvi
2017-11-29,"Trump retweeted three videos from the deputy leader of Britain First, a fringe, far-right group that opposes multiculturalism. https://t.co/np0r84U3zb"
2017-11-29,"Yahoo hacker feels he's 'doing the right thing' after pleading guilty, lawyer says https://t.co/9RgmkIAMy8"
2017-11-29,Young Canadians are being lured into the sex trade every year. How do you protect your kids? Join us for a live Q&amp;A. @IoannaCBC https://t.co/KjEoJixHm9 https://t.co/rLNQyDaM8X
2017-11-29,"The longer immigrants live in Canada, the more they make, but not for all countries, StatsCan data shows. https://t.co/AddA7h0oCf"
2017-11-29,#Opinion: Anyone who's ever worked on Parliament Hill has heard stories of what goes on. It's not really much different from Washington. https://t.co/HK5b0poR1O
2017-11-29,Women at Quebec #MMIWG hearing accuse priest of abusing them and likely others https://t.co/k8EtSoFwhv
2017-11-29,"Official apologies were made for Japanese internment and residential schools, but lawyers still fear liability. https://t.co/yMfDDGohyr @EvanDyerCBC"
2017-11-29,"A streptococcus infection can make a person ""really sick really fast,"" but can be easily treated with prompt medical attention. https://t.co/Cfhlsufnfc"
2017-11-29,Spying without spies: Why it's so tricky to figure out what North Korea is up to https://t.co/zVJJLfn97J
2017-11-29,"""I know that many in Myanmar bear the wounds of violence, wounds both visible and invisible…The way of revenge is not the way of Jesus."" https://t.co/RsSt7hoRyC"
2017-11-29,Justin Trudeau has nominated Alberta judge Sheilah Martin to the Supreme Court of Canada. https://t.co/6y1evybpcV
2017-11-29,Canada Revenue Agency was directed to impose limits on fees for helping people access disability tax credit. It hasn't yet. https://t.co/EeffXzWyax
2017-11-29,"Bali airport reopens, but volcano still spewing ash https://t.co/hXtbMo5LQi"
2017-11-29,More than $175 million in federal money for the working poor goes unclaimed. https://t.co/XVm3sGSI3G
2017-11-29,Trudeau has been under pressure to appoint the first Indigenous judge to Canada's top court https://t.co/4JxEli4xHe
2017-11-29,Ultra-low rental vacancy rates highlight 'desperate' struggle to find affordable housing https://t.co/LhrINLTJRh @JacquelineCBC
2017-11-29,NBC fires Matt Lauer over 'inappropriate sexual behavior' https://t.co/2H4cWfdUpt
2017-11-29,"Equifax says more than 19,000 Canadians affected by security breach https://t.co/ysHciOk5wr https://t.co/nlJaPMzfcb"
2017-11-29,Crafting retailer Michaels pulls Wild West toy from shelves after Winnipeg woman calls it 'offensive' https://t.co/PDDywcHqCh @hollycaruk https://t.co/AgZNhMHCQ1
2017-11-29,Canada to co-host meeting on North Korea crisis with United States https://t.co/NyDDqwLooN @CBCKatie https://t.co/N9zz0DulGR
2017-11-29,Controversial clearcut logging in Kananaskis Country gets approved https://t.co/imS8wgmAaR @CBCBryan https://t.co/BDN6zO6rtM
2017-11-29,North Korea says its new ICBM puts the U.S. mainland within range of its nuclear weapons. https://t.co/6r3Z6SqO4r
2017-11-29,Ottawa police say they rescued two women and identified more than a dozen others who may be at risk in a four-day prostitution blitz at Ottawa hotels during the Grey Cup festival. https://t.co/JpH5CM8rvQ https://t.co/DEgIjzb2VA
2017-11-29,Nick Horvath has retired from octopus throwing forever. https://t.co/Te6NxH3V72 @DanTaekema https://t.co/0WzFBo91ZY
2017-11-29,Toronto 'cool guy' wanted in rental fraud investigation https://t.co/TOUeEOZ83m @trevorjdunn https://t.co/VZS6q0ym5I
2017-11-29,"Libyan acquitted of murder in Benghazi attack that killed U.S. ambassador, 3 others https://t.co/fhCHg6fvlY https://t.co/DZGehnxusv"
2017-11-29,The sister of a missing Alberta pilot whose plane disappeared into the B.C. mountains has no doubt that her brother and his girlfriend are still alive. https://t.co/KbV2B1UiXe @wallissnow https://t.co/cV2a8Dd5Bq
2017-11-29,"#ANALYSIS | 'A turning point': Power of apology lies in building the future, not tearing down the past https://t.co/SpR3glUSaZ @AaronWherry #cdnpoli https://t.co/EcvFQa3uLq"
2017-11-29,Several First Nations and Indigenous groups have asked the federal government to step in and protect some endangered caribou herds on provincial land in Alberta. https://t.co/9FlRtOatxe https://t.co/ESwOZqS1Vz
2017-11-29,"The faint, green light of the aurora borealis hung in the sky as the plane cruised through the night at 36,000 feet. https://t.co/BVn9uHnoEt https://t.co/cZN57CYkwZ"
2017-11-29,"'Oh dear Lord, the child is dead,' Desmond's father reportedly said after blast https://t.co/kcwhWBDXxN @SH_BordenColley https://t.co/T3Vd0YWBxF"
2017-11-29,Oriental Science Fiction Valley is China's first virtual reality (VR) theme park. Take a look: https://t.co/IeCPYHkLqx https://t.co/MJGKeDj4oL
2017-11-29,"Got a giant Christmas tree? Don't put it on your small vehicle, Sudbury police say https://t.co/kkAmIkiXUE https://t.co/h0DvV51tAo"
2017-11-29,"Spies more free to use cellphone surveillance tech without warrant, under court ruling https://t.co/sfNFswqxMK https://t.co/trD9008epg"
2017-11-29,"A new study says the mythical ""Yeti"" is nothing more than a bear. https://t.co/bC1c3O31ea https://t.co/MAZdiuPHEK"
2017-11-29,Ottawa jogger who wound up in an ad without her knowledge wins precedent-setting privacy fight https://t.co/lCIQ9PZfW9 https://t.co/T1JXPNHijy
2017-11-29,"Some Muslim women felt unsafe at Dalhousie University, so the student union is offering emergency hijab kits. https://t.co/8bC54vnjer @aalhakim_ https://t.co/2tj1MdYFbQ"
2017-11-29,BREAKING: A Canadian man accused in a massive hack of Yahoo emails has pleaded guilty to nine charges against him in San Francisco court. https://t.co/KMm2BOtlrt https://t.co/GTPLsJrx1D
2017-11-29,Justin Trudeau delivered a historic apology to LGBT Canadians in the House of Commons today. https://t.co/OaQn2VMKDU #cdnpoli https://t.co/XdVF1tboDT
2017-11-28,Radioactive playing cards found by German police https://t.co/1bS1NFJ0GI https://t.co/w2DCg8m1wl
2017-11-28,#ANALYSIS: Capitol Hill's #MeToo moment: Laws being drafted to address Congress's 'sexual harassment problem' https://t.co/iRajWk6v1C @matt_kwong https://t.co/cQegB7mw9S
2017-11-28,"Farm in Richmond, B.C., sells for more than 100 times its assessed value https://t.co/sp6xXXaAVO @ybrend https://t.co/UvA10FM9rl"
2017-11-28,Prime Minister Justin Trudeau delivered a historic apology to LGBT Canadians in the House of Commons https://t.co/OaQn2VMKDU @OttawaReporter #cdnpoli https://t.co/92fvkJIJyw
2017-11-28,Calgary Mayor Naheed Nenshi read this poem by Toronto Mayor John Tory after losing a Grey Cup bet. https://t.co/VazfqUBCSx @DrewPAnderson https://t.co/yktGeFfs9M
2017-11-28,"Almost half of new, young homeowners have down payments of less than 20% https://t.co/gpYzoJdmzE"
2017-11-28,WATCH LIVE: Trudeau apologizes to LGBT civil servants https://t.co/ljOf7aXwIk
2017-11-28,The federal government is launching litigation via the WTO over duties the U.S. has set on softwood lumber imports from Canada. https://t.co/snfzMWfDH6
2017-11-28,2 Toronto policemen who mocked woman with Down syndrome plead guilty to misconduct https://t.co/1dJOcH4JGY
2017-11-28,Milder winters appear to have resulted in physical changes in two species of mice in southern Quebec https://t.co/ZcQM2sZl1I
2017-11-28,Finance minister fights back after Tories go after 2015 sale of Morneau Shepell shares https://t.co/NqboCkiD6d
2017-11-28,"BREAKING: North Korea fires ballistic missile, U.S. officials say https://t.co/6r3Z6SqO4r"
2017-11-28,A Quebec pro-gun lobby group is facing widespread condemnation for its plan to hold a rally Dec. 2 at the park commemorating the 1989 Polytechnique Montréal massacre. https://t.co/U3V2dvZDKy
2017-11-28,Come From Away is now up for a Grammy for best musical theatre album https://t.co/V5avNuDgVW #GRAMMYs
2017-11-28,"Satellites missing after Russian rocket launch mishap, including a Canadian communications test satellite https://t.co/tXOBzZYlOp"
2017-11-28,"Household debt, home prices biggest risk to Canadian economy, Bank of Canada says https://t.co/xxjSQdxG0H"
2017-11-28,"Liberals to expunge criminal records for homosexual offences, correcting a 'historical injustice' https://t.co/OaQn2VMKDU"
2017-11-28,"Prince Harry, Meghan Markle will wed at St. George's Chapel at Windsor Castle in May https://t.co/rDlHjK94wK"
2017-11-28,"A Toronto company has sold more than 200,000 fentanyl test strips this year, but they were never meant as a tool to help combat the opioid crisis. https://t.co/5QTAiCICuQ @briarstewart"
2017-11-28,"NAFTA's potential end would hurt, but BMO says it's a 'manageable risk' https://t.co/vZdxKudIqu"
2017-11-28,"Amina Abawajy, president of the Dalhousie University Student Union, says a number of Muslim women have had their hijabs yanked off https://t.co/8bC54vnjer"
2017-11-28,"The average rent for a 2-bedroom apartment in Canada hits $989, up 2.7% in the past year. https://t.co/gEuaZbZtSu"
2017-11-28,#Opinion: Too much of Trudeau's apology seems to be about trying to straighten up Canada's queer past. https://t.co/37d4eRG8S6
2017-11-28,.@Brett_CBC was out dark and early for the start of the Nova Scotia lobster season. https://t.co/WZyqOIaeaq
2017-11-28,Pope meeting Suu Kyi on Myanmar refugee crisis amid outcry https://t.co/NXwMXyjWIz
2017-11-28,Indigenous lobster fishermen in Nova Scotia are hoping to get arrested to trigger a court case over fishing rights. https://t.co/AV0re61fd2 @tommurphycbc
2017-11-28,"Brampton, Ontario's @alessiacara is up for a Grammy Award, along with Jay-Z, Lorde and Bruno Mars. https://t.co/LFolC9mcwu #GRAMMYs"
2017-11-28,"Every year, hundreds of young Canadian women are lured into the sex trade. 

CBC News rode along with the country's biggest anti-trafficking unit. https://t.co/kz9EBm4VJb @IoannaCBC"
2017-11-28,Conservative group Project Veritas linked to woman who went to Washington Post to falsely accuse Roy Moore of impregnating her. https://t.co/biM0Z8G9cG
2017-11-28,Birds can evolve so fast that scientists can watch it happen https://t.co/6c1TxXAKtN @mle_chung
2017-11-28,'This feels very modern': How Meghan Markle could nudge the House of Windsor into the future https://t.co/H4ngqN8DqA
2017-11-28,Trudeau is apologizing to LGBT civil servants. Here's why: https://t.co/46GIHxC3jL
2017-11-28,@QuadraStreetEJ Thanks. We'll get that fixed. ^jb
2017-11-28,Volcano gushing ash over Bali closes airport for a 2nd day https://t.co/ri42KIAjYr
2017-11-28,"In 1965, Everett Klippert was sentenced to remain in jail indefinitely, on the grounds he was likely to have sex with men if released. https://t.co/AgGGElHb2O"
2017-11-28,Consumer complaints about telecoms on the rise — wireless issues most common beef https://t.co/lH7zzRjApd @cbcgopublic
2017-11-28,"Marica Peel says she has been fighting for six months trying to show the Canada Revenue Agency she is, in fact, a single mother. https://t.co/O8c2RfgzKv"
2017-11-28,"Federal marijuana legislation clears House of Commons, headed for the Senate https://t.co/aCYxHPljbn https://t.co/LPrb0v3ibm"
2017-11-28,A hip-hop reckoning? Why Drake is sitting out the Grammys https://t.co/mBIEMHKxmY https://t.co/jO1jfACKkm
2017-11-28,"Water got in missing sub's snorkel, caused short circuit, Argentine navy says https://t.co/w7w48jak9P https://t.co/8eis62x3H0"
2017-11-28,Tories attack Morneau with allegations over 2015 sale of Morneau Shepell shares https://t.co/o9ixBCsZoy https://t.co/6HmvijvaDv
2017-11-28,"Families and survivors share stories, denounce lack of support at MMIWQ hearings https://t.co/zA3R52p0Z3 https://t.co/PKBDMED4Fs"
2017-11-28,55 staff at Saskatoon psychiatric centre on workers' comp after assaults by inmates https://t.co/LBXHzl9Z4d https://t.co/ycVSyNAros
2017-11-28,Nova Scotia waters may be great white shark mating hotspot https://t.co/DKKb0mp6pp https://t.co/bTfDHj6vx3
2017-11-28,Trudeau calls #metoo movement an 'awakening' but 'there's so much work to do' https://t.co/Fb61Zg9z9U https://t.co/Ogq4DVBTbq
2017-11-28,'They're our children': An inside look at how police find human trafficking victims https://t.co/KHKrwWAz2q https://t.co/jafRVNZmrE
2017-11-28,The battle for greenest city: mayor says Vancouver getting close https://t.co/7yaUxSOtVY https://t.co/ce43hinWfk
2017-11-28,Cheers and tears after Supreme Court upholds murder convictions of Calgary couple who beat girl to death https://t.co/9uRKLsBRqY https://t.co/G1vEBc18gZ
2017-11-28,"9 dead in London area in bacterial outbreak, says Health Unit https://t.co/fYqgIkMG0V https://t.co/sBxp3SQxHo"
2017-11-28,Ontario's Patrick Brown answers nagging question: What would he do as premier? https://t.co/zMsUOb1z75 https://t.co/vPosSv5PUE
2017-11-28,Ontario's Patrick Brown answers nagging question: what would he do as premier? https://t.co/zMsUOb1z75 https://t.co/IQ9ecDg3VY
2017-11-28,105-year-old Calgary church to open cafe in sanctuary https://t.co/JNFiVukoVM https://t.co/G0S1lp2OYw
2017-11-28,$100 million for gay purge victims as PM apologizes for LGBTQ discrimination https://t.co/ubQGLsTsvU https://t.co/wIo5WaUYuZ
2017-11-28,'I've been up every night': Millard evidence at Babcock murder trial focuses on texts to co-accused Smich https://t.co/bueZPUgJCo https://t.co/VRLbyNA1mp
2017-11-28,Meghan Markle and Prince Harry explain the significance of her engagement ring during their first sit down interview as a couple https://t.co/KOsVzaKbD4 https://t.co/5JIJ8fmkzY
2017-11-28,Transcanada asks Nebraska to reconsider order on Keystone route https://t.co/oy2aUJQ1mj https://t.co/NknfMaJvDd
2017-11-27,Trump makes Pocahontas joke at event honouring Navajo veterans https://t.co/Sq32CMeAkC https://t.co/OY0M9a1YXx
2017-11-27,'Canadian skeet shooting' — Sask. dudes launch clay pigeons with hockey stick https://t.co/SwSUheUl3r https://t.co/9zN5JcP8l0
