id,created_at,text
2017-12-01,.@GilchristJohn gives @Graydio1 the skinny on ramen in #yyc. 🍲 https://t.co/UaM4Ph8x7B
2017-12-01,Suncor to wait a week to find out if it can start random drug testing of employees https://t.co/pOv81wap3e https://t.co/fWK6kxpKBR
2017-12-01,We are down to our last seven bags of #OneGrayKnight to benefit the @CalgaryFoodBank. Hurry down to the @FratelloCoffee Roastery! #cbcfeedsyyc https://t.co/DewRHzkWGK
2017-12-01,"Canada adds 80,000 jobs in November https://t.co/ZBT3mlGHlB https://t.co/xVWG2lkzuF"
2017-12-01,Canada's new minister of sport pushing for Calgary Olympic bid https://t.co/XmLKLFwevs https://t.co/bvZZ2r7NXt
2017-12-01,Nope! https://t.co/YbdP5E3dqj
2017-12-01,It's hoppin' @FratelloCoffee for the kick off of #cbcfeedsyyc for @calgaryfoodbank 😄 https://t.co/78iFLDaSWG
2017-12-01,Want to win @cbc plaid onesies + tickets to see @FredPenner for your whole family? Join our #cbcfeedsyyc kids kindness challenge! https://t.co/mlruwQTX1j https://t.co/FJ9wBLmCew
2017-12-01,.@CBCEyeopener is LIVE this morning from @FratelloCoffee with @Graydio1 &amp; @AngelaKnightCBC. Come join us! #cbcfeedsyyc @calgaryfoodbank https://t.co/8dgOeEC456
2017-12-01,Come get your One Gray Knight coffee &amp; mug while they last! @CBCEyeopener LIVE this morning from @FratelloCoffee in support of @CalgaryFoodBank ☕🍩 #cbcfeedsyyc https://t.co/SyNMHpauE6
2017-12-01,'The worst nightmare scenario': Kensington Manor tenant takes issue with property management's communication https://t.co/5XtzlIeGiU https://t.co/eRzZ5jBUTF
2017-12-01,Calgary mother recalls making that hard call for help as CBC Calgary launches Food Bank Drive https://t.co/i1ueB0UO66 https://t.co/KNLNMv2oAF
2017-12-01,"CBC Calgary Food Bank Drive aims to top $1M again #CBCfeedsYYC
 https://t.co/P4gR7dBGox"
2017-12-01,Rachel Notley makes the Great Canadian Pro-Pipeline Road Trip https://t.co/x6CTf2z6jZ https://t.co/U1IxFznPwv
2017-12-01,Second-hand 'toke' could lead to failure of workplace drug test: study https://t.co/3MZrf9Q6RI https://t.co/UtlOwIWtBj
2017-12-01,Coyotes left cold as Mike Smith holds fort for Flames  https://t.co/0471RecfKe https://t.co/asRKBKlxMP
2017-12-01,.@SidTheShrub can’t come... but you can! Kick off the CBC @CalgaryFoodBank Drive with a live @CBCEyeopener broadcast from the @FratelloCoffee Roastery tomorrow morning 6-9am #CBCfeedsYYC https://t.co/AEyJVdfpi1
2017-12-01,"Protesters chant 'Notley go home,' while premier gets warm reception at Vancouver energy forum https://t.co/v8lwnKQAHP https://t.co/U03a4SzdAG"
2017-12-01,CBC Calgary Food Bank Drive aims to top $1M again https://t.co/E1WBWzLtym https://t.co/nDvsaqpzR3
2017-12-01,"Sing-alongs, Santa parades and hundreds of thousands of lights set to dazzle this weekend in Calgary  https://t.co/n51RxJYfhQ https://t.co/jPCUgq8FYM"
2017-12-01,Calgary municipal property taxes to rise 3.8% in 2018 https://t.co/lTVGM4zFH1 https://t.co/UR3OvGusrs
2017-12-01,Calgary municipal property taxes to rise 3.8% in 2018 #yyc #yyccc  https://t.co/lYie1GzBg5
2017-11-30,@srperry Fixed! Thanks.
2017-11-30,Calgary police seek 2 more persons of interest in Harsimran Birdi homicide https://t.co/iQLLsMT9xA https://t.co/SN54XVhq4b
2017-11-30,"Rate of mothers entering workforce plateaued in Alberta as it rose in Quebec, study finds https://t.co/VU49rq3t1J https://t.co/0VYAZQj8IR"
2017-11-30,"@srperry Thanks, Steve. We've fixed that in our story."
2017-11-30,"'Politics outweighed other things today,' Ceci says about PST discussion  https://t.co/TS6CTvSJTk https://t.co/PM4wOP6QyY"
2017-11-30,Canada's Gagnon injured after crashing during World Cup training in Lake Louise https://t.co/ePWY97ss89 https://t.co/ax8a9kO02o
2017-11-30,Driver arrested in alleged naked kidnapping in Alberta is facing more charges https://t.co/OqTom6sGnZ https://t.co/xC2D2kY2Wh
2017-11-30,Fernie mayor thanks Flames for 'beautiful gesture' of outdoor rink after 3 men died in ammonia leak https://t.co/tWyXrO04Aq https://t.co/GNx60zikjz
2017-11-30,How MMA turned a trouble-making Calgary street fighter into a disciplined UFC featherweight https://t.co/zIM4KOKTpg https://t.co/ogUc08JdtU
2017-11-30,Lethbridge police officer plucks 2 people from icy river after dogs chase deer into the water https://t.co/1zVq61HgmG https://t.co/tS7J3Iz0ae
2017-11-30,Charges dropped against Siksika man who suffered broken bones at hands of RCMP https://t.co/56ghaCMVt7 https://t.co/9FNl6vjAjI
2017-11-30,"Enbridge to sell $3B in assets, pay higher dividends https://t.co/448UJvh5gy https://t.co/H3reeaPPy4"
2017-11-30,Meet the developer behind Calgary's first fully automated apartments for people with disabilities  https://t.co/4TFJ5DuD2i https://t.co/I2RUqQrDkK
2017-11-30,Lindsey Vonn wants to be the GOAT https://t.co/lvHI8tgEOa https://t.co/Auo4VOtu37
2017-11-30,We are experiencing technical issues on cbc.ca and some people may be seeing older versions of stories. We're working on resolving this ASAP. Thanks for your patience. https://t.co/nCxYNrio3z
2017-11-30,Premier @RachelNotley is making her pipeline pitch in Vancouver. Watch it LIVE here: https://t.co/31Kcd8BQ8z #ableg#abpoli @OilGasCanada
2017-11-30,"Swede gets 10 years for online sexual offences against teens, including 13-year-old Albertan https://t.co/Iv5SBIMRuC https://t.co/CpATIAv8Qr"
2017-11-30,Alberta hits employers with heaviest fines in the country when someone dies on the job https://t.co/Nb8C9VJ3ID
2017-11-30,Supreme Court of Canada dismisses appeal application from Calgary man who stabbed neighbour 37 times https://t.co/a3SypuLqSz https://t.co/m8HgzmqH62
2017-11-30,"OPEC leaders put on a united front at Vienna meeting, but Russian question remains https://t.co/gRvyVxltw5 https://t.co/5VZo2LaLna"
2017-11-30,Premier Notley to be greeted by pipeline protesters in Vancouver https://t.co/9VYpIYR4Zr https://t.co/0SP4JU3Xs5
2017-11-30,Calgary student's interest in L. M. Montgomery earns her a scholarship https://t.co/ftYYydOLMv https://t.co/nF0XwsrwUH
2017-11-30,2 liars and 3 murders: trial wraps up in Red Deer https://t.co/oXhH2o5Uq4 https://t.co/Kp7euvkQh2
2017-11-30,Ottawa wants conflict resolution panel for Trans Mountain pipeline project https://t.co/RtlzrfjDB6 https://t.co/tpieLh1YnZ
2017-11-30,Alberta hits employers with heaviest fines in the country when someone dies on the job   https://t.co/oChvCn0krd https://t.co/QGhMalFAyC
2017-11-30,PETA targets Alberta coyote trappers with Canada Goose protest https://t.co/SH8DsXrCQv https://t.co/OgDphOUm1x
2017-11-30,Calgary Transit service cuts halted by city council https://t.co/gDVfpUIMEd https://t.co/mueqwe7fBH
2017-11-30,"Alberta's credit rating takes another hit, despite economic recovery https://t.co/HnB9s1uDY3 https://t.co/qYivR9cUix"
2017-11-30,Mother upset by 'intimidating' call from Calgary Board of Education lawyer https://t.co/52tuPZzyQy https://t.co/vX0oMdcXVj
2017-11-30,Calgary police budget increased by $20.8M https://t.co/pZxOxGmgjy https://t.co/U4qCBIdTOs
2017-11-29,Alberta's oilpatch is heating up again https://t.co/LaHyMBCfup https://t.co/l6RoR7fNQd
2017-11-29,Alberta to introduce bill making boundary changes law  https://t.co/1toKfG9CEE https://t.co/LO3SdDMAtT
2017-11-29,"Elderly driver knocked unconscious in road rage incident near Airdrie, police say https://t.co/jrdLjjBXgI https://t.co/1ySYOo0Qcb"
2017-11-29,Class-action lawsuit launched against Uber in Alberta over data privacy breach https://t.co/HVdCTg7ZI0 https://t.co/gcWWdnseXI
2017-11-29,Alberta banning ticket scalping bots in new consumer protection bill  https://t.co/7d6XgFroyh https://t.co/rKiY9vsGyL
2017-11-29,Calgary artist who used images of British comedians without permission is 'extremely sorry' https://t.co/nYF0zFvb1O https://t.co/cGAeOiecDu
2017-11-29,'Like a magnetic pole': Sage Hill quadruple homicide victims' families drawn to each other at courthouse https://t.co/clTA8nThEG https://t.co/FLW9ttpuYK
2017-11-29,It’s almost time! #OneGrayKnight coffee goes on sale Fri. morning at 6am. Join the @CBCEyeopener as they broadcast live from the @FratelloCoffee Roastery https://t.co/S2NJIkmDvx #cbcfeedsyyc https://t.co/xPgpm7dFMv
2017-11-29,"Suspect charged with impaired driving after vehicle loses bumper, tire and almost hits 2 houses  https://t.co/s5BTIo9JQT https://t.co/ndmYDLLQ3l"
2017-11-29,OPEC and allies likely to extend production cuts at meeting https://t.co/l5vVTH68HY https://t.co/ijTsHP1RPC
2017-11-29,"Climate denier blogs ignore sea ice and polar bear science, study finds https://t.co/xJLIp82b9r https://t.co/8CAMosEmoM"
2017-11-29,"1 of 2 men gunned down in Calgary Superstore parking lot was not intended target, police say https://t.co/pXSjOIjKIG https://t.co/dJzi2Axt9y"
2017-11-29,"AHS failed to train and oversee hospital staff who snooped on private health info, investigation finds https://t.co/2Y9uDP31CG https://t.co/zjzbNaJ1Kr"
2017-11-29,Calgary entrepreneurs thriving in hard economy honoured at event https://t.co/deXTdeikhI https://t.co/pB0Y5rNMmh
2017-11-29,'Poop pills' as good as colonoscopy to treat C. difficile: study https://t.co/xAAckqqP8P https://t.co/LmO5xjtKdU
2017-11-29,'Put me in the dang race': Lindsey Vonn willing to forgo women's World Cup to face men in Lake Louise https://t.co/RKuGgR6Q0m https://t.co/szpYhZ1gVh
2017-11-29,Calgary Judge Sheilah Martin named new justice of the Supreme Court of Canada #SCC #SCOC #YYC #cdnpoli https://t.co/nra9oY8IEB
2017-11-29,"After 29 days, Red Deer triple-murder trial nears its end https://t.co/GNQYKSq1av https://t.co/vNVi512Dwu"
2017-11-29,Calgary judge Sheilah Martin named new justice of the Supreme Court of Canada  https://t.co/iAR8eSg0mA https://t.co/5IU8lGQDk1
2017-11-29,First electric car fast-charge station for Calgary-Edmonton corridor announced https://t.co/mf0GvAsrSO https://t.co/Y77abmj2qP
2017-11-29,Calgary police to get less lethal weapons https://t.co/19CQFsrJY5 https://t.co/kOFbSuKh7V
2017-11-29,'Alarming number' of Suncor employees test positive for drugs and alcohol https://t.co/ULeT1S5dwy https://t.co/pbPsWRU5Fk
2017-11-29,"56,000 Calgary Transit users per week could be impacted by service cuts https://t.co/9ofIF53YsT https://t.co/JHStg52myE"
2017-11-29,Man jailed for violent attacks on Alberta women says he is not ready for parole https://t.co/qeazldF9Qi https://t.co/gy6uX4OHzs
2017-11-29,'Your brain will melt': Calgary gets D+ for clarity in its financial documents https://t.co/4nNqxzqzfQ https://t.co/KZHQCRhFUR
2017-11-29,New member brings Indigenous perspective to Calgary police commission https://t.co/uErcpEoJ0E https://t.co/zn0SNivK5j
2017-11-29,"Notes of vanilla, pecan &amp; dark chocolate.

You can get your One Gray Knight coffee this Friday (6-8:30a.m.) at the @FratelloCoffee Roastery (4021 Ninth Street S.E.). 

All proceeds benefit the @CalgaryFoodBank. https://t.co/HUbJ5ro3Oq"
2017-11-29,Underground data reshaping the way drillers search for oil and gas https://t.co/z2g9b3LPlq https://t.co/fRs8AWsSn7
2017-11-28,How two maple syrup-guzzling hosers turned stunts with hockey stars into online gold https://t.co/dbMm0A0Q1j https://t.co/uJHT1yHcMm
2017-11-28,Fidget spinners are out: Kids pick this year's top toys https://t.co/zuEN3Tp1nd https://t.co/R31Vjy1Bj6
2017-11-28,Calgary to remove public art along 4th Street underpass that used unauthorized photos of British comedians https://t.co/BztdjkbftR
2017-11-28,"'It still hurts,' says Stampeder who fumbled ball in 4th quarter of Grey Cup loss https://t.co/3mBM3GChVs https://t.co/hao1oQOHYq"
2017-11-28,UPDATE: Calgary to remove underpass art after British comedians complain about unauthorized use of their images: https://t.co/7QpbgAkopE #yyccc https://t.co/7Rydxp3iK0
2017-11-28,Julie Van Rosendaal's wintery cookie swap picks https://t.co/wVa3vq35DS https://t.co/MJ7HNIBA0e
2017-11-28,'It just spread so fast': Fire damages 3 homes in Sage Hill https://t.co/g5ZyS88yoE https://t.co/M8kxi56Gxi
2017-11-28,"'I don't think anybody owns it': NDP will not concede election, Notley says https://t.co/xA1FF1cjzz https://t.co/IpaeQpnEmJ"
2017-11-28,Snowfall warnings issued for Banff and Jasper https://t.co/HsjUjcEBv6 https://t.co/VQWfcd2ATj
2017-11-28,"Calgary 'hidden gems' threatened by outdated lighting plan for ring road, dark skies advocates warn https://t.co/s5EH9bJ6W2 https://t.co/LaDLLDpc6e"
2017-11-28,Alberta raises GDP forecast from 2.6 to 4 per cent for current year https://t.co/ZXU361XX9Q https://t.co/02pbFIPGY3
2017-11-28,Woman killed in hit-and-run collision on Siksika reserve https://t.co/V6sImbrfYS https://t.co/XseTXVdL4w
2017-11-28,TransCanada says it is engaging with landowners on new Keystone XL route https://t.co/I7flEIEYxB https://t.co/83xYQChGwE
2017-11-28,'This is really weird': British comedians say their images were unknowingly used in Calgary public art https://t.co/Omsr4QGfiH https://t.co/sxsD4AYfTE
2017-11-28,Premier Rachel Notley takes Albertans' questions LIVE https://t.co/S5UgSPJFJD https://t.co/PIeRaRJON4
2017-11-28,Federal government urged to intervene to manage Alberta's threatened caribou https://t.co/oaMJo5Ao6Z https://t.co/RPKcwPt0i0
2017-11-28,Chad Kulba gets 7-year sentence for fatal Christmas Day stabbing in Red Deer https://t.co/HQSaeYiYa9 https://t.co/4oE5DYz4bw
2017-11-28,Controversial clearcut in Kananaskis Country gets approved https://t.co/VEdRRDMjkU https://t.co/jEtVXl7fDZ
2017-11-28,Poll puts United Conservative Party support at 47 per cent among decided voters in Alberta https://t.co/Eqt0hbTmAh https://t.co/5lnNKKyUpF
2017-11-28,Calgary police ask for $20.8M budget top-up https://t.co/kX6A2hisNG https://t.co/sVeYG7gpLk
2017-11-28,Former Calgary Stampeder charged with murder appears in court in a wheelchair https://t.co/juQx7bQntL https://t.co/MsfwaKFP6e
2017-11-28,Life-sized gingerbread house to make wishes come true for sick kids in Calgary https://t.co/hXMxcIavcy https://t.co/tDeQVVLZdl
2017-11-28,Nenshi reads objectively terrible poem at city council following Grey Cup loss https://t.co/5WYtdC7sXC https://t.co/i5tLKrj59f
2017-11-28,Snowy owl survives apparent fiery flight through methane flare https://t.co/0oH3IlR9Ke https://t.co/G3cwKG6eN3
2017-11-27,"$50,000 worth of drugs and cash seized from Brooks home https://t.co/vDMvoPVkBX https://t.co/mJoZJKodOd"
2017-11-27,105-year-old Calgary church to open cafe in sanctuary https://t.co/lhSUQFzBgm https://t.co/Fyr9zeZgjX
2017-11-27,"WCB, workplace safety rules get major overhaul in new Alberta bill  https://t.co/EtCAg2BSbr https://t.co/Wm86xEmZtT"
2017-11-27,New record low prices for electricity are shaking up a staid industry: Don Pittis https://t.co/XzIqWGB5lB https://t.co/qYW7SCjoKq
2017-11-27,"Albertans face $8B bill for orphan wells unless rules change, lawyer says https://t.co/2IjW4Xn2DQ https://t.co/cGFhyAD3UB"
2017-11-27,"Calgary royal watchers cheer engagement of Prince Harry, Meghan Markle https://t.co/TokJy0YUdM https://t.co/MrKN5BekN9"
2017-11-27,@MikeDMacLean Beautiful Mike! We will share one to our Facebook and Instagram.
2017-11-27,"The CBC @CalgaryFoodBank Drive doesn't officially launch until Dec. 1, but if you can't wait, you can donate at @BankersHall until 3:30pm on Wednesday https://t.co/l3QTjgl4W2 #cbcfeedsyyc https://t.co/c5vy9uy01f"
2017-11-27,Suspect arrested after police cars rammed in Okotoks Walmart last month https://t.co/DGix2o7Q2y https://t.co/TpFeD9fIfF
2017-11-27,TransCanada asks Nebraska to reconsider approval of alternate Keystone pipeline route   https://t.co/HbcqPceLWc https://t.co/uu5fsT1tp4
2017-11-27,"'Scared the heck out of me': Drivers stunned, injured after airbags deploy without warning    https://t.co/NdGWu80BIF https://t.co/daMJPf56QN"
2017-11-27,"Coun. Diane Colley-Urquhart returns to council unexpectedly, places toy penguin on her desk https://t.co/OocSJ7VQuf https://t.co/AqYxXPSshq"
2017-11-27,'Scary situation': Spruce Grove man identified as pilot of plane missing in B.C. https://t.co/UkFPfxbd7s https://t.co/bg4YysrjVl
2017-11-27,3 suspects sought in pepper-spray robbery east of Calgary https://t.co/MwEIDaolg1 https://t.co/ewnKcCY9Yn
2017-11-27,Supreme Court upholds murder convictions of Calgary couple who beat six-year-old Meika Jordan to death https://t.co/s0Ts6vMESg
2017-11-27,Live at a tony address? Taxman targeting Canada's richest neighbourhoods to nab tax cheats https://t.co/AW6qI8Qmv3 https://t.co/0KXf9wqVAP
2017-11-27,Unifor seeks leave to challenge Suncor random drug test ruling at Supreme Court https://t.co/Yxrpy0vmFa https://t.co/ygOREfI3IN
2017-11-27,'It wants to grow:' Alberta Party wants in the game after right-wing merger https://t.co/cdrQ6Wqb9G https://t.co/3oy1x6mqQp
2017-11-27,From Calgary to Kabul: Former Alberta premier Alison Redford lands job in Afghanistan https://t.co/VnDKZGi0Qa https://t.co/kysKBXkO4s
2017-11-27,"Tax hike, cutbacks on tap as Calgary's 2018 budget debate kicks off https://t.co/a3sqqtZXJ6 https://t.co/ihMWAeato0"
2017-11-27,Shamrock Hotel demolition begins in southeast Calgary https://t.co/ndNZK1K1Xk https://t.co/N3v9n42bl2
2017-11-27,Argos shovel out of early hole to defeat Stampeders in 105th Grey Cup https://t.co/j3pGQposVC #yyc #GreyCup
2017-11-27,Small plane with 2 people missing enroute from B.C. to Alberta https://t.co/G6AY78Ej1Y https://t.co/LKNDEse8lC
2017-11-27,Stampeders lead Argos at halftime in snowy Grey Cup affair https://t.co/j3pGQposVC #yyc #GreyCup
2017-11-27,Stampeders take early lead over Argos in snowy Grey Cup affair https://t.co/kI8hpzsFKy https://t.co/rkm270ivAe
2017-11-26,A spectacular fall from space: Rocket meltdown over Prairie provinces confirmed by U.S. Strategic Command https://t.co/4EvEN8ZO4Q https://t.co/q21LYkJWyd
2017-11-26,Supreme Court to hear case of Calgary couple who beat 6-year-old girl to death https://t.co/Aq3Rp9W60I https://t.co/Jf0t1XbYfO
2017-11-26,Fighting domestic violence in Calgary's Muslim community and beyond https://t.co/KpdijpR4pV https://t.co/2NQqCiqXUT
2017-11-26,'Somebody could actually die': Cybercrime's grave threat to automated resource firms https://t.co/ZD4oMNeRNW https://t.co/sMJRO9L5nM
2017-11-26,Flames' David Rittich stones Avalanche for win in 1st NHL start https://t.co/9VfmH2Djyn https://t.co/jDTntRoY4s
2017-11-26,Man hit by C-Train near City Hall in critical condition  https://t.co/bqqPsDfauX https://t.co/nf1xkisEk5
2017-11-26,Stabbing in downtown Calgary sends man to hospital https://t.co/GCFzCZyVjS https://t.co/r8HHV19i9s
2017-11-26,Wickfest aims to raise profile of women around the world through sport https://t.co/sKwrwV8ATt https://t.co/mY83UfkXlf
2017-11-25,'Plenty of room on that bandwagon': Tory and Nenshi trash talk on Twitter ahead of Grey Cup https://t.co/bnY4XZHqP3 https://t.co/8UIiKnVxRd
2017-11-25,"Only 2% of secondary suites in Calgary are legal, researcher says https://t.co/9OOUZWXXL0 https://t.co/QNStW6xa0o"
2017-11-25,"Mystery fireball seen breaking up over Saskatchewan, Alberta  https://t.co/DEFHIfirxX https://t.co/8SdZXw4oT6"
2017-11-25,Supreme Court appeal in child's meningitis death could be dismissed from bench https://t.co/mbmY5jQXt3 https://t.co/4aSzSjHl1F
2017-11-25,"Injured bear too comfortable with humans, Calgary wildlife biologist worries https://t.co/4ngv8EUgWX https://t.co/BWV0NtIWct"
2017-11-25,"Calgary pop-up journalism The Sprawl is resurrected, showing holes in media landscape https://t.co/uq7wHYGJbc https://t.co/bxU4u6DAv8"
2017-11-25,Donna Mac modernizes grandma's resourcefulness and good taste in Calgary's Beltline https://t.co/kSI94s14N2 https://t.co/un6gio5UiA
2017-11-25,Tyler Seguin's hat trick rallies Stars past Flames https://t.co/WU9la7psdx https://t.co/ZNVxaPgp8E
2017-11-25,Community-based STI clinics help Calgary men who might not otherwise get tested https://t.co/FXEZ2xV8tV https://t.co/xcMqXTVFWm
2017-11-25,Preliminary hearing set for Lethbridge man accused of sexually assaulting 4 youths https://t.co/FcSSqKJAXa https://t.co/0D2WC8yPQR
2017-11-25,"$500,000 worth of drugs seized from prison yard in Bowden https://t.co/ILrhQRJs1A https://t.co/8D9tPEQlQn"
2017-11-25,"WestJet announces new daily routes from Calgary to 5 cities in Alberta, B.C. https://t.co/RBrIibyBlK https://t.co/ApQYXtgGFw"
2017-11-25,Four cities hope to rope the Canadian Finals Rodeo starting next year https://t.co/lpQ40kA50N https://t.co/EvFZzsxrcu
2017-11-25,France's Adrien Theaux posts fastest training time for Lake Louise World Cup https://t.co/N4Qbd1FFyJ https://t.co/6NOGtGngXh
2017-11-24,Startups ride the highs and lows of Calgary's sharing economy https://t.co/sjZdtmcF4t https://t.co/I0oPkR5JAO
2017-11-24,"Hastily evacuated Kensington apartment block needs fixes affecting every floor, city says https://t.co/yKTA1vWTzY https://t.co/hDHuBKEd4V"
2017-11-24,"Notley wins over Calgary business crowd, starting with 'eastern bastards' remark https://t.co/vNPVuqFUtm https://t.co/E7nU4Vl09E"
2017-11-24,"Throat slashing of teen girl in Okotoks didn't happen, RCMP says https://t.co/UV6NWygaii https://t.co/7V41PgeuGD"
2017-11-24,Alberta municipal leaders back calls for provincial combative sports commission  https://t.co/G55EL6OPlB https://t.co/gTFKygVQW9
2017-11-24,Morning sky explodes with colour over Calgary https://t.co/lt03fsN7aE https://t.co/7eWQqpnQ1H
2017-11-24,Great sunrise photos from all over #yyc today. Have your own? Please share it. https://t.co/JBR8sp2Kpi
2017-11-24,"Oilpatch could cut some greenhouse gas methane for 'near-zero' cost, study suggests https://t.co/a2xqcBZsW1 https://t.co/Olr6JDiuCN"
2017-11-24,Claresholm man accused of sexually assaulting 5 teenaged girls https://t.co/keAzdgMr9o https://t.co/l0zRmfXCMy
2017-11-24,BeaverTails trademark dispute earns $2.5K for food bank https://t.co/oO1d63lzRk https://t.co/hmB58HevsC
2017-11-24,Great horned owl attack leaves bichon shih-tzu with talon wounds https://t.co/cl50XwMOVl https://t.co/ZS1OgK0swS
2017-11-24,"Cellphone companies may need to step up privacy protections, minister says https://t.co/vhVaFyMBzb https://t.co/G2JYyEsgXA"
2017-11-24,Grey Cup: Argos can spoil Stamps' quest for redemption https://t.co/jzGmdvjtYv https://t.co/qV4GDgW3UH
2017-11-24,"Energy-efficient light bulbs increasing light pollution, new study suggests https://t.co/RjYaOEVyaS https://t.co/8aylD5lIYt"
2017-11-24,"Jealousy, threats, sex assault allegations surface in Red Deer triple-murder trial  https://t.co/r2hlOizzNh https://t.co/KVdqALGiUS"
2017-11-24,"Clark was 'backed into a corner' over leadership of Alberta Party, sources say https://t.co/x2WlYkJHB3 https://t.co/mMZzYRuczx"
2017-11-24,University of Lethbridge professor accused of anti-Semitic views reinstated  https://t.co/wbFbZeEL36 https://t.co/1JRYGuDwYG
2017-11-24,"'You guys have the mountains, we have the valleys': Village of Empress invites Albertans to visit https://t.co/OyORbxNIzX https://t.co/qKa5FqLwFq"
2017-11-24,Kevin Rubletz guilty of second-degree murder in death of Jessica Newman https://t.co/K1zHdYOz5S https://t.co/z0wGCWYoDw
2017-11-24,"Nutcracker Suite, holiday markets and Zoo Lights: Calgary entertainment picks for the weekend https://t.co/7NDHxZ1SFa https://t.co/tJtKjuKN9t"
2017-11-24,"Kevin Rubletz found guilty of second-degree murder in the death of his girlfriend Jessica Newman 
https://t.co/LGUjx9elOD #yyc"
2017-11-24,"What's yellow, created in Calgary, cheap like borscht and makes people better drivers? https://t.co/HLIwqx6VOn https://t.co/aBEQLF2YsK"
2017-11-24,Residents evacuated as NW Calgary apartment building deemed unsafe #yyc  https://t.co/4Quu97ruy1
2017-11-24,Residents evacuated as Kensington apartment building deemed unsafe https://t.co/sAgVuC0ytu https://t.co/TbHqPaCcMn
2017-11-24,Bo Levi Mitchell looks to become 1st Stamps QB to win 2 Grey Cups https://t.co/AYkIgYNVum https://t.co/LzUPUtYhR1
2017-11-23,Medical concerns prompt prosecutors to drop charges against man accused of assaulting paramedics https://t.co/NQ5NMxQMId https://t.co/fb2gyrDt4h
2017-11-23,Alberta's economy is heating up: But do you feel left out in the cold? https://t.co/3LQS3nkG2m https://t.co/srgxrA7OS0
2017-11-23,"Payday loan ripoffs, renovation scams targeted as province tallies $1M in restitution to protect consumers https://t.co/xE6JgaVqyW https://t.co/x9ieCtm4dI"
2017-11-23,Mikisew Cree and Fort McKay First Nations close $503M deal on oilsands project https://t.co/VLdFXsBW7D https://t.co/Z5GNTS7BiH
2017-11-23,Mikisew Cree and Fort McKay First Nations close $503M deal on Suncor oilsands project  https://t.co/VLdFXsBW7D https://t.co/KxtpQJ4idw
2017-11-23,Lake Louise alpine training run cancelled for 2nd-straight day https://t.co/ruOPDrnhE9 https://t.co/BAejPwcyCo
2017-11-23,Aurora Cannabis buys greenhouse designer to push pot partnership plans  https://t.co/QbkiyInElx https://t.co/7cv33BEWCs
2017-11-23,'It's still not what it used to be': Alberta economy rebounds but unemployment remains sticky https://t.co/UrUgErs2WG https://t.co/uFsmJ5Ee59
