id,created_at,text
2017-12-01,"A mother writes: My autistic boy, 9, ""is scared and looking to Mommy for answers. What utterly destroys me is that I don’t have them and I’ve come to the realization that it doesn’t appear those leading our province have them, either."" https://t.co/tVhd3Sxssz"
2017-12-01,Dartmouth senior waits patiently on doctor wait list but can’t contact system https://t.co/DYXsfzEYwU
2017-12-01,One man band(er) in high demand https://t.co/RM4sSxLNm1
2017-12-01,"Players commit to Dalhousie, Acadia https://t.co/ZOqdwI9npA"
2017-12-01,More and more Canadians are hoping to score the best deals on holiday shopping from the comfort of their homes. https://t.co/Oqx43d60Ad
2017-12-01,So much tea at Sawadee https://t.co/knO9QyNW5f
2017-12-01,OPINION: It’s time for a touchdown in Halifax https://t.co/pLH0VDzB8c
2017-12-01,Mi’kmaq grand chief dead at 76 https://t.co/TyGxrOp4oo
2017-12-01,Ottawa wants conflict resolution panel for Trans Mountain pipeline project https://t.co/idKr7LcU7j
2017-12-01,NewsAlert: Greg Zaun fired from Sportsnet for 'inappropriate behaviour' https://t.co/jv0asIGdGS
2017-12-01,Opinions are mixed on new ER rules at North Sydney hospital https://t.co/3P3hjFVZkc
2017-11-30,The food trends you’ll hear about in 2018 https://t.co/5PaCW34PNg
2017-11-30,🎄TIDINGS🎄: What do you send someone to remind them of home? https://t.co/0RFeQOWqci
2017-11-30,Youth jail guard’s appeal to go ahead https://t.co/28EjADDQFs
2017-11-30,ARTHUR: Oilers still counting on a one-man fire department. https://t.co/eP3nTz7yqv
2017-11-30,CBRM mayor being courted for PC leadership https://t.co/IAdBazCqT2
2017-11-30,"TD Bank reports Q4 profit rises to $2.71B, up from $2.30B a year ago https://t.co/FIRfhYkXUu"
2017-11-30,SPONSORED Hurry! Contest ends at midnight! Last chance to #win a $2000 @BeautifulBaths bathroom reno. Enter now https://t.co/6GzTPGpRjM
2017-11-30,ICYMI: Man charged in Tylor McInnis homicide released on bail https://t.co/p5Zmay4XKE
2017-11-30,'Open banking' holds promise but cybersecurity fears loom for Canadian banks https://t.co/zfqjegh1cF
2017-11-30,St. F.X. prof condemns university for awarding honorary degrees to billionaires https://t.co/L7DnN3GDYY
2017-11-30,Baloney Meter: Are Liberals welcoming ISIL returnees to Canada with open arms? https://t.co/xPQbOio99G
2017-11-30,MENON: Why Twitter shouldn't ban Trump. https://t.co/mnhLNX7qdG
2017-11-30,TV's Jerry Springer decides against Ohio governor run https://t.co/hqfz2u480y
2017-11-30,The retired CEO of the former Cape Breton District Health Authority says the challenges being faced in the local health system due to strained resources can’t be blamed on the relative youth of the Nova Scotia Health Authority.  https://t.co/QyRQs2u7hs
2017-11-30,"‘Habitual car thief’ gets 7.5 years for fatal crash (early version, will be updated) https://t.co/QLC2gMDLIO"
2017-11-30,Newfoundland's Memorial University orders sexual harassment probe at med school https://t.co/XRpsn6KHUD
2017-11-30,"Beginning Monday, at the Northside General Hospital's emergency department will be open from 8 a.m.-4 p.m. daily, but, a patient is not guaranteed treatment. https://t.co/3P3hjFVZkc"
2017-11-30,"Nova Scotia Supreme Court Justice Joshua Arnold told the jury Thursday that one of the 14 members of the jury panel was sick and unable to attend court, so testimony will resume Monday. https://t.co/Q1YaOIcbCo"
2017-11-30,The Sutherland's nine-year-old son Callum is severely impacted by autism and they are having a hard time having his needs met with no outpatient care available. https://t.co/H4yqxTQ4FR
2017-11-30,"Sports reporters Willy Palov from Halifax, Jason Malloy from Charlottetown and Jeremy Fraser at the Cape Breton Post to talk about what happened this last week, and what is coming up in the Quebec Major Junior Hockey League. https://t.co/RvKz9Yh4LF"
2017-11-30,Several terrorism experts say there is a clear need for more deradicalization and re-integration programs in Canada — and that such efforts don't detract from holding terrorists to account. https://t.co/xPQbOio99G
2017-11-30,Icelandic shipping firm Eimskip increasing service through Halifax. https://t.co/fobywa6g9e
2017-11-30,Cobequid boys going for third straight NSSAF provincial volleyball title https://t.co/sncZj3la52
2017-11-30,Man with toddler in vehicle accused of drunk driving at twice legal blood-alcohol limit https://t.co/minQu0mzGD
2017-11-30,"In the years after the 1917 Halifax Explosion that killed nearly 2,000 people, 101-year-old survivor Jim Cuvelier says the blast wasn’t talked about often. https://t.co/fMVRbc5lQW"
2017-11-30,Meander River Farm and Brewery expands further into cider territory. https://t.co/f7yiAw9tjj
2017-11-30,Man charged in Tylor McInnis homicide released on bail https://t.co/p5Zmay4XKE
2017-11-30,Holiday shopping solved. Small town shop offers gifts with big personality. Hello Handmade boutique is bustling in Berwick! https://t.co/6GibARHivd
2017-11-30,Halifax-based Volta Labs welcomes four new tech startups. https://t.co/ePbNLgfdFg
2017-11-30,5 events to get you in the mood for the holidays this weekend https://t.co/mJuOk7ui5O
2017-11-30,"OPINION: Don’t mock religious beliefs, science not omnipotent https://t.co/EcPrp2NdBf"
2017-11-30,Phoenix face tough title test in NSSAF girls’ volleyball https://t.co/bYl3ocb50q
2017-11-30,Nova Scotia company alleges they are owed $80 million for use of intellectual property without permission https://t.co/eyHHfMn92X
2017-11-30,"Halifax #WeDay speaker @tylersimmonds transforms depression, anxiety into motivational platform https://t.co/HZrO7oHhkQ"
2017-11-30,ENTREVESTOR: Cannabis producer planning for 2018 market launch https://t.co/xHMLmkXdDb
2017-11-30,News Alert: Fired host Matt Lauer says repairing damage now a full-time job https://t.co/HsvUZOGcF7
2017-11-30,"Part motorcycle, part bike: the SURU hybrid is a new way to navigate Halifax https://t.co/hZE7Y6ze5d"
2017-11-30,"EDITORIAL: CRA says it’s fair, but two types of service exist https://t.co/57ZS7WzmyJ"
2017-11-30,Collecting Barbies in Audrey’s memory https://t.co/XPZYFIbKGF
2017-11-30,Paul Schneidereit column: Is crisis over lack of family doctors finally coming to a head? https://t.co/iN7jOYma3w #nspoli
2017-11-30,Get your holiday schedule lined up! So much to do...’Tis the season for events https://t.co/7HVz5sWV81 via @chronicleherald. https://t.co/VYDRJcplq7
2017-11-30,Thursday's editorial cartoon by Bruce MacKinnon https://t.co/NHFAsZdhz1 #Pocahontas #Trump https://t.co/V2lR6cSv39
2017-11-30,"Missing Membertou woman’s cold case reopened, new information surfaces https://t.co/JEwe0MuNEV"
2017-11-30,"Lyle Howe fighting disbarment, files with Supreme Court https://t.co/pB0bp2aGM9"
2017-11-30,Alton pipeline could pass through proposed protection area https://t.co/CN4FbUtqpR
2017-11-30,"N.S. has ‘church zone’ rules, so slow down, for God’s sake https://t.co/eDGApFaGZj"
2017-11-30,POP LIFE: Family ties music business together https://t.co/jm0eBYUSxo
2017-11-30,Like Latin music? Like Jazz? You'll love this!  Latin jazz veteran to play LAMP https://t.co/s6hZpSpRld
2017-11-30,. @hfxhurricanes fall to River Dogs in @NBLCanada action https://t.co/1mAZbgSU5A
2017-11-30,Canadian chanteuse salutes the season at St. Matt’s https://t.co/4vTUXlhahO via @chronicleherald
2017-11-30,VIDEO: Croat general seems to commit suicide at war crimes trial https://t.co/V5WdVvkuxs
2017-11-30,We Day speaker transforms depression and anxiety into motivational platform https://t.co/StRhMX6PuJ via @chronicleherald
2017-11-29,🎄TIDINGS🎄: Try these games and activities to get your guests in the spirit of the season! https://t.co/kBANHtwXwK
2017-11-29,Fire forces 270 from Fenwick Tower https://t.co/N9hbZ4i8iN
2017-11-29,Do you have a spectacle of a display or a quaint but elegant array of Christmas lights? Send us photos and videos of your setup or your favourites from around your neighbourhood to see them on an interactive map online. https://t.co/FASoeKcUWo
2017-11-29,VIDEO: Halifax Explosion 2017 time capsule https://t.co/zbMd4Ucuik
2017-11-29,P.E.I. man convicted of murdering Pictou woman appealing decision https://t.co/j64G5tzHCq
2017-11-29,Lobster found off New Brunswick coast with image of Pepsi can on claw https://t.co/WoWu9JVYEK
2017-11-29,"Leafs' Babcock, Flames' Gulutzan  are brothers-in-arms https://t.co/N7S5Hn1G0L"
2017-11-29,The Halifax Explosion: Ten objects that tell the story of a disaster https://t.co/yZeJW6ZWLo
2017-11-29,Ebenezer Scrooge returns to the Neptune Theatre. https://t.co/6CZklaa7Kz
2017-11-29,VIDEO: NBC fires Matt Lauer over 'inappropriate sexual behaviour' https://t.co/WBtQXKWHRq
2017-11-29,"PARADKAR: Michelle Obama shares lessons  on racism, resilience in T.O. speech https://t.co/tpQ8l90fMm"
2017-11-29,Another former fireman with the department entered guilty pleas last week and will also be sentenced in February. https://t.co/6OWot84gAN
2017-11-29,SPONSORED Don't let your chance go down the drain!  #Win a $2000 @BeautifulBaths renovation. Only 2 days left to enter https://t.co/6GzTPGpRjM
2017-11-29,Things went wrong for Arthur Joseph Jolie when birthday party turned into a robbery. https://t.co/mVubVmqjIX
2017-11-29,Former public radio host Garrison Keillor (A Prairie Home Companion) says he was fired over alleged improper behaviour https://t.co/AAR6eoGKMp
2017-11-29,INFOGRAPHIC: Atlantic immigration pilot failing to meet 2017 targets https://t.co/cY5CPkd7oi
2017-11-29,"For these researchers, naming their discoveries was a task close to their heart. https://t.co/37KGuRrG8I"
2017-11-29,Police held the woman in custody until she sobered up. https://t.co/OjfzNk5siV
2017-11-29,"Fortunately for Brian McInnis, his neighbours banging on the door woke him up in time to escape the blaze. https://t.co/yeq3ZQlxP2"
2017-11-29,Halifax contractor Julian d’Entremont still in the mix to win Great Canadian Baking Show  https://t.co/dSQ79N227x
2017-11-29,"The 10 most common occupations in Canada last year, according to 2016 census https://t.co/0Wh3CGDYnu"
2017-11-29,"Education rates, commute times and time at work all growing, census shows https://t.co/3D7QrWZK5q https://t.co/4W9GZh7KA0"
2017-11-29,A witness says he watched a man “struggling” with a compost bin as he pulled it across Barrington Street towards a tree line. https://t.co/kXw9xgXZLk
2017-11-29,"Recently Pickup criticized the government's communications skills in his latest report, drawing the ire of Premier Stephen McNeil. https://t.co/pmAjPEMJQJ"
2017-11-29,OPINION: Newfoundland doing cannabis sales correctly https://t.co/LNLWrkGkG5
2017-11-29,"Over $100,000 in equipment stolen from Upper Sackville construction site https://t.co/xEGHYj8ntN"
2017-11-29,OPINION: Don’t water down offshore regulatory oversight https://t.co/E8K6adkOL9
2017-11-29,The Hurricanes improved over their previous two outings with a commanding win in Kitchener on Tuesday night.  https://t.co/pUwikqRQFY
2017-11-29,Lunenburg RCMP investigating strange assault in Middle LaHave https://t.co/wNO4sbB1bm
2017-11-29,Two letters to the editor on school snow-day policy: Try walking a mile in a teacher’s snowshoes https://t.co/siAjYVxHZK
2017-11-29,Halifax Public Libraries delay hiring due to budget woes https://t.co/JVagwJ9sBM
2017-11-29,NBC News fires Today show's Matt Lauer over inappropriate sexual behaviour https://t.co/WBtQXKWHRq
2017-11-29,Requiem for an Explosion. https://t.co/90sdqp1RNh
2017-11-29,Antigonish’s Coleen Jones is rediscovering the world. https://t.co/HmPAkHxZ2y
2017-11-29,"Council OKs major upsizing of Beechville development, adds heritage protection https://t.co/dhPUl5UM6P"
2017-11-29,Jim Vibert column: Listening to kids offers Canada its best bet https://t.co/idqDHWuvgJ
2017-11-29,"Davie shipyard deserves share of shipbuilding work, says Quebec premier https://t.co/YsGOaYy0Rr"
2017-11-29,VIBERT: Listening to kids offers Canada its best bet https://t.co/idqDHWuvgJ
2017-11-29,Wednesday's editorial: A terrible wrong and the LGBTQ  apology https://t.co/PZSsODQ2Vc
2017-11-29,HOWATT: Removing the fizzle factor from new ideas https://t.co/cveSAro9oZ
2017-11-29,Halifax man charged with stealing charity box cash https://t.co/JcBH9OWall
2017-11-29,Wednesday's editorial cartoon by Bruce MacKinnon https://t.co/wmQFDKVtvh #brexit https://t.co/H182DJRgrk
2017-11-29,GeoSpectrum Technologies offered hiring incentive https://t.co/zzOtIJgvT1
2017-11-29,Requiem for an Explosion https://t.co/90sdqp1RNh
2017-11-29,Doubled rent forces Lunenburg business to move https://t.co/sPw8r7tpbC
2017-11-29,VIDEO: Aspiring actress details allegations against Weinstein https://t.co/gIBFoG1ZGz
2017-11-29,STEEVES: People who use mastery goals are more interested in competing with themselves than gaining external feedback and validation. https://t.co/OfdEvliTSW VIA @NOWnovascotia
2017-11-29,OPINION: The world’s oceans desperately need our help https://t.co/mfv6wYIPtK
2017-11-29,Luke Bryan to heads Cavendish music fest https://t.co/4A5Pe8dzTx
2017-11-28,THE PLAYER: Lego Marvel Super Heroes 2 https://t.co/wflQng7LeR
2017-11-28,Nova Scotia’s architectural award winners named https://t.co/o632IuqzfI
2017-11-28,🎄TIDINGS🎄Get a little wild with your Christmas dinner this year. https://t.co/xZxKw2eikE
2017-11-28,Elephant conservationists call on Canada to step up to protect iconic beasts. https://t.co/ygiWVy3gIy
2017-11-28,Jazzy holiday tunes coming to Spatz Theatre https://t.co/Fd0B5ZVlOR
2017-11-28,$100 million for gay purge victims as PM apologizes for LGBTQ discrimination. https://t.co/2ZMEaJVUWk
2017-11-28,ExxonMobil's Hebron platform pumps first oil off Newfoundland and Labrador. https://t.co/Bh8J00a2FC
2017-11-28,Softwood lumber: Canada takes its complaint to the World Trade Organization. https://t.co/rLboXIM00O
2017-11-28,This Argonauts team shouldn’t have been here says Bruce Arthur. https://t.co/RRkf2Xjwnm
2017-11-28,Trump's 'Pocahontas' jab stuns families of Navajo war vets. https://t.co/tgR8iQDwg1
2017-11-28,Stacey Blackburn and Kody Quinn have become close friends after she stopped Quinn from jumping off the Seal Island Bridge almost two years ago. https://t.co/05QKKLHKvM
2017-11-28,"Stefanie MacDonald, Halifax Paper Hearts founder, says her purpose is to connect people to each other and opportunities. https://t.co/OBcIDLaO32 VIA @NOWnovascotia"
2017-11-28,Dalhousie Student Union offers emergency hijab kits on campus following reported racist attacks. https://t.co/k1v2kl1RTB
2017-11-28,Markle says she finds the focus on her heritage “disheartening.”  https://t.co/XdLRzLVl2H
2017-11-28,Country superstar Luke Bryan to headline P.E.I. music fest https://t.co/4A5Pe8dzTx
2017-11-28,"The ""Star Trek"" actor best know as Captain Kirk asks Lamb for a ""nice big donation"" for his charity in lieu of having to talk to his lawyers. https://t.co/iuRG6UCX9V"
2017-11-28,About half of the federal workforce — have faced pay problems since Phoenix was launched in April 2016. https://t.co/EKM0PQcOel
2017-11-28,"The Nova Scotia Supreme Court jury was again shown video of a body found in brush under a box, and was also shown photos of tattoos on the body. https://t.co/ExSiy6ZDwL"
2017-11-28,56% of poll respondents say Cornwallis’s name should stay https://t.co/XqZAlodk2a
2017-11-28,The founder of an Indigenous-centric satirical news site says he  hopes sharing a laugh may be a way to ease that tensions. https://t.co/KdAdMtWilE
2017-11-28,Halifax Convention Centre to hold opening ceremony Dec. 15 https://t.co/wonj02QNLV
2017-11-28,Land donation adds to crucial sanctuary for endangered Blanding’s turtles https://t.co/ZkeJqJXvY7
2017-11-28,Would you like to see alcohol sales privatized in Nova Scotia? https://t.co/39hpKI6I2h
2017-11-28,NOW Lunenburg County toured cross-country with a camper to promote Lunenburg County to the rest of Canada. https://t.co/4CHmF6J0EB VIA @NOWnovascotia
2017-11-28,"Jay-Z, Bruno Mars lead Grammy nominations in top categories https://t.co/WQlhnEwpFL"
2017-11-28,OPINION: Grocers hitting the refresh button https://t.co/eBRKKpbbzj
2017-11-28,SPONSORED Splish! Splash! You could be taking a bath in your @BeautifulBaths renovated bathroom. Only 3 days left to enter to #win https://t.co/6GzTPGpRjM
2017-11-28,SLIDESHOW: Lobster boats head out to set traps in lucrative fishery https://t.co/7B4hgWklJk
2017-11-28,The federal government says it expects to be able to select a winning bidder at the earliest in the spring of 2018. https://t.co/nhVeS0xlqA
2017-11-28,OPINION: Government overhaul key to forestry reform https://t.co/JggPSjcP3Y
2017-11-28,ENTREVESTOR: Affinio seeks more funding for expansion https://t.co/DAmHe35ikJ
2017-11-28,TAYLOR: Low cost of operation is Halifax’s killer app https://t.co/ynghvl0GzH
2017-11-28,"READER'S CORNER: Keep out ISIS soldiers, says letter writer whose son was killed in Afghanistan https://t.co/RmsJgj28qV"
2017-11-28,Lawsuit alleges ex-manager stole from Fisherman’s Market https://t.co/FJJDH01G4B
2017-11-28,$100 million for gay purge victims as PM apologizes for LGBTQ discrimination https://t.co/2ZMEaJVUWk #cdnpoli
2017-11-28,"Child luring, exploitation case to resume in January https://t.co/DMpk00d54X"
2017-11-28,Tuesday's editorial: Nova Scotia desperately needs a plan to better deliver mental health services https://t.co/eDdikGh5zc
2017-11-28,The Transportation Safety Board of Canada calls for changes to regulations https://t.co/PQCipOevyC
2017-11-28,Tuesday's editorial cartoon by Michael de Adder  https://t.co/rPzjofqwA2 #nspoli https://t.co/qCB0DaHNta
2017-11-28,Class action filed aginst Nalcor Energy and the Province of Newfoundland and Labrador over river flooding https://t.co/eD4nl4QoCQ
2017-11-28,IN THE SHOW: Ex-NHL enforcer fondly recalls time in Halifax https://t.co/ocOosJgTfh
2017-11-28,VIDEO: Retired teacher reflects on Halifax Explosion time capsule https://t.co/mrNuhTTiBz
2017-11-28,Feds hope to fill Irving’s scheduling gap https://t.co/nCrNCuHp9S
2017-11-28,DOCTOR'S DESK: Secrets for avoiding the holiday burnout https://t.co/OQA2FM69Xi
2017-11-28,OPINION: Systemic issues in mental health care provision https://t.co/zDG4KCpOas
2017-11-28,Architectural award winners named https://t.co/o632IuqzfI
2017-11-27,"St. Margarets Bay Road to open Friday, says HRM https://t.co/Ip5yTamUl2"
2017-11-27,🎄TIDINGS🎄: Here are a few great reasons to do all of your Christmas shopping close to home. https://t.co/MQ3yJD1GxN
2017-11-27,Halifax cop pleads not guilty to assault charge https://t.co/olr99pT1Vp
2017-11-27,Arts co-op concerned about sexual violence https://t.co/PTsEOzIU1R
2017-11-27,Nova Scotia Sport Hall of Fame’s Top 15: Olympic great Garapick gets No. 4 spot https://t.co/laCENnP9CF
2017-11-27,Bus Stop Theatre holding fundraising auction https://t.co/ifkmCgBsWD
2017-11-27,Crown drops charge of smuggling child pornography https://t.co/Wbsn5UxV1A
2017-11-27,British marine faces January hearing on sexual assault charge https://t.co/hDRulejqCS
2017-11-27,Truro actor heads to Broadway https://t.co/PS5kDYrraB
2017-11-27,"ASK ELLIE: My ex-husband, the narcissist https://t.co/gqLIFX5q1P"
2017-11-27,Kristina Chernenko was allegedly caught by an off-duty court judge as she attempted to flee. https://t.co/vXDFz0kKgs
2017-11-27,Sobeys Inc. launches Sobeys Supports Program https://t.co/zBY2XD14r9
2017-11-27,DIMANNO: Getting rid of police officers in schools profoundly unfair. https://t.co/JmaT6UueKs
2017-11-27,JOY OF LIVING: Take a breath: mindful parenting https://t.co/kczYPmej0w
2017-11-27,WALKOM: Experience says Canada will bow to TPP pressures. https://t.co/t1iVlz6CJ8
2017-11-27,Cadence kicks off Christmas season https://t.co/hmEuBEVBs1
2017-11-27,Halifax Explosion anniversary concert sold out https://t.co/nmWRiKdHHP
2017-11-27,ARTHUR: The Argo bounce. https://t.co/uWSMIk11b2
2017-11-27,"Trade, human rights on the agenda for Prime Minister Justin Trudeau's China visit. https://t.co/tBYSb9q3j4"
2017-11-27,Stores hoping people keep shopping offer Cyber Monday deals. https://t.co/buFuvvGZ2o
2017-11-27,Canada 150 proved to be a big draw for tourism operators coast to coast. https://t.co/g9hIdgTaVf
2017-11-27,The brothers were scheduled to go to trial in Halifax provincial court Monday on human-trafficking charges but their lawyers negotiated the guilty pleas. https://t.co/spCusIVSq4
2017-11-27,"Torstar and Postmedia swap newspapers, close many of the titles https://t.co/o49bE7CGsN"
2017-11-27,The Crown has alleged Garnier used a green compost bin to dump Catherine Campbell’s body in the area of the Macdonald Bridge. https://t.co/40B2FI6OvS
2017-11-27,. @blindveterans is looking for a photograph of a First World War veteran blinded in the Halifax Explosion. https://t.co/vMJdhLCkTv
2017-11-27,"Smith, Johnston lead Miners’ victory https://t.co/8MIF0OC1XT"
2017-11-27,"Want to learn more about GMO foods? Talk tonight in Halifax, in Truro on Tuesday, Charlottetown on Wednesday. https://t.co/y2kc4J1vXg"
2017-11-27,The picture of Nova Scotia's healthcare system can look a lot different depending on where you view it from. https://t.co/5cg2f0f0LS
2017-11-27,"Laptop, gifts stolen during armed break-in at Halifax apartment https://t.co/FS81XonWKD"
2017-11-27,Alleged impaired driver from P.E.I. crashes into RCMP car on Confederation Bridge. (Via @PEIGuardian)  https://t.co/Y5xi5QH1qO
2017-11-27,Scott Taylor doesn't want Canada sending any more troops to Afghanistan. https://t.co/6bdlOYwl1s
2017-11-27,Environmental groups concerned about BP's application to drill off Nova Scotia. https://t.co/w6ioUSQELh
2017-11-27,"THE NANNY PROJECT: Food plays role in memory, nostalgia, longing https://t.co/liZ99nzdP0"
2017-11-27,Wildcats take down Mustangs 4-1 https://t.co/V58w1QQYCp
2017-11-27,Alberta is starting to get back on its feet. https://t.co/eJzBWscpuT
2017-11-27,Sales soar for Vancouver company's marijuana advent calendars as health experts issue warning https://t.co/AEDo7MwjaS
2017-11-27,Titan turn tables on Mooseheads https://t.co/SPImF9JHSy
2017-11-27,"Indonesia volcano forces mass evacuation, shuts Bali airport https://t.co/rDXSR40z7Y"
2017-11-27,Monday's Editorial Cartoon by @deAdder https://t.co/YXndIuMz4B
2017-11-27,Yarmouth’s Sara Corning – an outstanding Canadian https://t.co/UhePa5vVKa
2017-11-27,Bluenose-Ability Film Festival gears up https://t.co/9fcKEVOXD9
2017-11-27,This week in Nova Scotia history – Nov. 27 to Dec. 3 https://t.co/HyGdULqZsl
2017-11-27,Famed artist Purcell dead https://t.co/x5s0wBqWtz
2017-11-27,TURNING POINTS: Robert Stanfield led the modernization of Nova Scotia https://t.co/61SxJtICts
2017-11-27,"UPDATED with Acadia comment: Acadia University, faculty reach last-minute deal to avert strike https://t.co/aLAvWtUoaJ"
2017-11-27,Prince Harry and actress Meghan Markle to wed next year https://t.co/T7okaYjjlt
2017-11-27,"Breaking news: Acadia University, faculty association reach last-minute deal to avert strike https://t.co/aLAvWtUoaJ"
2017-11-27,Court won’t hear navy pump review https://t.co/zpuAXMZI2B
2017-11-27,Nova Scotia waters hot spot for mating sharks https://t.co/rn8pISr21L
2017-11-27,Prison sentences sometimes used to beat mental health wait times: experts https://t.co/KRndzomPdx
2017-11-27,Man fined for bass infractions https://t.co/w7wrFpnS3O
2017-11-27,Lightning defeat Hurricanes https://t.co/nkMpgYncUS
2017-11-27,Fine impedes New Glasgow man’s Army application https://t.co/8dvOFNEWfb
2017-11-27,Berwick cold case https://t.co/ooiBhBsy1W
2017-11-27,VIDEO: Airline turns Gate 28 into jazz club https://t.co/r1PXuNN5BJ
2017-11-27,Last-ditch talks with conciliator seek to prevent strike at Acadia https://t.co/JWHsrBNzbv
2017-11-26,CHOYCE: Misadventures in Maine starts with border-crossing angst https://t.co/6OoK5mXFVA
2017-11-26,"Today, the sink makes a design statement. They’re available in everything from floral patterns to colours other than white.  https://t.co/RjMY7P7cVo VIA @HeraldHomes"
2017-11-26,'Dugga’ MacNeil a Cape Breton hockey icon https://t.co/SWvAtARwW2
2017-11-26,"""In medicine, you need to assess and assign degrees of urgency, and in doing so, you can’t please everyone all the time."" https://t.co/QU92gKss5X"
2017-11-26,https://t.co/54HVbOiReC
2017-11-26,The new grasscloths are much finer than the thick 1970s versions. https://t.co/adHlQNmN46 VIA @HeraldHomes
2017-11-26,Stewiacke man dies in highway crash https://t.co/9svnHQ6w5k
2017-11-26,FROM THE HIGHLANDS: Salmon swim’s a game of numbers https://t.co/tdvCxpA78C
2017-11-26,"Critch, Proops, Hotz coming to Ha!ifax Comedy Fest https://t.co/dvdNtmxUws"
2017-11-26,"Prison advocates and legal experts say judges across the country, including in Nova Scotia, sometimes sentence offenders to prison or jail where access to mental health services may be faster than in the community.  https://t.co/KRndzomPdx"
2017-11-26,"People affected by mental illness find identity in their work, which contributes to a sense of worth and definition. https://t.co/sGfJwlqba8"
2017-11-26,"🎄TIDINGS🎄: The pleasure of decorating the tree is what counts the most, whether you choose to have a natural or an artificial one. https://t.co/bEudyVzHDz"
2017-11-26,Warm up with tea cocktails https://t.co/nlmBmxLoVC
2017-11-26,Wolfville cemetery vandalism hard to fathom: manager https://t.co/Aaj8Zd4WQP
2017-11-26,"Last year, total retail sales for the holiday season climbed 3.6 per cent. https://t.co/UOLM8TnIS7 VIA @HeraldHomes"
2017-11-26,Heather Rankin’s new winter album due out Dec. 1. https://t.co/2rT3nTsL1g
2017-11-26,No more delay: get winter tires on vehicle today https://t.co/waEJt3SeAz
