id,created_at,text
2017-12-01,"The newsroom is now closed for tours for #CBCOpenHouse &amp; Food Bank Day, but you can still catch a live broadcast of @CBCOnTheCoast from now to 6pm at 700 Hamilton or on CBC Radio One. Donate to @RealFoodBanksBC at 604-662-6470 or 1-866-226-4642 or at https://t.co/EeWRFcY9TS"
2017-12-01,Adorable kids taking in #CBCOpenHouse https://t.co/cX13o2mcLO
2017-12-01,Casual hangouts with giant bird mascots at #CBCOpenHouse - @JWagstaffe and Chirp from @CBCKids https://t.co/3VTz19i0sv
2017-12-01,The next generation of @CBCNews  at #CBCOpenHouse https://t.co/31c8dPU22Q
2017-12-01,@nedbell @nxnwcbc @VanFoodBank Thanks for coming out Chef! #cbcopenhouse
2017-12-01,@Donna_the_dead @cbcgopublic @cbcErica An unfortunate pre-coffee typo! Thanks for letting us know!
2017-12-01,Adorable! Come down to 700 Hamilton #Vancouver and meet Chrip and Daniel Tiger at #cbcopenhouse! https://t.co/Be70La6ktf
2017-12-01,Awesome!!! #cbcopehouse https://t.co/IufTddpAwV
2017-12-01,@StrucEngr Thank you for coming by! What a great photo with @jwagstaffe #cbcopenhouse
2017-12-01,"""Does anyone have any coffee I can have?"" asks @DanBurritt in interview with @CBCGloria. #cbcopenhouse is a great day, and a long one. Let's drink it all in! https://t.co/yFxD794wcE"
2017-12-01,"@Michelle_Naimi Great photos, thanks for stopping by! #cbcopenhouse"
2017-12-01,@PuckedInTheHead Great photo!  #cbcopenhouse
2017-12-01,@Michelle_Naimi Great photos! Thanks for coming!
2017-12-01,Reporter @ericrankincbc on breaking news and how the joys of the steadicam #CBCOpenHouse https://t.co/2ZgpmXoCwD
2017-12-01,@MondeeRedman Yes there is!
2017-12-01,Tune in to @CompanyBJazz on a special edition of @bcalmanac and @nxnwcbc for #cbcopenhouse! Live until 3pm at 700 Hamilton https://t.co/axSygpO1PW
2017-12-01,Over $285k raised for B.C. food banks at #CBCopenhouse so far. Thanks everyone! Let's keep going! https://t.co/K6w430exse
2017-12-01,Popular as ever @CBCKids #danieltiger #CBCOpenHouse https://t.co/fY7nc4hcg5
2017-12-01,Hey! #cbcopenhouse is trending in Canada! Thanks everyone! https://t.co/vshDN2PdiS
2017-12-01,You never know who will answer your call when you call to donate! Could be @CBCTheNational’s @AndrewChangCBC  #CBCOpenHouse 1-866-226-4642 https://t.co/rajlJmLEss
2017-12-01,@VanFoodBank Thank you so much!!!
2017-12-01,You can join @CBCStephenQuinn at 3 pm for @CBCOnTheCoast live from Studio 700 for #CBCOpenHouse https://t.co/ExcYborHVA
2017-12-01,And we are live in Studio 700 with @CBCGloria from @bcalmanac and @sherylmackay from @nxnwcbc #cbcopenhouse!  Come down to 700 Hamilton street or tune in 690AM/88.1FM in Metro #Vancouver https://t.co/l95xvpw7vz
2017-12-01,Facebook Live tour of #CBCOpenHouse at https://t.co/lr5vldG9UG
2017-12-01,We start our Facebook Live tour of #CBCOpenhouse in 3 minutes at https://t.co/nq4M4Zqucu
2017-12-01,"Join us on Facebook Live for a virtual tour of our newsroom for #CBCOpenHouse in 10 MINUTES! We hope to chat to @CBCGloria, Sheryl Mackay of @nxnwcbc, @DanBurritt, @AndrewChangCBC, Rick Cluff, @cbcErica and many others. Go to: https://t.co/pRnPGMpXGB"
2017-12-01,We're over $207k for #CBCopenhouse! Let's keep it going! https://t.co/fsgMS7CEwQ
2017-12-01,"@wscstgrl Thanks for catching that. Sorry, we of course meant Rick Cluff. Not 'Cliff'. Our over-excited tweeting thumbs got away from us."
2017-12-01,A challenge has been declared! #CBCopenhouse https://t.co/XuLnrNfe4w
2017-12-01,"From earlier today the one and only, @DavidSuzuki from @cbcdocs #CBCTNoT on @CBCEarlyEdition for #cbcopenhouse https://t.co/S49uUwKH9R"
2017-12-01,See you soon! #cbcopenhouse https://t.co/uTH6UC66A3
2017-12-01,Adorable little one trying their hand at the weather. Watch out @JWagstaffe and @CBCAmy you got some competition! #cbcopenhouse https://t.co/oMm7fYkIzc
2017-12-01,Green screens are fun! Come try at #CBCOpenHouse! https://t.co/lyzgOidjB4
2017-12-01,"@pawcelot Well, we're doing a Facebook Live tour of the newsroom at 11:30 if you care to join us! https://t.co/pRnPGMpXGB"
2017-12-01,Thanks for coming by @CathyBrowne! Great photo with @JWagstaffe #CBCOpenHouse https://t.co/0K3vmeSQi2
2017-12-01,Look who it is! #Danieltiger and Chirp from @CBCKids are in the #CBCOpenHouse !!! https://t.co/AaoIMOkqGI
2017-12-01,"Can't make it to #CBCOpenHouse today? Join us on Facebook Live at 11:30 a.m. for a virtual tour of the newsroom. We plan to chat with Rick Cluff of the @CBCEarlyEdition, @cbcErica, @CBCGloria and Sheryl MacKay of @nxnwcbc and more! Tune in at https://t.co/VetQwm9C2o"
2017-12-01,Third year in a row for these kids at #cbcopenhouse and hanging with @JWagstaffe https://t.co/Iq8IcK8PxB
2017-12-01,@tarajcarman They don't know what they're missing
2017-12-01,"@BobKronbauer @DanBurritt It's just an educated guess. A comedic conjecture, if you will."
2017-12-01,@robinbirdhansen @BCITRadio Welcome! Welcome! We are thrilled to have you!
2017-12-01,@BobKronbauer @DanBurritt It keeps his pipes warm and relaxed for his impeccable on-air delivery. It's also quite tactical.
2017-12-01,"So far, #CBCopenhouse has raised over $185k for B.C. Food Banks. Come help out and celebrate with us at 700 Hamilton Street! Or give over the 📱at 604-662-6470 or 1-866-226-4642 or online! https://t.co/S5yU6v9PtB"
2017-12-01,@chorleoni @VanFoodBank Fantastic! Thank you so much for all that you do every year!
2017-12-01,Dan Burritt - Men's fashion icon and bang-up newsperson #holidayfashion #turtleneck  https://t.co/INYFtm3itr
2017-12-01,We got a special guest in the house @cbcdocs’ @DavidSuzuki! #CBCOpenhouse https://t.co/cqBuyirYy7
2017-12-01,Great shot! https://t.co/yjgq3Yxwcc
2017-12-01,Don’t give all our secrets away @DanBurritt! #CBCOpenHouse https://t.co/PMpRttVcxi
2017-12-01,Two familiar voices/faces of @CBCEarlyEdition @CBCMargaretG and @CBCAmy! #CBCOpenhouse https://t.co/NgiaoM3PlV
2017-12-01,First in line for our newsroom tours! #CBCOpenhouse https://t.co/Wz1mBHMpkx
2017-12-01,Newsroom tours for #CBCOpenHouse &amp; Food Bank Day are officially open! Visit 700 Hamilton Street and learn from your favourite CBC personalities how the news is made! https://t.co/iIGqlfnvcH
2017-12-01,"Exciting news! New donation total is at $80,611.90 for #CBCOpenHouse"
2017-12-01,@storemebay Thanks for that feedback! We'll take it on board and discuss for next year.
2017-12-01,You never know who picks up the phone when you call in at #CBCOpenHouse! Call to donate at 1-866-226-4642 and you may be talking to @cbcErica https://t.co/xpwrIrRkls
2017-12-01,"@idilmussa @cbcgopublic @cbcErica Thanks for catching that! Yes, Rick Cluff. Our excited tweeting thumbs got a little over-excited this morning"
2017-12-01,We're off to a good start so far! https://t.co/2v6uM7KMQC #CBCOpenhouse
2017-12-01,"Happy birthday, @CBCMargaretG!!!!! And happy #CBCOpenhouse to all! https://t.co/feHhUzhJCA"
2017-12-01,Studio 700 is busy this morning for @CBCEarlyEdition’s live broadcast for #CBCOpenHouse https://t.co/orSFbKDYKB
2017-12-01,Tours start in 30 mins! #CBCOpenHouse https://t.co/eADYAfGS5n
2017-12-01,Come by 700 Hamilton Street and get your holiday spirit on at #CBCOpenHouse #vancouver https://t.co/k81vCIBrbE
2017-12-01,Yes!!! 💕👌🏼 https://t.co/KV9v9cy6WT
2017-12-01,Thanks for being part of #CBCOpenHouse! https://t.co/KddJFv9WKS
2017-12-01,It's #CBCOpenHouse &amp; Food Bank Day! Our doors are open at 700 Hamilton Street from 6am - 6pm for a day of fundraising and fun! Donate over the ☎️ at 604-662-6470 or 1-866-226-4642 or 💻 at https://t.co/EeWRFcY9TS
2017-12-01,And all it took was a lifetime of gruelling manual labour.  https://t.co/1cuITa0nyE #gains #strength
2017-12-01,"""A new food distribution centre has dramatically increased nutritional assistance for low-income Victoria-area residents."" https://t.co/wMcRAEI36L #foodsecurity"
2017-12-01,"Of no surprise to anyone on the west coast, #seagulls make the list as infamously aggressive and cunning aerial thieves. https://t.co/E0ovFnGfiX"
2017-12-01,Holiday season is upon us. The best advice: DON'T PANIC. https://t.co/B08Fso5S9E
2017-11-30,How do you feel about YOUR commute? Is it a time to relax and reflect? Or is it something else? https://t.co/AtSByz4HSk
2017-11-30,"Can't make it to #CBCOpenHouse tomorrow? Join us for a guided tour of the newsroom over Facebook Live tomorrow at 11:30 - We plan to to chat with @CBCGloria, @AndrewChangCBC, Rick Cluff of the @CBCEarlyEdition, @DanBurritt and many others! Go to https://t.co/pRnPGMpXGB"
2017-11-30,You'll never know who you get on the phone when you call in to donate to #CBCOpenHouse &amp; Food Bank Day TOMORROW! Can't wait? Donate now at https://t.co/EeWRFcGyvi - Thnx: @JWagstaffe @AndrewChangCBC https://t.co/FKp5Inublt
2017-11-30,A sunny Sunday is forecast! 🌞 https://t.co/GDWmafUs24
2017-11-30,This app may help save a life. https://t.co/iLEXUFOcOW 🍄
2017-11-30,Starting Dec. 1 prohibitions ranging from three to 36 months will replace existing 15-day penalties for those drivers and other repeat offenders. https://t.co/62Ds2hpcVD
2017-11-30,"The non-profit society says in the last year it has served over 40,000 meals in-house, and its outreach program has fed 16,800 on the street. https://t.co/X6B733tiv6"
2017-11-30,3 tips for the holiday season from @DavidSuzuki. Our tip? Join us for #CBCOpenHouse &amp; Food Bank Day TOMORROW! See https://t.co/EeWRFcGyvi for details https://t.co/goGMhrqg5V
2017-11-30,That's a lot of time in traffic https://t.co/p9lN1uPX5P
2017-11-30,@clare_hennig Thanks for helping spread the word on #CBCopenhouse. Hope to see you tomorrow!
2017-11-30,@VanWineFest @FairmontWF Thank you for being part of #cbcopenhouse
2017-11-30,Did your favourite song make the list? https://t.co/QiQfUTfrN0
2017-11-30,"""They're just trying to find refuge where they can. It's unfortunate it has to be our backyard."" https://t.co/9hyjUKYHrd"
2017-11-29,Ouch https://t.co/Lk2Qz7yIKI
2017-11-29,EXCLUSIVE https://t.co/NLiGsR4jnq
2017-11-29,@sfu_library Thanks for spreading the word on #cbcopenhouse! Hope to see you Friday &lt;3
2017-11-29,"""To be handing out basically a Band-aid box, it's like, you know dealing with a hydrogen bomb by putting on an extra jacket,"" https://t.co/wNXEBYuDN0"
2017-11-29,The festival will screen 14 feature films and 16 short films directed by women 💪 https://t.co/Hirsa02OQQ
2017-11-29,$56M less than forecasted  https://t.co/NKQkoekKaL #bcpoli
2017-11-29,😷 https://t.co/kfhSsPb993
2017-11-29,Mmm ginger tea. https://t.co/jBR9eowvxk
2017-11-29,"""There are still people who are not back home because of the wildfires … they are still living in hotels, so the need is still there for the victims of the wildfires,""  https://t.co/4z4DC89l5G"
2017-11-29,"@mintgreenapron @HoylandJ @cbcbakingshow Hey Michelle! Thanks for the tweet, we will pass it along to the newsroom!"
2017-11-29,It's likely the wildfires affected the migration patterns of some birds. https://t.co/neWslxv9Nu
2017-11-29,It's FRIDAY! #cbcopenhouse https://t.co/SGQk27ta1b
2017-11-29,"City of Vancouver has launched a contest encouraging residents to ""adopt"" a catch basin https://t.co/OCBy7XVitI  #Raincouver"
2017-11-29,Are you missing some cash? 💰💰💰 https://t.co/rGOYlPRRrp
2017-11-29,"ICBC is looking for 200 volunteers to sign up for the three-month pilot, which is set to start in January.  https://t.co/REi0j1XRT4"
2017-11-29,It takes approximately four hours to drive between Fort St. John and Fort Nelson under good conditions.  https://t.co/UZpzZaAGV3
2017-11-29,"@heyrickie Hi Eric, thanks for catching that typo! We will let our TV news team know."
2017-11-29,"""ICBC is looking for 200 volunteers to sign up for the three-month pilot, which is set to start in January."" https://t.co/kU7qHEnJKV"
2017-11-29,"Malcolm Island, B.C. is the most northern place in the world where wasabi is grown. https://t.co/LHPGxMBdiH"
2017-11-29,"""You will not see another movie this year quite like ""Flood"" by Vancouver director and animator Amanda Strong,"" writes Jesse Wente, curator of 'Keep Calm and Decolonize' https://t.co/AS4bu4TDVX"
2017-11-29,A fun #DIY game to help your little ones locate themselves in this big universe - from the neighbourhood level to the national and global. We are at 700 Hamilton Street ➡️ #Vancouver ➡️ #BritishColumbia ➡️ #Canada ➡️ #NorthAmerica ➡️ #Earth 🌎 https://t.co/sxxfayq8bK
2017-11-29,"The first time the phrase ""Mr. Dressup crushes"" has ever been used in a sentence. CBC Vancouver reporter @j_mcelroy's #CanadianTVBracket ends in a victory for Mr. Dressup over Kids In The Hall. https://t.co/Kkab5FPdY4"
2017-11-28,Perhaps @michaelbuble will hold another #Grammy when he hosts @TheJUNOAwards in his hometown of Vancouver this March! Congratulations to all Canadian nominees! #JUNOS https://t.co/HikVcB8fIM
2017-11-28,"Brian King, guitarist for Vancouver indie-rock duo @Japandroids on the books that changed his life. https://t.co/eu5Y0kYAx1"
2017-11-28,"Housing a pressing issue for all residents of Vancouver, including tree swallows. https://t.co/f7Qktcdd3j #vanre #housingvancouver 🐦 🏠"
2017-11-28,"Almost 104,000 British Columbians use a food bank every month. One in three of them are children.
Help us raise funds for @RealFoodBanksBC at our annual #CBCOpenHouse this #givingtuesday at https://t.co/EeWRFcY9TS #givingtuesdayca https://t.co/iPGhPE4GQK"
2017-11-28,We're thrilled to have these @CBCKids celebrities with us on #CBCOpenHouse &amp; Food Bank Day this Friday!  https://t.co/pfTkS4MDtH
2017-11-28,"We are proud sponsors of ""Christmas with @chorleoni  concerts! Always a popular holiday treat! Don't wait to get your tickets!  🎶🎶 https://t.co/mUcjoHKZpU"
2017-11-28,"Demand for safe, affordable senior's housing on the rise.
https://t.co/YBOc4ftPf9"
2017-11-28,"How are smartphones impacting today's teens? 📱
https://t.co/2USoZCP2d3"
2017-11-28,"Kids feeling a bit cooped up now that winter is here? Here's a few activities to beat the boredom!
https://t.co/6V5JpcHxox"
2017-11-28,"What is the role of media to present the truth, the whole truth and nothing but the truth? @CBCWWilliams will speak at @KCTS9 's ""The Role of Media in a World of Fake News"". Reserve your tickets now! https://t.co/PhrPPiVK33"
2017-11-28,Four. More. Sleeps. 🎉🎉🎉 #cbcopenhouse https://t.co/EeWRFcY9TS
2017-11-28,@mtnbvan Thanks for the feedback. Looping in @cbcnewsbc
2017-11-28,2020 is just around the corner. 🌱 https://t.co/7mKXpaVnxL
2017-11-27,"#CBCOpenHouse raises awareness and funds for @RealFoodBanksBC 
✔️ Donate now 👉 https://t.co/EeWRFcGyvi 👈
✔️ Join us 👉 FRIDAY 👈 at 700 Hamilton Street 👍 https://t.co/cVhN2GCgcO"
2017-11-27,Little Suzie and Stomper's family is hoping they'll be home for Christmas.   https://t.co/SMDdo25bzB
2017-11-27,"""You won't find a shred of plastic in there"" https://t.co/P0b3MlfulA"
2017-11-27,"Even though they're ♻️, the City says 2.6 million cups every week end up in 🚮. https://t.co/Rioxs7U0yk"
2017-11-27,"About time, or still taboo? 💼💰 https://t.co/cbcOrGsZAI"
2017-11-26,Teens taking on a new school? 🏠🚛🏠 https://t.co/HSWIjI5UFN
2017-11-26,A truly incredible journey! https://t.co/q8cfcKDbH0
2017-11-26,Yum! #nomnom https://t.co/cfrh5qQ6su
2017-11-26,Hydration is key! 🌊 https://t.co/C6SZZkDLev
2017-11-26,🍁🇨🇦🍁🇨🇦🍁 https://t.co/8K3idU7L0t
2017-11-26,"""Canada's Most Memorable (English) TV Thing"" is a heating up in its final, most divisive round: Mr. Dressup vs. Kids In The Hall. Who will win!? #CanadianTVBracket https://t.co/XY6ooJ50QL"
2017-11-26,🍽️✨ https://t.co/iPq2xEHh7B
2017-11-26,"We heard that they speak very highly of you. 🌲 'What Trees Talk About' airs tonight at 8, on @YourCBCtv! #CBCTNoT @DavidSuzuki @cbcdocs   https://t.co/sEYsXyu6dt"
2017-11-26,Your weekend playlist is here! 🎶 @CBCMusic's 100 best Canadian songs of 2017. #CanadianMusic https://t.co/M3M9y40OUp
2017-11-26,Chewing is your friend. https://t.co/C6SZZkDLev
2017-11-25,"Hosting a party over the holidays? Here's some great tips to streamline the festivities! 🎉🍴
https://t.co/Yw7acHEZfb"
2017-11-25,A gift that gives! 🐦 https://t.co/m8UTuK002D
2017-11-25,"The words ""Play it again, Sam"" are never uttered in the film #Casablanca https://t.co/2xx3Fspsdm"
2017-11-25,Embrace the awkwardness and have fun with it (but not too much fun). https://t.co/PfEUdeGm3x #holidayparties #survivalstrategies
2017-11-25,What can we say? 🤷 Our excitement for #CBCOpenHouse is exhibiting itself in some unusual ways... 😉 Be sure to join us Friday for fundraising and fun! More info 👉 https://t.co/EeWRFcGyvi https://t.co/y93g66IjCG
2017-11-25,"Makes a lovely gift! (Or, you can just spoil yourself 😉.) https://t.co/bMjEsIwqmp"
2017-11-25,Looking for something *other than* maple syrup? 😂 https://t.co/peHfOXaN4Q
2017-11-25,Streamline festivities so you can actually be a guest at your own party. https://t.co/i7SyZLipPu
2017-11-25,"Do you know what a ""levidrome"" is?! Find out 👉 https://t.co/8aCwSs43R9"
2017-11-24,"The #JUNOS are coming to #Vancouver, featuring @michaelbuble. 🎫 are available NOW through ticketmaster.ca. Get them before they’re gone! https://t.co/KRCWeVm0Le"
2017-11-24,@LeCorbeauBleu Hi Isabelle. Thanks for the note - looping in @cbcnewsbc.
2017-11-24,"One week away! 🎉 Excitement is building for #CBCOpenHouse, even as @DanBurritt prepares to go live with controversial opinions on #Rudolph. 🦌 🤔 https://t.co/EeWRFcGyvi https://t.co/NLoDv6SiWD"
2017-11-24,Tune into @CBCOnTheCoast  today. It's your last chance to win tickets to the 2018 @TheJUNOAwards  featuring @michaelbuble  as host 🎶🇨🇦 #JUNOS
2017-11-24,⬇️💰 ⬆️💡 ? https://t.co/B8F8T2smxO
2017-11-24,Some sad news today. 😢🐋 https://t.co/ovRbUonDUK
2017-11-24,"Shoppers, take note! 🛍️ https://t.co/3XD4AlDImb"
2017-11-24,Run? Walk? Leisurely jog? 🏃 How's your Black Friday pace been? 🛍️https://t.co/JBNYUAxLlq
2017-11-24,"For the latest on this story, follow @cbcnewsbc: https://t.co/A49X8aTarQ"
2017-11-24,Can't wait! #CBCOpenHouse https://t.co/KeN3CJfsbn
2017-11-24,A few ways to streamline the festivities so you can actually be a guest at your own party https://t.co/q5reB5H14s
2017-11-24,You can now test your DNA at the pharmacy...but it won't be covered by MSP https://t.co/wjt6vVpxHI
2017-11-24,Hammy is free of the purple hammock https://t.co/58xvhPJDIM
2017-11-24,"The materials are charcoal, water and the thorny end of a calamansi or pomelo tree branch that ""taps"" the pigment into skin.  https://t.co/VrgWeYg3ZR"
2017-11-24,"The new plan calls for 72,000 new units of housing in the next decade, two-thirds of which would be rental. #VanRe https://t.co/ftSII1LcdS"
2017-11-24,"All a hacker needs is your phone number, and they can track your movements and record your calls; all without your knowledge https://t.co/xSBUkM4qjl"
2017-11-23,Will it make a difference in #VanRe? https://t.co/ycJAggWoVM
2017-11-23,'Families like ours have hope' https://t.co/00DytaUD0L
2017-11-23,"""My goal with this committee is to make this the last holiday season in which British Columbians are faced with fewer transportation options than every other major city in North America,"" said Andrew Weaver. https://t.co/4xs2chsJnF"
2017-11-23,🐰🐇 https://t.co/HKfoUdQsU4
2017-11-23,New steel and glass doors will protect drivers from increasing incidents of assault https://t.co/lwvx2JbdIs
2017-11-23,"@GumptionAndCo Hi Kristina, thank you for your feedback, we can see how that could be offensive. Though our wish for a speedy recovery for Biggie is genuine."
2017-11-23,"""Last week, someone left four litres of oil at the door, they just dumped it and walked away."" https://t.co/tX1hdGY8eS"
2017-11-23,Wishing Notorious B.I.G. a speedy recovery https://t.co/tmmTqeiTDD
2017-11-23,Tune into @CBCOnTheCoast  all this week and you could win tickets to the 2018 @TheJUNOAwards  featuring @michaelbuble  as host! 🎶🇨🇦 #JUNOS
2017-11-23,"On November 30th, @CBCWWilliams  will speak at @KCTS9 's ""The Role of Media in a World of Fake News"". Reserve your 🎟 now https://t.co/T6jqbxsYbz"
2017-11-23,Trans-Canada Highway is shut down in both directions between Chilliwack and Hope after slides in five different spots. https://t.co/g8kCpBXU7S
2017-11-23,Welcome back @JESSI 🙌 https://t.co/GpkikAR5bq
2017-11-23,"Ketchup, cornstarch, and egg yolks. Who knew?! https://t.co/XQVOyn6aIN"
2017-11-23,@justin_liew Yay! We're excited you're able to join us. Hope you enjoy!
2017-11-23,Have some old belts kicking around? 👖 https://t.co/By3GjjiI3N
2017-11-23,Did you know: rubber may actually be a more eco-friendly choice than cork? 🌱 https://t.co/DVTa6U6gun
2017-11-23,"One day only, enjoy a special @TheJUNOAwards 🎫 pre-sale TODAY from 10 a.m. - 10 p.m. PT (password: CBCMUSIC). https://t.co/TAaSTeim2s  #JUNOS"
2017-11-23,"Yikes! Currently, the only way to protect yourself is to turn your phone off — something that's not always practical. 📴🤷 https://t.co/yYSLCp9sC4"
2017-11-22,The proposed increase amounts to an extra $87 per median single family home or $29 for a median strata unit. 🏡 https://t.co/3i5bHWGyoy
2017-11-22,Tune into @CBCOnTheCoast all this week and you could win tickets to the 2018 @TheJUNOAwards featuring @michaelbuble as host! #JUNOS #Vancouver #yvrarts
2017-11-22,@Hammadcr7jr Nothing announced just yet! Stay tuned to https://t.co/wk5U3hfvOp. More info will definitely be there once confirmed.
2017-11-22,"""4 times more likely for children living in single-parent homes"" https://t.co/V4HqnBXYiX"
2017-11-22,"Down to the wire 😱! @cbcgopublic is now on the case. 🕵️‍♀️ With only 9 days to #CBCOpenHouse, will @cbcerica's ugly Christmas sweater arrive in time? 🤔 Join us and find out on December 1 👉 https://t.co/EeWRFcGyvi 🎄🎁 https://t.co/EqFPWgGATK"
2017-11-22,His B.C. company brings tourists and researchers to our polar regions. https://t.co/uWC9g2BEgY
2017-11-22,"The #JUNO Awards are coming to #Vancouver, featuring @michaelbuble! Use our exclusive presale code CBCMUSIC to get 🎫 TODAY @ticketmasterCA https://t.co/c0VNgifNXK"
2017-11-22,☔ https://t.co/IxTKcyLlTA
2017-11-22,Can't wait! #CBCOpenHouse https://t.co/Ub3FgqK8Ah
2017-11-22,Our followers can enjoy a special @TheJUNOAwards  🎫 pre-sale TODAY from 10 a.m. - 10 p.m. PT (password: CBCMUSIC). https://t.co/WlSAo1Yi9a #JUNOS
2017-11-22,@RobKruyt @Novusnow Looping in @cbcnewsbc
2017-11-22,"Hello early birds! Tune in this morning  to @CBCEarlyEdition for your chance to win a pair of tickets to the @TheJUNOAwards  coming to Vancouver March 25, 2018! 🎶"
2017-11-22,"Tune in tomorrow to @CBCEarlyEdition for your chance to win a pair of tickets to the @TheJUNOAwards coming to Vancouver March 25, 2018! 🎶"
2017-11-22,"We’re joining the 🌎 in celebrating #WorldTVDay! ❤️📺 Did you know that, locally in Vancouver, we first signed on air on December 16, 1953? 📡 https://t.co/5e9z1GfQHx"
2017-11-22,"Throwing a holiday bash? Here's some great tips to streamline the festivities! 🎉🍴
https://t.co/Yw7acHEZfb"
2017-11-21,Almost time to start thinking about #holiday music! @CBCMusic Classical Holidays music stream has you covered! 🎁🎁 🎶🎶 #http://ow.ly/5egH30gJx0f
2017-11-21,Get your hankies ready! https://t.co/eV3z1txzag
2017-11-21,"We are proud sponsors of ""Christmas with @chorleoni concerts! Tickets available now!  🎶🎶 https://t.co/6pakd2n9hV"
2017-11-21,A special treat for our followers! Use our exclusive presale code CBCMUSIC on Nov 22 10 a.m.- 10 p.m. PST to get 🎟 before general public 🎶 https://t.co/JCN4uBsJv0
2017-11-21,🎉 Get your tickets #Vancouver! https://t.co/Z6MIIOm7Pj
2017-11-21,Your 2018 @TheJUNOAwards host is @michaelbuble!!! 🎶💕 #JUNOS #vancouver #yvrarts https://t.co/fMb1VXyPeQ
2017-11-21,"Many events in lead up to @TheJUNOAwards, including JUNO Fest with @CBCmusic, JUNO Fan Fare, JUNO Cup, Junior JUNOS with @CBCKids #JUNOS https://t.co/atCvdEgCVw"
2017-11-21,Tickets will go on sale for @TheJUNOAwards starting Friday at 10 a.m. via @RogersArena box office and @TicketmasterCA #junos 🎶🇨🇦🎉
2017-11-21,@RDVancouver @ARTS_NATION @creativebcs @premgill @TheJUNOAwards 💯 excitement
2017-11-21,JUNOs organizing committee announcing a series of events and exciting music initiative in lead up to @TheJUNOAwards  #junos #yvrarts https://t.co/ScT3hlyudT
2017-11-21,Now up @MayorGregor discussing @CityofVancouver’s excitement to have @TheJUNOAwards return to the city. #junos last in #vancouver in 2009. https://t.co/OaFTfnp9nY
2017-11-21,@creativebcs’ @premgill talking about the importance of music and the local economy #JUNOS @TheJUNOAwards #vancouver #yvrarts https://t.co/ei6Ha6fi9q
2017-11-21,A performance by #Vancouver’s  @DearRouge #JUNOS #yvrarts @TheJUNOAwards https://t.co/bbTRj422uo
2017-11-21,Our very own @CBCGloria kicking off today’s @TheJUNOAwards announcement #JUNOS https://t.co/sbKJ1cCX5F
2017-11-21,🎶🇨🇦🙌 https://t.co/fUBne2KGsS
2017-11-21,@gwomand @TheJUNOAwards So exciting #JUNOS https://t.co/YSm9dtzU4V
2017-11-21,"@mirandafbcit @bcitnews Exciting, right?! 🙌🇨🇦"
2017-11-21,Exciting #JUNOS news today from Studio 700! https://t.co/xpc4GphJl5
2017-11-21,"Brace yourself! Long episodes of heavy rain, gusty winds and warm temperatures ahead. ☔️☔️ https://t.co/v7OEVD8oMg"
2017-11-21,Happy #WorldTVDay! Did you know that the first @CBCRadioCanada TV stations began broadcasting in 1952? #WeLoveTV ❤️📺 https://t.co/Y9a1a0Jufi
2017-11-21,"Drumroll please....🥁 and the @GillerPrize goes to Michael Redhill @stet_thatfor his book ""Bellevue Square"" Congratulations! 👏👏
https://t.co/BSAYuzvJT1"
2017-11-21,Great evening with @CBCEarlyEdition host Rick Cluff and @glenhansman #VMPower50! https://t.co/MuvhDwuYBl
2017-11-21,Getting ready for a great night with uber @CBCEarlyEdition host Rick Cluff and @deedhaliwal #VMPower50 @vanmag_com https://t.co/iK8fe0HloH
2017-11-21,"""Tummy time"" might be more important than we think! 👶 https://t.co/3yGPcmfzFo"
