id,created_at,text
2017-11-27,Donald Trump has reportedly been telling some people that the tape isn't authentic. https://t.co/JZWsK0L1UF
2017-11-27,"Residents and tourists, including at least 403 Canadians, are trapped on Bali as Mount Agung erupts https://t.co/Dsrt2pmLxp"
2017-11-27,Search efforts continue today after a plane headed from the Okanagan to Edmonton went missing over the weekend https://t.co/nw3G4PEGP5 #yeg
2017-11-27,Airdrie RCMP are searching for suspects after a violent break and enter earlier this month: https://t.co/9Elqadthmc
2017-11-27,"WATCH LIVE: U.S. Sen. Al Franken speaks in D.C. following allegations of sexual harassment from several women. 
https://t.co/hEYYhB1hAr"
2017-11-27,"A 23-year-old U.S. resident has been charged after heckling a reporter — right in front of Hamilton, Ont. police. https://t.co/pEJXnXvJic"
2017-11-27,Trump has repeatedly refused to condemn the Senate candidate amid sexual assault allegations. https://t.co/uRTwPmw5CH
2017-11-27,Supreme Court upholds first-degree murder convictions for father and stepmother who killed Meika Jordan via @NancyHixt  https://t.co/kqHuDR0IbY #yyc
2017-11-27,Postmedia will cut 244 jobs and close all but one of the 22 community papers it acquired from Torstar. MORE:  https://t.co/MXT1jpXnFl
2017-11-27,"All the details from the happy couple as Prince Harry and Meghan Markle appear for cameras, post-engagement.  https://t.co/5CzcSREOmQ https://t.co/OS9guhoLWV"
2017-11-27,How director James Cameron almost hit Harvey Weinstein with his Oscar for Titanic https://t.co/9Z5JyO3pfc
2017-11-27,Al Franken will face a Senate ethics investigation over the allegations. It's not clear when that will take place. https://t.co/s8zCVA2vqU
2017-11-27,"WATCH: Using fresh breads when entertaining, via @cobsbread. @global_leslie https://t.co/SNGMa10O6E"
2017-11-27,“You have to be in this game to win this game.” https://t.co/m5wK6C0BIz
2017-11-27,South Korean officials are reportedly using old-school technology for their 'border broadcasts' about a recent North Korean defector. https://t.co/qqanqzBeZI
2017-11-27,WATCH: @JordanWitzel wears a @TorontoArgos jersey on air after losing a #GreyCup bet to @globalnewsto's @AnthonyFarnell. https://t.co/NMCDl05jzO
2017-11-27,"They may be quiet, but introverts are full of great ideas. https://t.co/htXXV3722K"
2017-11-27,"WATCH: Learn more about baby-led weaning, via @firststepnut. @dallasflexhaug https://t.co/XNKiQF3NX1"
2017-11-27,We're collecting donations for #YYC families in need. Help us celebrate our Morning of Giving on Dec. 13. #OurYYC https://t.co/Q6izdT33bL
2017-11-27,"“Based on our autopsy and the lab test results, the cause of death is acute nerve agent VX poisoning."" https://t.co/LuhCCIIRGK"
2017-11-27,A fireball that streaked across Alberta and Saskatchewan was an Antares rocket body re-entering the atmosphere. https://t.co/5jHHpH6e1K
2017-11-27,"WATCH: How to send a #Christmas card to someone who is homeless this holiday season, via @ucanmakeitmerry. @dallasflexhaug https://t.co/AQpBekKRU9"
2017-11-27,WATCH: @CalgaryLibrary hosts Star Wars Day on Dec. 2. @krislaudien https://t.co/nrY2TwbUMt
2017-11-27,A father and stepmother convicted of killing Meika Jordan are taking their case to the Supreme Court of Canada: https://t.co/9hKV81yUik
2017-11-27,"WATCH LIVE: Prince Harry and Meghan Markle's first photo op as an engaged couple.
https://t.co/Qmz4oGgS1J"
2017-11-27,"WATCH: Budget deliberations begin at Calgary City Hall, via @dougvaessen. #YYC #yycc https://t.co/65lWjNlQX9"
2017-11-27,A Royal wedding is in the works! Britain's Prince Harry engaged to marry girlfriend Meghan Markle in spring 2018. https://t.co/txxdJYNHHs
2017-11-27,"Prince Harry and Meghan Markle are engaged and are set to have a spring wedding.
https://t.co/gSPTa0dsKh"
2017-11-27,Don’t make any rash decisions. First ask yourself what it is about your job that’s making you unhappy. https://t.co/8atv5Eqq58
2017-11-27,Here’s a newsflash: your bathroom is gross. https://t.co/G6TFkfXlT6
2017-11-27,"With some nurturing and patience, the stepparent-stepchild relationship can grow into something meaningful. https://t.co/0X55PcoNny"
2017-11-27,Kate Middleton and Prince William hit the terrain during a test drive Wednesday. https://t.co/SNs5CikDM6
2017-11-27,Spike Lee's new series #ShesGottaHaveIt is streaming on @netflix now. https://t.co/spgYTFvdwm
2017-11-27,"Wind Warning for #yyc and areas north, south &amp; east. Gusts around 100 km/h are possible overnight. Wind will ease off a bit for the morning commute. https://t.co/UUya1uONgP"
2017-11-27,Why not surprise them with something that’s actually thoughtful? https://t.co/nsb2LEmgNn
2017-11-27,"The ads feature black text on a plain white background, warning people about the dangers of smoking. https://t.co/4elMR8EQHh"
2017-11-27,The Toronto Argonauts have defeated the Calgary Stampeders to claim the 105th #GreyCup. https://t.co/0YGxkj3jFl
2017-11-27,"""If I made her feel anything but respected, I am truly sorry,"" Ryan Seacrest said. https://t.co/qBqvJw33OF"
2017-11-27,ACTRA has taken a first step to help protect Canadian actors. https://t.co/vQrXRojSKa
2017-11-27,Here are some things about David Cassidy you most likely didn’t know. https://t.co/Ocj9ldqD1Z
2017-11-27,"Celebrities like @rihanna and @KimKardashian are calling for the release of Cyntoia Brown, after Brown killed the man who sex-trafficked her at 16. https://t.co/SJTYcXVMu3"
2017-11-27,The province stopped sending mail reminders in April 2016: https://t.co/OU2sEUz2rA #ableg #yeg #yyc
2017-11-27,Search underway after plane headed from Okanagan to Edmonton goes missing https://t.co/9dtK1FvnIz
2017-11-27,Backstreet Boy Nick Carter said it was “consensual” https://t.co/fFbJS8S0Li
2017-11-27,Edmonton woman takes to social media to look for sister she didn’t know she had https://t.co/UFlVFDtYok
2017-11-27,Uma Thurman didn’t mince words for her Thanksgiving. https://t.co/Kg33tLdYbz
2017-11-26,A big change on the way for #yyc and area. A frontal system will bring strong wind into Calgary overnight with sustained wind at 60 km/h &amp; gusts around 100 km/h. #ABStorm https://t.co/SbHwXpSl8W
2017-11-26,Wind warning issued for Calgary https://t.co/e0C0LfHsLp #yyc #abweather #abstorm
2017-11-26,Lorne Dawson says some terrorist travelers feel they have done their duty to defend Muslim lands and want to lead a more normal life. https://t.co/oKPkZCGXLJ
2017-11-26,"Didn't really give your best this year? No worries, there's a performance bonus floor (if you're a CEO, that is). https://t.co/vZY75xoTWg"
2017-11-26,Mayor of Sturgeon County says details revealed in TSB review into October train derailment are 'disappointing' https://t.co/t1LQ6fPBib
2017-11-26,"""I’ve let a lot of people down and I’m hoping I can make it up to them and gradually regain their trust."" https://t.co/7dCTruSKpg"
2017-11-26,A father &amp; stepmother convicted of killing 6-yr-old Meika Jordan takes their case to Canada's top court @NancyHixt https://t.co/et0nPyvmcK
2017-11-26,Calgary Parking Authority returns charity hair cut bus towed from owner’s home #yyc https://t.co/sZH384Zn54
2017-11-26,"Last year the @calstampeders were heavily favoured to win the #GreyCup, but lost in overtime. #GreyCup2017 https://t.co/opyNsDRSbX"
2017-11-26,Doug Elliott says the Liberal government’s plan to deliver a formal apology put pressure on both sides to settle the lawsuit. https://t.co/NTnPu3eD83
2017-11-26,"“During this moment, I don’t feel like I am in jail,” said Michelle Rangel who is serving time for drug trafficking and was elected last year’s winner. “My soul is free.” https://t.co/bccAAgbMmO"
2017-11-26,"According to an expert, militants had publicly identified the mosque as a target months ago. https://t.co/aBTVZYjZNG"
2017-11-26,Producers are looking to write Spacey’s character out of the show and are considering a spinoff of “House of Cards.” https://t.co/vFowSuZQaK
2017-11-26,A long-standing border dispute and an increased military presence in the regions triggered the recent fighting. https://t.co/TcRIuvbyCQ
2017-11-26,A record number of people in the United States bought guns on #BlackFriday. https://t.co/4rWeLgqXH2
2017-11-26,"Former Team Canada skier Jan Hudec not giving up on next Olympic dream, hopes to race for Czechs https://t.co/ySpOSBXgCq"
2017-11-26,Warm and windy conditions across southern Alberta during final weekend of November https://t.co/Dy8KAa93qZ
2017-11-26,This police officer’s quick reflexes helped avoid a possible tragedy https://t.co/wGDGzSWUco
2017-11-26,"Peter Watts: ""Putting some type of financial literacy component into the school curriculum should be a priority."" https://t.co/GkremIEUxw"
2017-11-26,"Dickenson says ‘opportunity is knocking’ for Calgary Stampeders at Grey Cup https://t.co/5jCDaC8Gz5 
#Stampeders #CFL #yyc #GreyCup #GreyCup2017 #Stamps"
2017-11-26,The coaches said “some new guy” would be stopping by to try out for the team https://t.co/6jU1OPbr3d
2017-11-26,"The terminally-ill New Brunswick teen behind the #BeccaToldMeTo hashtag has been diagnosed with a second tumour.
The family has requested that the public mail her Christmas cards to help her through what may be her last holiday season
https://t.co/780KwNfCDQ"
2017-11-26,"Who Conservatives “are” is something that @lraitt still believes is widely misunderstood, even within the party itself https://t.co/BI5pKdsaI9 #cdnpoli"
2017-11-26,"“We know we’ve tested the patience of our public employees. We know we’ve tested the patience of Canadians,"" said Liberal MP Steve MacKinnon https://t.co/9PtGHFzy9F #cdnpoli"
2017-11-26,Canada’s special envoy to Myanmar says revoking honorary citizenship for that country's leader is “not a central issue” as hundreds of thousands of Rohingya refugees remain in peril https://t.co/uSvjyidYkX
2017-11-26,WATCH: Incredible timelapse of Bali's Mount Agung volcano erupting https://t.co/Al7wGccLIe
2017-11-26,Wondering why you crave so much sugar? Here’s how you can turn that habit around https://t.co/Sz96F00kWV
2017-11-26,"“It’s almost every other day, it seems, that we’re getting another message a firefighter, police officer, or veteran has committed suicide. It’s devastating.” https://t.co/n8qJffO9pJ"
2017-11-26,"“I consider them one of the top rising teams in the world,"" Canadian coach Bruno Marcotte said of the two North Korean skaters https://t.co/LDTFBTzHuj"
2017-11-26,From coast to coast https://t.co/47rrrf8CHx
2017-11-26,One person rushed to hospital after being hit by CTrain near City Hall station https://t.co/zhFm6yQTfg
2017-11-26,Man in life-threatening condition following assault in downtown Calgary https://t.co/rtbD3OE2Ue
2017-11-26,Mayors Tory and Nenshi tease each other on Twitter ahead of Grey Cup https://t.co/ztWmq6pYzn
2017-11-26,3 people seriously injured after single-vehicle rollover near Macleod Trail #yyc https://t.co/C2fWC0ygAJ
2017-11-26,Didn't get your act together this weekend? There are other holiday deals coming https://t.co/ohWHZgLYdG
2017-11-26,"Good Samaritan pays strangers’ Toys R Us bills to the tune of $10,000 https://t.co/CcUdfLIPCx"
2017-11-26,When was the last time you went in for a yearly checkup? https://t.co/SixYbx52p5
2017-11-26,"""Sometimes all you need is empathy to make a difference!” https://t.co/MPOlubzRqM"
2017-11-26,"The man's widow said she can't understand why her husband survived the shooting, only to die in a hit-and-run. https://t.co/J85SDbrjAK"
2017-11-25,Need quick lunch ideas? Check these out. https://t.co/tA7r7vcX5R via @artipatel
2017-11-25,Joshua Frank cross-examined at triple-murder trial in Red Deer https://t.co/h8q4FGgxS4
2017-11-25,Suspensions don’t really teach anything’: Alberta schools look to restorative justice as alternative #yyc  https://t.co/ZBbapfL18C
2017-11-25,In case you missed it: The scams are becoming more sophisticated https://t.co/4EwAOijGMX
2017-11-25,'We are sorry': CN issues statement after TSB says condition of rail had reached 'condemning limits' before train carrying crude oil derailed north of Edmonton https://t.co/s8sYSjyOtq
2017-11-25,The 12-year-old boy had just stepped outside of the store with his father after the shooting started and was struck by a stray bullet https://t.co/F1GTf5UOrt
2017-11-25,At least one in three women and one in five men will suffer an osteoporotic fracture at some point in their lives https://t.co/mpjC4Pn4U9
2017-11-25,How would you react? https://t.co/U3oi2khSLT
2017-11-25,"It’s time to throw away the mommy and daddy guilt and take time for yourself, experts say. https://t.co/3WY3HzNWrU via @danidmedia"
2017-11-25,‘Multiple breaks’ and ‘worn’ rails to blame for derailment of train carrying crude oil north of Edmonton https://t.co/tmdZt8Upjm
2017-11-25,Quebec City police have arrested over 20 people who were allegedly heading to the protests with the intention of causing violence https://t.co/fz0X2NP6XV
2017-11-25,"People who’ve been prescribed the popular painkiller are often never told it’s an opioid that can be addictive, one drug-safety researcher says https://t.co/NZIcD1DVj2"
2017-11-25,That's one way to get the first daughter's attention to an issue https://t.co/fHnvo4D9jd
2017-11-25,The look on the dog’s face says it all! You just need to watch this https://t.co/10HMoutPWE
2017-11-25,"Is that grass? Are those worms? Nope, just tens of thousands of abandoned rental bikes in China https://t.co/gO80Q4Ww5I"
2017-11-25,"""We’ve done lots of studies and the men all ask the same question: when will we have this?” https://t.co/TigoLd91Sv"
2017-11-25,From earlier this week: Queen's University PhD candidate Caitlin Miron has discovered a novel DNA binder that could “switch off” cancer cells and prevent them from spreading https://t.co/TjKCnkqMmU
2017-11-25,Some say even 7 cups of coffee can be beneficial. https://t.co/BS27X2EgmX via @artipatel
2017-11-25,Just one bad post can cost you your job. Here’s what to do https://t.co/pzyG17PQcq
2017-11-25,"Science! A cancer breakthrough, flat-earth flyer, fastest production car and a back-flipping robot https://t.co/OBfD1fAU5w via @EricMarkDo"
2017-11-25,"42% of all cancer cases are down to these 17 modifiable risk factors, researchers say https://t.co/mM9kJOmgs3 via @danidmedia"
2017-11-25,Supreme Court appeal in Alberta child’s meningitis death could be dismissed from bench https://t.co/kJYgJR1fti
2017-11-25,Ivanka Trump and Chelsea Clinton both told people to back off Malia Obama after a video featuring the former first daughter caused a stir on social media https://t.co/QpeWOjGd7o
2017-11-25,"Commentary: ""It takes a special kind of cavalier arrogance to conclude that the project was a good idea anyway,"" writes @RobBreakenridge https://t.co/t87oU6E8gK #cdnpoli"
2017-11-25,Officials said a body that matched the grandmother’s description was found in a shallow grave in the teen’s backyard https://t.co/8Gxqxp9ZYQ
2017-11-25,"Will more Canadians turn to credit unions in the new year, once new mortgage lending rules take effect? https://t.co/ykZZdgvYGN"
2017-11-25,"Welp, science rules, this week. https://t.co/nAsO9nmBxn"
2017-11-25,A fake news site has a niche of inventing inflammatory things that the Pope didn't say. https://t.co/kGbrzC7ykr
2017-11-25,"The teen, who has an inoperable brain tumour, balances school with a job, cooking competitions and a TV show.
https://t.co/3Dq9QwKyOu"
2017-11-25,"Want to know what they really want this year? 

You're welcome. https://t.co/eb5ujHUCYB"
2017-11-25,What's behind these flat-Earthers' bogus theories: https://t.co/q9NvJ2n02E
2017-11-25,Second suspect in central Alberta triple-murder case testifies in his own defence https://t.co/91Zfz0dWVq
2017-11-25,TransCanada said it will carry out additional excavation for soil remediation purposes. https://t.co/lmY3Tsq3i5
2017-11-25,Heading to the town of Crossfield? Keep an eye out for the right road signs. https://t.co/H8hAx8uVD2
2017-11-25,"Inmates in the maximum security prison reportedly broke out of their cells and took the officers hostage, putting them in handcuffs. https://t.co/5KL9F7lzOT"
2017-11-25,Calgary woman comes face-to-face with cougar in Fish Creek Park via @ Lauren_Global #yyc https://t.co/SvqfMZsl1c https://t.co/dFY1jEi9hq
2017-11-25,"A tree harvest has been approved near the Highwood Junction, whcih was set to get underway on Nov. 18. https://t.co/ISHGlWiw3F"
2017-11-25,"""I didn’t think it was that exciting, but I guess it is!” https://t.co/7IDQ5j3oaJ"
2017-11-25,Calgarian with cancer sells Christmas trees to help others battling the disease via @giltucker1 https://t.co/GjiUZx5gSX
2017-11-25,A beautiful evening for a skate at Olympic Plaza. We're in for a pretty good weekend but not a perfect one. There's a bit of a hiccup in the Saturday forecast. I'll have details in the 7-day forecast coming up at 6:23 on Global News at 6. #yyc https://t.co/xQJjmhrcDP
2017-11-25,Could be months before Kensington Manor evacuees can move back home #yyc @Jill_Croteau #CFD https://t.co/7GjNuTMHa6
2017-11-25,Disturbing burglary attempt in Texas caught on camera. https://t.co/uaesniJsRp
2017-11-25,.@realDonaldTrump said he declined @TIME's Person of the Year title because “probably” wasn’t good enough. https://t.co/Oo0xD8AhWp
2017-11-25,Here's Tuffy!!! The horse arrives at the lobby of the @metcalfehotel #GreyCup @CalStampeders https://t.co/kuCzXtIGkF
2017-11-24,"“We get into policing because we want to help people and do the right thing for the right reasons."" https://t.co/6GWwtEVLmy #yeg"
2017-11-24,"New @YouTube guidelines have been introduced after videos claiming to be ""family friendly"" reportedly depicted questionable content. https://t.co/bE9qwUNo42"
2017-11-24,"2 paramedics and a police officer were injured in a May incident on Deerfoot Trail. Now, charges have been dropped. https://t.co/OxuFM5ALT1"
2017-11-24,"""Sometimes people just don't know any better, but that doesn't mean you have to stay silent."" https://t.co/BFkIZUenjl"
2017-11-24,"Are you concerned about the possibility of drone ""swarms""? You might be after you watch this. https://t.co/Gi3w3nrl4L"
2017-11-24,RCMP say an alleged assault on a teen in Okotoks last weekend didn't take place as it was originally reported.  https://t.co/t81bFNhwFh
2017-11-24,Premier Notley spoke in Calgary Friday where she urged business leaders not to let up on the message that Canada’s climate progress depends on pipeline progress https://t.co/uHLdiJW9Cg
2017-11-24,Almost $500K worth of drugs found at Bowden Institution https://t.co/YXnh7rrqt7
2017-11-24,Music community steps up doubly after piano in #yeg LRT pedway destroyed #ualberta @CityofEdmonton https://t.co/76kNX6BXDj
2017-11-24,A data scientist said the number of fake comments against net neutrality that were sent to the U.S. Federal Communications Commission could be more than a million. https://t.co/zWHaLJtIH1
2017-11-24,It's almost time for our Facebook Live Friday! @IAmJodiHughes will be sitting down with @GlobalParker at 3:00pm over on our Facebook page! You could even win $100 before the weekend! See you soon! #OurYYC #YYC #Calgary https://t.co/1iTfAIncS8 https://t.co/AAdqgnZyRV
2017-11-24,Premier Rachel Notley weighs in after controversial University of Lethbridge professor has his suspension lifted https://t.co/PG3josfngI
2017-11-24,"Demi Lovato, Idina Menzel and Disney are being sued by singer Jaime Ciero who claims the 'Frozen' smash hit Let It Go was inspired by one of his songs. https://t.co/xPZLncFJxL"
2017-11-24,"A screening of an award-winning documentary about a doctor who gave abortions at sea, because of the dangers women face in countries where it's illegal, has been cancelled by a Catholic university. https://t.co/4TVX1WBCRM"
2017-11-24,Cyntoia Brown's story has been circulating on social media this week with #FreeCyntoiaBrown  https://t.co/O6qy2SE5jn
2017-11-24,Watch: Little London is a nuzzler who is looking for a forever home @CalgaryHumane @Global_Leslie https://t.co/gQp9FhbRlN
2017-11-24,The @calgaryzoo is confident the @calstampeders will win. #gostampsgo #GreyCup2017 https://t.co/YiOunbILxz
2017-11-24,"Zoolights kicks off at the @calgaryzoo tonight! #YYC #Christmas
https://t.co/8jVg29nKPG"
2017-11-24,Calgarians descend on Ottawa to cheer on @calstampeders in #GreyCup #yyc @Global_Smith https://t.co/Thz2b5FmIW
2017-11-24,The video's gone viral. “He’s a little yogi in training. He usually will do [yoga] with me but I couldn’t see him [that day] and I heard him scurrying around” https://t.co/pQ8db8VSkD
2017-11-24,"WestJet launches #WestJetLink, a new regional air service in Western Canada with Pacific Coastal, stops for Lethbridge, Lloydminster &amp; Medicine Hat #yyc https://t.co/T3S9lfG3TE"
2017-11-24,Update: British authorities have reopened two subway stations on London’s Oxford Street after investigating report of shots being fired https://t.co/lyCMPJ9XMG
2017-11-24,"Claresholm man facing sex assault, exploitation charges after 5 teens came forward https://t.co/r6mrLaKpJm #RCMP"
2017-11-24,"""we are free now to make the impact that the world needs,"" said CEO Suzanne West. 
https://t.co/agOpQGT8Sl"
2017-11-24,The 'Kill Bill' star had some choice words for Harvey Weinstein https://t.co/LyitEnTKcm
2017-11-24,Are you really getting as big a discount as you think? https://t.co/TAcQ9GCD5M #BlackFriday
2017-11-24,"BREAKING: Metropolitan Police said officers responded to “a number of reports of shots fired on Oxford Street,"" and that ""police have responded as if the incident is terrorist related"" https://t.co/AVjvnQwRvn"
2017-11-24,Aurora says its offer will remain on the table until March: https://t.co/1WmSNS8NBv
2017-11-24,"What's your favourite #Christmas event in Calgary? #YYC 
https://t.co/c1odfd558j"
2017-11-24,The baby was sitting quietly in her lap when she was asked to leave. https://t.co/PtFqzVxCLv
2017-11-24,Canadian initiative fuelled by Terry Fox’s dream may be the only hope for young cancer patients https://t.co/rmj2XmjQlc
2017-11-24,"“I believe if we were on the other side of the platform... she wouldn’t be here,” one of the rescuers said https://t.co/CNe1QTRpsO"
2017-11-24,"Walking, gardening and housework all count https://t.co/ybACPQo4OO"
2017-11-24,"Runny nose, stuffy nose and congestion are all crossover symptoms between allergies and the flu that can make it difficult to tell them apart https://t.co/0tOEl866Jx"
2017-11-24,"New poll suggests support for the NDP government has declined across Alberta, including in the region where it's been most popular. #yeg #yyc #ableg #abgov 
https://t.co/AfvgwRPasm"
2017-11-24,"In the wake of Hollywood's sexual assault scandals, Canada's actors' union is making moves https://t.co/ehdqrYbpId"
2017-11-24,Investigators say the men are not defectors and communicated they wanted to return to North Korea https://t.co/YbCd7WMCEX
2017-11-24,"WATCH: How to make a Flip the Barrel cocktail, via @thederrickyyc. @jordanwitzel https://t.co/GiPolp481A"
2017-11-24,Global Calgary is so excited to be a part of this event for #NYE2018! Make sure to get your tickets and join @jordanwitzel to ring in the new year. #OurYYC #YYC #CFBTSCharityGala https://t.co/6Njt9HUlRm
2017-11-24,WATCH LIVE: Prime Minister Justin Trudeau to apologize to excluded Newfoundland residential school survivors https://t.co/zZ8Oi4HifV #cdnpoli
2017-11-24,Santa will be writing less personalized letters to kids in Canada this year https://t.co/mIUKgwcji1
2017-11-24,"Attention coffee lovers: Analog is opening 2 more locations in Calgary. #YYC 
https://t.co/jDxNZy99aT"
2017-11-24,"Children at a Beijing kindergarten were allegedly given pills and found with needle marks, sparking a nationwide investigation. State media says children were also “reportedly sexually molested” https://t.co/FvYItdzsWh"
2017-11-24,WATCH: How many Canadians shop for deals on #BlackFriday? @dallasflexhaug has the answer... https://t.co/wr193xPdNs
2017-11-24,WATCH: Common items that should not be put into your compost bin via @greencalgary. #YYC @krislaudien https://t.co/LCrRKfPeot
2017-11-24,Want your kids to take pictures with Santa? A lot of #YYC malls start their photo opportunities today! https://t.co/rtO9zzaAeS
2017-11-24,WATCH: @Global_Smith speaks with @CalStampeders fans in Ottawa for the 2017 #GreyCup. https://t.co/zXK3oXo5D3
2017-11-24,WATCH: It's official! We have a #GreyCup wager between @GlobalCalgary's @jordanwitzel and @globalnewsto's @AnthonyFarnell. Who will win? https://t.co/MXMOrXJ5DD
2017-11-24,"Militants killed 184 people at a mosque in Egypt. They detonated a bomb and shot at fleeing worshippers and ambulances, state media reported https://t.co/FuCojKw3tt"
2017-11-24,The extremist group is also believed to be behind an ambush on U.S. forces and their local counterparts in Niger that left four Americans dead last month https://t.co/l0LGrzfXt3
2017-11-24,WATCH: @krislaudien @dallasflexhaug @leslie_horton &amp; @jordanwitzel share their favourite #GreyCup snacks. #Yum https://t.co/g5c6jCqAK9
2017-11-24,WATCH: Help make wishes come true by putting tickets in kids' stockings. @krislaudien https://t.co/vPXOtYXhld
2017-11-24,WATCH: @JordanWitzel is pelted by mini footballs ahead of the #GreyCup. #TGIF https://t.co/lOc5dDWUfJ
2017-11-24,"WATCH LIVE: Prime Minister Justin Trudeau to apologize to survivors of Newfoundland residential schools left out of 2008 apology, compensation https://t.co/0rpOfnQjWm #cdnpoli"
2017-11-24,How about you don't re-gift this year? https://t.co/5gRbW4bj9w
2017-11-24,Trump also backed an accused child molester this week https://t.co/LIp6BZxy1Z
2017-11-24,"Sobeys, which also operates Safeway and FreshCo stores, will be cutting 800 office jobs across Canada https://t.co/cPtWKIFNNf"
2017-11-24,About 125 people were forced from a building in Kensington after it was determined it was at risk of collapsing #YYC https://t.co/2FVhhnm5dl
2017-11-24,"Gaps in the security screening of Syrian refugees led to dozens of refugees being admitted to Canada without proper vetting, according to a government report obtained by Global News. https://t.co/NBcKxQp4Wa"
2017-11-24,Disrupted holiday travel can be dreadful. Here's how to navigate it smoothly: https://t.co/gonWj9j5Yk
2017-11-24,"COMMENTARY: If politicians like Andrew Scheer can’t stand up for speech that they find disagreeable, then they might not be the free-speech warriors they claim to be, argues @supriyadwivedi. https://t.co/HoJ3cS71UR"
2017-11-24,"COMMENTARY: Why are we allowing ISIS fighters to return and how do we plan to keep people safe, asks @charlesadler https://t.co/fbYNGxiCQu"
2017-11-24,"ANALYSIS: The Canadian Nurses Association called the national housing plan “a positive step,"" but @davidakin calls it the PMO's effort to change the channel on conflict-of-interest allegations. https://t.co/HuI63bptyp #CDNpoli"
2017-11-24,WATCH: Over a hundred people were forced to pack their bags after their building was evacuated after a concerning risk. The 8 storey apartment has been deemed unsafe - and nobody is allowed to stay. @Jill_Croteau reports. https://t.co/Hwtc63qHmk
2017-11-24,"NDP MP Matthew Dubé called the sexual harassment and discrimination claims, ""just mind-boggling.” https://t.co/tdAxqnHmib"
2017-11-24,Lawyer questions credibility of Jason Klaus at central Alberta triple-murder trial  https://t.co/K0hK98srkr
2017-11-24,Ex-boyfriend found guilty in Calgary mother Jessica Newman’s death https://t.co/vbuMykwY6C #yyc
2017-11-24,Yukon's cancer warning labels on liquor are a world first — no other government puts labels on alcohol to warn of colon and breast cancers. https://t.co/ifexP8mVGv
2017-11-24,“We really need pan-Canadian buy in to make this a reality.” https://t.co/fe1eN5EQ9S
2017-11-24,A Democratic senator from Minnesota is aiming to regain the trust of the American people after facing a number of sexual-misconduct allegations. https://t.co/O655DZeSp9
2017-11-24,"“I am happy to listen to people and talk about it, but I’m reserving my decision.” - @RachelNotley https://t.co/RjQon60Gt9 #yyc"
2017-11-24,Canada has joined the search for the missing Argentine submarine that was last heard from over a week ago. https://t.co/rPtQWcGm3m
2017-11-24,“All these empathetic people are stopping and feeding him and habituating him.” https://t.co/TJcIvT9ZXB #yyc
2017-11-24,"Calgary doctors have joined a team of doctors and researchers across Canada who have come together to create a first-of-its-kind, childhood-cancer project.  https://t.co/31xBEtCGXv"
2017-11-24,Calgary theatre’s Christmas show offers new take on a visit to Santa via @giltucker1 @lunchboxtheatre #yyc #ouryyc https://t.co/wmyf82ti8c https://t.co/wAg88wwZjX
2017-11-24,Legacy of Alberta girl with rare disease lives on in new documentary #IfMyHeartStopsBeating @SuLingGoh #yeg https://t.co/Hg8vustMQj
2017-11-24,WATCH: Calgary building evacuated due to ‘possible imminent collapse’ via @Jill_Croteau https://t.co/4uYMFmeGYK
2017-11-24,.@Airbnb compiled a list of the most-travelled users for 2017 and a #yeg family is among them! https://t.co/CosLQSK2EO
2017-11-24,Controversial University of Lethbridge professor has suspension lifted https://t.co/tTWiIQdXvN
2017-11-24,"An emergency evacuation was ordered at a Kensington apartment complex due to risk of ""possible imminent collapse."" https://t.co/GpGtz9cOga"
2017-11-24,How much will the 50% hike in the Alberta carbon tax actually increase your heating bill? @TomVernonGlobal sets the record straight https://t.co/dSx8hknfDP #ableg
2017-11-24,@GlobalCalgary @Global_Leslie decorate trees @COREshopping #ouryyc #yyc #FindChristmasDowntown https://t.co/XooYI6a653
2017-11-24,The Polar Express rolls in Aspen Landing @IAmJodiHughes @KidsCancerCare #yyc #OurYYC https://t.co/BmN6a3qtMV
2017-11-24,Looking for #BlackFriday and #CyberMonday sales? We’ve got you covered. https://t.co/KUcxOyEB8Y
2017-11-23,A Strathcona County RCMP officer is using #Canada150 as an opportunity to use horses for community policing! @kendraslugoski https://t.co/TzwnrIBYs6
2017-11-23,"Michael Flynn, the former national security advisor, may be co-operating with the Robert Mueller investigation, and is potentially negotiating a deal with prosecutors, a report says. https://t.co/FI2aNaSocl"
2017-11-23,The #Stamps will have to celebrate touchdowns without Quick Six this weekend at the #GreyCup. https://t.co/KBoMXKHUMy #GoStampsGo
2017-11-23,The Prairies occupy two of the top three spots in a category no one wants to lead – homicide rates. https://t.co/4SyIYxmxCB
2017-11-23,"When and how to score the best deals on #CyberMonday. 
https://t.co/uuL4p8QUuQ"
2017-11-23,Who wouldn't like a sweet Canadian Semiaquatic Rodent Posterior Doughnut for a dessert? https://t.co/yuy0wgypgH
2017-11-23,"“A day of reckoning is coming for the church, as it is with Washington &amp; Hollywood. Share your story on #churchtoo,” one of the founders of the movement tweeted. https://t.co/mawRkEDZMW"
2017-11-23,"The public safety minister defended his use of 2015 data over the past several days, saying that “about 60” foreign fighters have returned to Canada. https://t.co/ZbaONdzemd"
2017-11-23,"Homeless man's selfless act gets paid back, big time, when the woman he gave his last $20 to for gas raises more than $250K for him. https://t.co/W0HgIeNIKO"
2017-11-23,#BlackFriday is tomorrow and you can use this list of deals and discount codes. https://t.co/epUREkxZrN
